timestamp_s,frame,face_detected,ear,ear_smooth,mar,eye_closed,pitch,yaw,roll,gaze_x,gaze_y,perclos,blink_rate,blink_duration_ms,microsleep_count,microsleep_dur_ms,yawn_count_recent,light_intensity,glare_severity,is_glare_detected,light_category,peak_light_recent,score_ear,score_perclos,score_blink,score_pose,score_yawn,score_glare,attention_score,kss_estimate,fatigue_probability,alert_level,alert_label
8.812,11,1,0.3024,0.2967,0.4495,0,7564.52,-23012.0,59268.83,0.0185,-0.011,0.0,0.0,0.0,0,0.0,0,27.2,0.0,0,SAFE,30.5,100.0,100.0,0.0,0.0,100.0,100.0,90.35,1.77,0.064,0,NOMINAL
8.843,12,1,0.3028,0.2976,0.4498,0,7563.86,-22894.08,59310.99,0.0335,-0.0112,0.0,0.0,0.0,0,0.0,0,23.2,0.0,0,SAFE,30.5,100.0,100.0,0.0,0.0,100.0,100.0,89.64,1.83,0.066,0,NOMINAL
8.877,13,1,0.3045,0.2985,0.4504,0,7576.63,-23090.68,59248.24,0.0358,-0.0148,0.0,0.0,0.0,0,0.0,0,0.3,0.0,0,SAFE,30.5,100.0,100.0,0.0,0.0,100.0,100.0,88.95,1.88,0.069,0,NOMINAL
8.91,14,1,0.2993,0.2986,0.4514,0,7557.79,-22988.04,59198.42,0.0332,-0.013,0.0,0.0,0.0,0,0.0,0,31.8,0.0,0,SAFE,31.8,100.0,100.0,0.0,0.0,100.0,100.0,88.29,1.94,0.072,0,NOMINAL
8.941,15,1,0.307,0.2997,0.4512,0,7618.81,-23013.57,59203.02,0.0069,-0.0069,0.0,0.0,0.0,0,0.0,0,18.7,0.0,0,SAFE,31.8,100.0,100.0,0.0,0.0,100.0,100.0,87.64,1.99,0.075,0,NOMINAL
8.972,16,1,0.3211,0.3024,0.4521,0,7550.04,-23091.48,59048.37,-0.0012,-0.0102,0.0,0.0,0.0,0,0.0,0,27.7,0.0,0,SAFE,31.8,100.0,100.0,0.0,0.0,100.0,100.0,87.02,2.04,0.078,0,NOMINAL
9.006,17,1,0.3231,0.305,0.4518,0,7509.43,-23066.11,59155.45,-0.0109,-0.0127,0.0,0.0,0.0,0,0.0,0,11.9,0.0,0,SAFE,31.8,100.0,100.0,0.0,0.0,100.0,100.0,86.42,2.09,0.081,0,NOMINAL
9.039,18,1,0.322,0.3071,0.4518,0,7471.71,-23021.46,59165.54,-0.0134,-0.0163,0.0,0.0,0.0,0,0.0,0,9.3,0.0,0,SAFE,31.8,100.0,100.0,0.0,0.0,100.0,100.0,85.84,2.13,0.084,0,NOMINAL
9.072,19,1,0.3298,0.3099,0.4523,0,7470.77,-22883.88,59192.0,-0.0155,-0.0158,0.0,0.0,0.0,0,0.0,0,11.3,0.0,0,SAFE,31.8,100.0,100.0,0.0,0.0,100.0,100.0,85.28,2.18,0.087,0,NOMINAL
9.104,20,1,0.3273,0.312,0.4518,0,7340.24,-22853.43,59290.52,-0.0149,-0.0163,0.0,0.0,0.0,0,0.0,0,0.6,0.0,0,SAFE,31.8,100.0,100.0,0.0,0.0,100.0,100.0,84.74,2.22,0.09,0,NOMINAL
9.131,21,1,0.3274,0.3139,0.4521,0,7400.29,-22867.76,59234.18,-0.0173,-0.0182,0.0,0.0,0.0,0,0.0,0,19.5,0.0,0,SAFE,31.8,100.0,100.0,0.0,0.0,100.0,100.0,84.21,2.26,0.093,0,NOMINAL
9.179,22,1,0.3266,0.3155,0.4521,0,7157.6,-22705.57,59498.36,-0.0215,-0.0205,0.0,0.0,0.0,0,0.0,0,193.4,59.0,1,WARN,193.4,100.0,100.0,0.0,0.0,100.0,41.0,83.41,2.33,0.097,0,NOMINAL
9.213,23,1,0.3368,0.3181,0.4528,0,7296.52,-22651.6,59404.94,-0.0209,-0.0198,0.0,0.0,0.0,0,0.0,0,31.4,0.0,0,SAFE,193.4,100.0,100.0,0.0,0.0,100.0,100.0,82.93,2.37,0.1,0,NOMINAL
9.246,24,1,0.337,0.3204,0.4528,0,7110.37,-22694.95,59518.39,-0.0228,-0.0215,0.0,0.0,0.0,0,0.0,0,30.6,0.0,0,SAFE,193.4,100.0,100.0,0.0,0.0,100.0,100.0,82.46,2.4,0.103,0,NOMINAL
9.275,25,1,0.3393,0.3227,0.4521,0,7164.55,-22633.4,59482.58,-0.0216,-0.0219,0.0,0.0,0.0,0,0.0,0,22.3,0.0,0,SAFE,193.4,100.0,100.0,0.0,0.0,100.0,100.0,82.02,2.44,0.106,0,NOMINAL
9.306,26,1,0.338,0.3245,0.4525,0,7138.19,-22696.7,59474.65,-0.0163,-0.0232,0.0,0.0,0.0,0,0.0,0,244.6,93.1,1,CRITICAL,244.6,100.0,100.0,0.0,0.0,100.0,6.9,81.12,2.51,0.112,0,NOMINAL
9.337,27,1,0.3343,0.3257,0.4516,0,7017.21,-22664.36,59549.55,-0.0169,-0.024,0.0,0.0,0.0,0,0.0,0,12.0,0.0,0,SAFE,244.6,100.0,100.0,0.0,0.0,100.0,100.0,80.71,2.54,0.114,0,NOMINAL
9.371,28,1,0.3305,0.3263,0.4522,0,7084.81,-22686.71,59480.61,-0.0151,-0.0229,0.0,0.0,0.0,0,0.0,0,23.1,0.0,0,SAFE,244.6,100.0,100.0,0.0,0.0,100.0,100.0,80.32,2.57,0.117,0,NOMINAL
9.402,29,1,0.3282,0.3265,0.4505,0,6939.25,-22693.63,59519.84,-0.0142,-0.0161,0.0,0.0,0.0,0,0.0,0,30.6,0.0,0,SAFE,244.6,100.0,100.0,0.0,0.0,100.0,100.0,79.94,2.6,0.12,0,NOMINAL
9.436,30,1,0.3378,0.3279,0.4501,0,6702.85,-22625.96,59747.46,-0.0135,-0.0122,0.0,0.0,0.0,0,0.0,0,7.1,0.0,0,SAFE,244.6,100.0,100.0,0.0,0.0,100.0,100.0,79.58,2.63,0.122,0,NOMINAL
9.471,31,1,0.3355,0.3288,0.4493,0,6624.72,-22672.59,59676.65,-0.0044,-0.0136,0.0,0.0,0.0,0,0.0,0,13.3,0.0,0,SAFE,244.6,100.0,100.0,0.0,0.0,100.0,100.0,79.23,2.66,0.125,0,NOMINAL
9.499,32,1,0.3258,0.3285,0.449,0,6712.46,-22688.78,59565.4,-0.0095,-0.0103,0.0,0.0,0.0,0,0.0,0,23.0,0.0,0,SAFE,244.6,100.0,100.0,0.0,0.0,100.0,100.0,78.89,2.69,0.127,0,NOMINAL
9.53,33,1,0.303,0.3254,0.4468,0,6309.91,-22548.8,59923.8,-0.0207,-0.009,0.0,0.0,0.0,0,0.0,0,10.8,0.0,0,SAFE,244.6,100.0,100.0,0.0,0.0,100.0,100.0,78.56,2.72,0.13,0,NOMINAL
9.561,34,1,0.1435,0.3034,0.4475,0,6106.28,-22271.77,60116.42,0.012,-0.0129,0.0,0.0,0.0,0,0.0,0,7.3,0.0,0,SAFE,244.6,100.0,100.0,0.0,0.0,100.0,100.0,78.24,2.74,0.132,0,NOMINAL
9.61,35,1,0.0777,0.276,0.4474,0,6016.89,-22210.14,60270.39,0.0039,-0.0197,0.0,0.0,0.0,0,0.0,0,16.2,0.0,0,SAFE,244.6,100.0,100.0,0.0,0.0,100.0,100.0,77.93,2.77,0.134,0,NOMINAL
9.648,36,1,0.095,0.2541,0.4469,0,5950.75,-22384.72,60234.64,-0.002,-0.0183,0.0,0.0,0.0,0,0.0,0,25.6,0.0,0,SAFE,244.6,100.0,100.0,0.0,0.0,100.0,100.0,77.63,2.79,0.137,0,NOMINAL
9.675,37,1,0.2253,0.2506,0.4478,0,6763.56,-23031.3,59733.32,0.0497,-0.0255,0.0,0.0,0.0,0,0.0,0,19.3,0.0,0,SAFE,244.6,100.0,100.0,0.0,0.0,100.0,100.0,77.35,2.81,0.139,0,NOMINAL
9.708,38,1,0.2907,0.2555,0.4489,0,5943.28,-22915.44,60510.63,0.0454,-0.0322,0.0,0.0,0.0,0,0.0,0,20.2,0.0,0,SAFE,244.6,100.0,100.0,0.0,0.0,100.0,100.0,77.07,2.83,0.141,0,NOMINAL
9.739,39,1,0.3149,0.2627,0.4496,0,5609.31,-22982.94,60769.44,0.0452,-0.031,0.0,0.0,0.0,0,0.0,0,10.8,0.0,0,SAFE,244.6,100.0,100.0,0.0,0.0,100.0,100.0,76.8,2.86,0.143,0,NOMINAL
9.769,40,1,0.3107,0.2685,0.4491,0,5008.76,-22913.51,61280.26,0.04,-0.029,0.0,0.0,0.0,0,0.0,0,18.8,0.0,0,SAFE,244.6,100.0,100.0,0.0,0.0,100.0,100.0,76.54,2.88,0.146,0,NOMINAL
9.803,41,1,0.3198,0.2747,0.449,0,4558.69,-23059.15,61735.88,0.0454,-0.0294,0.0,0.0,0.0,0,0.0,0,3.6,0.0,0,SAFE,244.6,100.0,100.0,0.0,0.0,100.0,100.0,76.29,2.9,0.148,0,NOMINAL
9.834,42,1,0.3295,0.2813,0.4499,0,4387.64,-23198.28,61915.68,0.0425,-0.0256,0.0,0.0,0.0,0,0.0,0,235.5,87.0,1,CRITICAL,244.6,100.0,100.0,0.0,0.0,100.0,13.0,75.61,2.95,0.154,0,NOMINAL
9.865,43,1,0.3398,0.2884,0.4497,0,4292.71,-23151.19,62206.58,0.0403,-0.0256,0.0,0.0,0.0,0,0.0,0,23.7,0.0,0,SAFE,244.6,100.0,100.0,0.0,0.0,100.0,100.0,75.39,2.97,0.155,0,NOMINAL
9.9,44,1,0.3252,0.2929,0.4501,0,3822.5,-23036.32,62755.71,0.0397,-0.0239,0.0,0.0,0.0,0,0.0,0,8.2,0.0,0,SAFE,244.6,100.0,100.0,0.0,0.0,100.0,100.0,75.18,2.99,0.157,0,NOMINAL
9.93,45,1,0.3288,0.2972,0.4509,0,3598.51,-22915.42,63088.64,0.0342,-0.0214,0.0,0.0,0.0,0,0.0,0,16.9,0.0,0,SAFE,244.6,100.0,100.0,0.0,0.0,100.0,100.0,74.97,3.0,0.159,0,NOMINAL
9.963,46,1,0.329,0.3011,0.4501,0,3289.61,-22980.3,63549.28,0.0328,-0.0287,0.0,0.0,0.0,0,0.0,0,13.1,0.0,0,SAFE,244.6,100.0,100.0,0.0,0.0,100.0,100.0,74.77,3.02,0.161,0,NOMINAL
9.993,47,1,0.3171,0.303,0.4504,0,3180.95,-22710.04,63555.69,0.0331,-0.019,0.0,0.0,0.0,0,0.0,0,15.0,0.0,0,SAFE,244.6,100.0,100.0,0.0,0.0,100.0,100.0,74.58,3.03,0.163,0,NOMINAL
10.044,48,1,0.2839,0.3007,0.4505,0,3011.15,-22901.45,63776.49,0.0313,-0.021,0.0,0.0,0.0,0,0.0,0,2.1,0.0,0,SAFE,244.6,100.0,100.0,0.0,0.0,100.0,100.0,74.39,3.05,0.164,0,NOMINAL
10.075,49,1,0.0552,0.271,0.4506,0,-5874.56,-12062.59,3375.78,0.0274,-0.0184,0.0,0.0,0.0,0,0.0,0,27.9,0.0,0,SAFE,244.6,100.0,100.0,0.0,0.0,100.0,100.0,74.21,3.06,0.166,0,NOMINAL
10.11,50,1,0.0699,0.2466,0.4496,0,-721.71,112.24,193.32,0.0238,-0.011,0.0,0.0,0.0,0,0.0,0,9.7,0.0,0,SAFE,244.6,93.27,100.0,0.0,0.0,100.0,100.0,73.98,3.08,0.168,0,NOMINAL
10.144,51,1,0.0614,0.2242,0.4486,0,234.23,-21338.83,949.77,0.0318,-0.0012,0.0,0.0,0.0,0,0.0,0,26.6,0.0,0,SAFE,244.6,48.43,100.0,0.0,0.0,100.0,100.0,73.37,3.13,0.174,0,NOMINAL
10.171,52,1,0.1127,0.2107,0.4525,0,115.7,-52.14,-83.27,0.0063,-0.0111,0.0,0.0,0.0,0,0.0,0,30.6,0.0,0,SAFE,244.6,21.44,100.0,0.0,0.0,100.0,100.0,72.54,3.2,0.182,0,NOMINAL
10.204,53,1,0.2183,0.2116,0.451,0,-744.98,-301.08,-179.43,0.0032,-0.0223,0.0,0.0,0.0,0,0.0,0,10.1,0.0,0,SAFE,244.6,23.27,100.0,0.0,0.0,100.0,100.0,71.76,3.26,0.19,0,NOMINAL
10.237,54,1,0.2516,0.2165,0.4507,0,-220.02,-143.54,-168.26,-0.0174,-0.0248,0.0,0.0,0.0,0,0.0,0,11.1,0.0,0,SAFE,244.6,32.93,100.0,0.0,0.0,100.0,100.0,71.08,3.31,0.197,0,NOMINAL
10.271,55,1,0.2709,0.2231,0.4501,0,-55.76,17.72,-28.46,-0.0065,-0.0167,0.0,0.0,0.0,0,0.0,0,21.7,0.0,0,SAFE,244.6,46.12,100.0,0.0,0.0,100.0,100.0,70.55,3.36,0.203,0,NOMINAL
10.298,56,1,0.2803,0.23,0.4532,0,1442.04,-21844.02,-142.73,-0.0144,-0.0237,0.0,0.0,0.0,0,0.0,0,0.9,0.0,0,SAFE,235.5,59.97,100.0,0.0,0.0,100.0,100.0,70.15,3.39,0.207,0,NOMINAL
10.332,57,1,0.2675,0.2345,0.4538,0,1051.98,-21955.28,164.43,-0.0224,-0.0227,0.0,0.0,0.0,0,0.0,0,16.7,0.0,0,SAFE,235.5,69.04,100.0,0.0,0.0,100.0,100.0,69.84,3.41,0.21,0,NOMINAL
10.364,58,1,0.2759,0.2395,0.4526,0,846.34,-22048.79,393.48,-0.0254,-0.0287,0.0,0.0,0.0,0,0.0,0,22.2,0.0,0,SAFE,235.5,79.07,100.0,0.0,0.0,100.0,100.0,69.63,3.43,0.213,0,NOMINAL
10.396,59,1,0.2864,0.2452,0.4537,0,404.45,-21788.51,596.61,-0.0103,-0.0211,0.0,0.0,0.0,0,0.0,0,25.4,0.0,0,SAFE,235.5,90.4,100.0,0.0,0.0,100.0,100.0,69.53,3.44,0.214,0,NOMINAL
10.427,60,1,0.2939,0.2511,0.4553,0,456.51,-22141.19,549.26,-0.0212,-0.0156,0.0,0.0,0.0,0,0.0,0,24.2,0.0,0,SAFE,235.5,100.0,100.0,0.0,0.0,100.0,100.0,69.51,3.44,0.214,0,NOMINAL
10.476,61,1,0.2994,0.2569,0.4498,0,541.78,-21676.86,558.87,-0.0158,-0.015,0.0,0.0,0.0,0,0.0,0,24.6,0.0,0,SAFE,235.5,100.0,100.0,0.0,0.0,100.0,100.0,69.49,3.44,0.214,0,NOMINAL
10.507,62,1,0.3028,0.2625,0.455,0,526.16,-21994.16,502.65,-0.0159,-0.0153,0.0,0.0,0.0,0,0.0,0,6.8,0.0,0,SAFE,235.5,100.0,100.0,0.0,0.0,100.0,100.0,69.48,3.44,0.214,0,NOMINAL
10.539,63,1,0.3168,0.2691,0.4543,0,844.38,-22177.61,415.49,-0.0114,-0.0167,0.0,0.0,0.0,0,0.0,0,27.9,0.0,0,SAFE,235.5,100.0,100.0,0.0,0.0,100.0,100.0,69.46,3.44,0.215,0,NOMINAL
10.571,64,1,0.3078,0.2738,0.4567,0,776.01,-22096.44,511.91,-0.0161,-0.0126,0.0,0.0,0.0,0,0.0,0,17.3,0.0,0,SAFE,235.5,100.0,100.0,0.0,0.0,100.0,100.0,69.45,3.44,0.215,0,NOMINAL
10.603,65,1,0.3206,0.2794,0.4556,0,824.39,-22129.2,447.68,-0.0223,-0.0067,0.0,0.0,0.0,0,0.0,0,14.6,0.0,0,SAFE,235.5,100.0,100.0,0.0,0.0,100.0,100.0,69.43,3.45,0.215,0,NOMINAL
10.638,66,1,0.3177,0.2841,0.4578,0,616.16,-22192.11,690.12,-0.0184,-0.0068,0.0,0.0,0.0,0,0.0,0,18.9,0.0,0,SAFE,235.5,100.0,100.0,0.0,0.0,100.0,100.0,69.42,3.45,0.215,0,NOMINAL
10.666,67,1,0.3125,0.2875,0.4563,0,426.74,-22117.61,856.12,-0.0273,-0.0144,0.0,0.0,0.0,0,0.0,0,25.7,0.0,0,SAFE,235.5,100.0,100.0,0.0,0.0,100.0,100.0,69.4,3.45,0.215,0,NOMINAL
10.703,68,1,0.3014,0.2892,0.4555,0,471.97,-22329.08,828.34,-0.0532,-0.0162,0.0,0.0,0.0,0,0.0,0,25.0,0.0,0,SAFE,235.5,100.0,100.0,0.0,0.0,100.0,100.0,69.39,3.45,0.215,0,NOMINAL
10.732,69,1,0.3073,0.2914,0.4532,0,158.17,-22425.71,895.7,-0.0539,-0.0122,0.0,0.0,0.0,0,0.0,0,15.5,0.0,0,SAFE,235.5,100.0,100.0,0.0,0.0,100.0,100.0,69.38,3.45,0.216,0,NOMINAL
10.763,70,1,0.3277,0.2958,0.4531,0,895.23,-21995.05,947.02,-0.0579,-0.0228,0.0,0.0,0.0,0,0.0,0,21.5,0.0,0,SAFE,235.5,100.0,100.0,0.0,0.0,100.0,100.0,69.36,3.45,0.216,0,NOMINAL
10.797,71,1,0.3101,0.2975,0.4539,0,395.43,-22066.08,1295.65,-0.0625,-0.0132,0.0,0.0,0.0,0,0.0,0,7.9,0.0,0,SAFE,235.5,100.0,100.0,0.0,0.0,100.0,100.0,69.35,3.45,0.216,0,NOMINAL
10.825,72,1,0.3247,0.3008,0.4519,0,694.4,-22162.97,1252.07,-0.0414,-0.016,0.0,0.0,0.0,0,0.0,0,21.6,0.0,0,SAFE,30.6,100.0,100.0,0.0,0.0,100.0,100.0,69.34,3.45,0.216,0,NOMINAL
10.873,73,1,0.3055,0.3014,0.4505,0,936.45,-21878.25,1193.43,-0.0291,-0.0084,0.0,0.0,0.0,0,0.0,0,29.8,0.0,0,SAFE,30.6,100.0,100.0,0.0,0.0,100.0,100.0,69.33,3.45,0.216,0,NOMINAL
10.909,74,1,0.3138,0.3029,0.4496,0,600.2,-21610.08,1398.33,-0.0314,-0.0171,0.0,0.0,0.0,0,0.0,0,20.5,0.0,0,SAFE,30.6,100.0,100.0,0.0,0.0,100.0,100.0,69.32,3.45,0.216,0,NOMINAL
10.939,75,1,0.3193,0.3049,0.4504,0,579.15,-21812.37,1182.68,-0.0378,-0.019,0.0,0.0,0.0,0,0.0,0,11.2,0.0,0,SAFE,30.6,100.0,100.0,0.0,0.0,100.0,100.0,69.31,3.46,0.216,0,NOMINAL
10.971,76,1,0.3214,0.3069,0.4552,0,727.14,-21938.26,1291.65,-0.0408,-0.0197,0.0,0.0,0.0,0,0.0,0,11.5,0.0,0,SAFE,30.6,100.0,100.0,0.0,0.0,100.0,100.0,69.3,3.46,0.216,0,NOMINAL
11.004,77,1,0.3178,0.3082,0.4529,0,737.1,-22055.76,1220.11,-0.0069,-0.0154,0.0,0.0,0.0,0,0.0,0,24.7,0.0,0,SAFE,30.6,100.0,100.0,0.0,0.0,100.0,100.0,69.29,3.46,0.217,0,NOMINAL
11.036,78,1,0.3222,0.3099,0.4528,0,1117.42,-21907.54,1028.53,-0.0237,-0.016,0.0,0.0,0.0,0,0.0,0,12.8,0.0,0,SAFE,30.6,100.0,100.0,0.0,0.0,100.0,100.0,69.28,3.46,0.217,0,NOMINAL
11.068,79,1,0.303,0.3091,0.4519,0,-399.11,21773.63,-116.49,-0.0162,-0.028,0.0,0.0,0.0,0,0.0,0,28.3,0.0,0,SAFE,30.6,100.0,100.0,0.0,0.0,100.0,100.0,69.27,3.46,0.217,0,NOMINAL
11.1,80,1,0.3126,0.3095,0.4505,0,-175.92,21660.54,-103.88,0.0006,-0.0173,0.0,0.0,0.0,0,0.0,0,34.5,0.0,0,SAFE,34.5,100.0,100.0,0.0,0.0,100.0,100.0,69.26,3.46,0.217,0,NOMINAL
11.131,81,1,0.3064,0.3091,0.4507,0,1114.01,-21842.83,879.7,-0.0066,-0.0189,0.0,0.0,0.0,0,0.0,0,33.7,0.0,0,SAFE,34.5,100.0,100.0,0.0,0.0,100.0,100.0,69.25,3.46,0.217,0,NOMINAL
11.164,82,1,0.3215,0.3106,0.4509,0,984.76,-21960.68,893.44,-0.0221,-0.0193,0.0,0.0,0.0,0,0.0,0,7.9,0.0,0,SAFE,34.5,100.0,100.0,0.0,0.0,100.0,100.0,69.24,3.46,0.217,0,NOMINAL
11.194,83,1,0.3087,0.3104,0.4506,0,942.28,-22096.71,945.49,-0.009,-0.0217,0.0,0.0,0.0,0,0.0,0,19.0,0.0,0,SAFE,34.5,100.0,100.0,0.0,0.0,100.0,100.0,69.23,3.46,0.217,0,NOMINAL
11.226,84,1,0.3134,0.3107,0.4525,0,1249.49,-22111.76,-64020.51,-0.0074,-0.0203,0.0,0.0,0.0,0,0.0,0,8.6,0.0,0,SAFE,34.5,100.0,100.0,0.0,0.0,100.0,100.0,69.23,3.46,0.217,0,NOMINAL
11.259,85,1,0.3167,0.3115,0.4488,0,-97.5,21395.18,-176.12,-0.0163,-0.0218,0.0,0.0,0.0,0,0.0,0,9.0,0.0,0,SAFE,34.5,100.0,100.0,0.0,0.0,100.0,100.0,69.22,3.46,0.217,0,NOMINAL
11.339,86,1,0.3292,0.3136,0.4523,0,824.15,-22160.93,965.04,-0.013,-0.0217,0.0,0.0,0.0,0,0.0,0,22.5,0.0,0,SAFE,34.5,100.0,100.0,0.0,0.0,100.0,100.0,69.21,3.46,0.217,0,NOMINAL
11.355,87,1,0.3288,0.3155,0.4531,0,974.26,-22157.75,875.01,-0.0162,-0.0159,0.0,0.0,0.0,0,0.0,0,11.0,0.0,0,SAFE,34.5,100.0,100.0,0.0,0.0,100.0,100.0,69.2,3.46,0.217,0,NOMINAL
11.376,88,1,0.3293,0.3171,0.4535,0,1030.17,-22147.17,928.72,-0.0138,-0.0117,0.0,0.0,0.0,0,0.0,0,10.3,0.0,0,SAFE,34.5,100.0,100.0,0.0,0.0,100.0,100.0,69.2,3.46,0.218,0,NOMINAL
11.403,89,1,0.3167,0.3171,0.4552,0,736.8,-22090.51,1062.69,-0.0165,-0.0153,0.0,0.0,0.0,0,0.0,0,30.8,0.0,0,SAFE,34.5,100.0,100.0,0.0,0.0,100.0,100.0,69.19,3.46,0.218,0,NOMINAL
11.437,90,1,0.315,0.3168,0.4545,0,782.39,-22122.25,1146.12,-0.0136,-0.0235,0.0,0.0,0.0,0,0.0,0,11.8,0.0,0,SAFE,34.5,100.0,100.0,0.0,0.0,100.0,100.0,69.19,3.47,0.218,0,NOMINAL
11.469,91,1,0.3295,0.3184,0.4532,0,1000.92,-21873.44,1005.29,-0.0176,-0.0226,0.0,0.0,0.0,0,0.0,0,17.2,0.0,0,SAFE,34.5,100.0,100.0,0.0,0.0,100.0,100.0,69.18,3.47,0.218,0,NOMINAL
11.497,92,1,0.332,0.32,0.4517,0,919.16,-22099.04,1063.49,-0.0148,-0.0194,0.0,0.0,0.0,0,0.0,0,13.8,0.0,0,SAFE,34.5,100.0,100.0,0.0,0.0,100.0,100.0,69.17,3.47,0.218,0,NOMINAL
11.531,93,1,0.3196,0.32,0.4532,0,811.34,-22157.25,1233.19,-0.0121,-0.0234,0.0,0.0,0.0,0,0.0,0,16.5,0.0,0,SAFE,34.5,100.0,100.0,0.0,0.0,100.0,100.0,69.17,3.47,0.218,0,NOMINAL
11.564,94,1,0.3271,0.3208,0.4515,0,1033.97,-22175.49,1030.11,-0.0172,-0.0231,0.0,0.0,0.0,0,0.0,0,31.2,0.0,0,SAFE,34.5,100.0,100.0,0.0,0.0,100.0,100.0,69.16,3.47,0.218,0,NOMINAL
11.597,95,1,0.3279,0.3217,0.4516,0,869.48,-22128.43,1014.86,-0.0077,-0.0176,0.0,0.0,0.0,0,0.0,0,18.1,0.0,0,SAFE,34.5,100.0,100.0,0.0,0.0,100.0,100.0,69.16,3.47,0.218,0,NOMINAL
11.629,96,1,0.3227,0.3218,0.4522,0,866.9,-22203.61,1062.89,-0.0146,-0.0227,0.0,0.0,0.0,0,0.0,0,10.6,0.0,0,SAFE,34.5,100.0,100.0,0.0,0.0,100.0,100.0,69.15,3.47,0.218,0,NOMINAL
11.659,97,1,0.3132,0.3208,0.4504,0,928.24,-22084.96,1032.74,-0.0102,-0.0277,0.0,0.0,0.0,0,0.0,0,36.1,0.0,0,SAFE,36.1,100.0,100.0,0.0,0.0,100.0,100.0,69.15,3.47,0.218,0,NOMINAL
11.738,98,1,0.2604,0.3134,0.4488,0,249.12,294.16,236.94,0.0086,-0.0274,0.0,0.0,0.0,0,0.0,0,16.3,0.0,0,SAFE,36.1,100.0,100.0,0.0,0.0,100.0,100.0,69.14,3.47,0.218,0,NOMINAL
11.773,99,1,0.072,0.2842,0.4504,0,727.6,-21822.06,1177.86,0.0116,-0.0027,0.0,0.0,0.0,0,0.0,0,9.0,0.0,0,SAFE,36.1,100.0,100.0,0.0,0.0,100.0,100.0,69.14,3.47,0.218,0,NOMINAL
11.794,100,1,0.0781,0.2593,0.4481,0,821.05,-21987.66,1238.93,0.009,-0.0022,0.0,0.0,0.0,0,0.0,0,232.7,85.1,1,CRITICAL,232.7,100.0,100.0,0.0,0.0,100.0,14.9,68.71,3.5,0.223,0,NOMINAL
