timestamp_s,frame,face_detected,ear,ear_smooth,mar,eye_closed,pitch,yaw,roll,gaze_x,gaze_y,perclos,blink_rate,blink_duration_ms,microsleep_count,microsleep_dur_ms,yawn_count_recent,light_intensity,glare_severity,is_glare_detected,light_category,peak_light_recent,score_ear,score_perclos,score_blink,score_pose,score_yawn,score_glare,attention_score,kss_estimate,fatigue_probability,alert_level,alert_label
14.916,21,1,0.2452,0.23,0.4522,0,6614.44,-24793.43,64738.88,0.0558,0.0096,0.381,1.0,247.1,0,0.0,0,114.4,0.0,0,NORMAL,198.1,60.0,0.0,10.0,0.0,100.0,100.0,64.84,3.81,0.271,1,ADVISORY
14.956,22,1,0.23,0.23,0.4527,0,6205.46,-24085.59,64330.43,0.0619,0.0102,0.3636,1.0,247.1,0,0.0,0,94.7,0.0,0,NORMAL,198.1,60.01,0.0,10.0,0.0,100.0,100.0,63.96,3.88,0.283,1,ADVISORY
14.99,23,1,0.2209,0.2289,0.4526,0,6341.4,-24394.24,64273.92,0.0615,0.0107,0.3478,1.0,247.1,0,0.0,0,104.5,0.0,0,NORMAL,198.1,57.78,0.0,10.0,0.0,100.0,100.0,63.09,3.95,0.295,1,ADVISORY
15.022,24,1,0.1317,0.2171,0.4461,0,7995.34,-23120.07,62025.75,0.1098,-0.0022,0.3333,1.0,247.1,0,0.0,0,105.2,0.0,0,NORMAL,198.1,34.11,0.0,10.0,0.0,100.0,100.0,62.05,4.04,0.309,1,ADVISORY
15.055,25,1,0.1068,0.2037,0.4475,0,8353.19,-23214.27,61753.69,0.0934,-0.0057,0.32,1.0,247.1,0,0.0,0,112.5,0.0,0,NORMAL,198.1,7.31,0.0,10.0,0.0,100.0,100.0,60.81,4.14,0.327,1,ADVISORY
15.083,26,1,0.1828,0.2011,0.4343,0,7044.03,-20646.5,61829.02,-0.2012,-0.1059,0.3077,1.0,247.1,0,0.0,0,105.2,0.0,0,NORMAL,198.1,2.24,0.0,10.0,0.0,100.0,100.0,59.56,4.24,0.346,1,ADVISORY
15.112,27,1,0.1589,0.196,0.4425,1,9046.37,-20966.1,60826.93,-0.1209,-0.0519,0.3333,1.0,247.1,0,0.0,0,114.3,0.0,0,NORMAL,198.1,0.0,0.0,10.0,0.0,100.0,100.0,58.34,4.33,0.364,1,ADVISORY
15.145,28,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.3214,1.0,247.1,0,32.6,0,117.4,0.0,0,NORMAL,198.1,100.0,0.0,10.0,100.0,100.0,100.0,58.73,4.3,0.359,1,ADVISORY
15.22,29,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.3103,1.0,247.1,0,109.4,0,105.5,0.0,0,NORMAL,198.1,100.0,0.0,10.0,100.0,100.0,100.0,59.1,4.27,0.353,1,ADVISORY
15.246,30,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.3,1.0,247.1,0,133.7,0,102.4,0.0,0,NORMAL,198.1,100.0,0.0,10.0,100.0,100.0,100.0,59.47,4.24,0.347,1,ADVISORY
15.286,31,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.2903,1.0,247.1,0,174.9,0,96.5,0.0,0,NORMAL,198.1,100.0,3.23,10.0,100.0,100.0,100.0,59.82,4.21,0.342,1,ADVISORY
15.312,32,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.2812,1.0,247.1,0,199.6,0,97.2,0.0,0,NORMAL,198.1,100.0,6.25,10.0,100.0,100.0,100.0,60.16,4.19,0.337,1,ADVISORY
15.339,33,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.2727,1.0,247.1,0,227.1,0,117.5,0.0,0,NORMAL,198.1,100.0,9.09,10.0,100.0,100.0,100.0,60.49,4.16,0.332,1,ADVISORY
15.363,34,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.2647,1.0,247.1,0,251.2,0,116.2,0.0,0,NORMAL,198.1,100.0,11.76,10.0,100.0,100.0,100.0,60.8,4.14,0.327,1,ADVISORY
15.386,35,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.2571,1.0,247.1,0,274.3,0,96.8,0.0,0,NORMAL,198.1,100.0,14.29,10.0,100.0,100.0,100.0,61.11,4.11,0.323,1,ADVISORY
15.413,36,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,247.1,0,300.9,0,109.0,0.0,0,NORMAL,198.1,100.0,16.67,10.0,100.0,100.0,100.0,61.41,4.09,0.319,1,ADVISORY
15.434,37,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.2432,1.0,247.1,0,322.0,0,95.1,0.0,0,NORMAL,198.1,100.0,18.92,10.0,100.0,100.0,100.0,61.69,4.06,0.314,1,ADVISORY
15.478,38,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.2368,1.0,247.1,0,365.2,0,109.6,0.0,0,NORMAL,198.1,100.0,21.05,10.0,100.0,100.0,100.0,61.97,4.04,0.31,1,ADVISORY
15.501,39,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.2308,1.0,247.1,0,388.7,0,110.6,0.0,0,NORMAL,198.1,100.0,23.08,10.0,100.0,100.0,100.0,62.24,4.02,0.307,1,ADVISORY
15.542,40,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.225,1.0,247.1,0,430.5,0,186.4,54.3,1,WARN,198.1,100.0,25.0,10.0,100.0,100.0,45.7,62.43,4.01,0.304,1,ADVISORY
15.604,41,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.2195,1.0,247.1,0,492.8,0,96.5,0.0,0,NORMAL,198.1,100.0,26.83,10.0,100.0,100.0,100.0,62.68,3.99,0.3,1,ADVISORY
15.628,42,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.2143,1.0,247.1,0,515.4,0,101.9,0.0,0,NORMAL,198.1,100.0,28.57,10.0,100.0,100.0,100.0,62.93,3.97,0.297,1,ADVISORY
15.671,43,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.2093,1.0,247.1,0,559.9,0,106.3,0.0,0,NORMAL,198.1,100.0,30.23,10.0,100.0,100.0,100.0,63.16,3.95,0.294,1,ADVISORY
15.696,44,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.2045,1.0,247.1,0,585.0,0,107.5,0.0,0,NORMAL,198.1,100.0,31.82,10.0,100.0,100.0,100.0,63.39,3.93,0.291,1,ADVISORY
15.751,45,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,247.1,0,639.8,0,103.9,0.0,0,NORMAL,198.1,100.0,33.33,10.0,100.0,100.0,100.0,63.61,3.91,0.288,1,ADVISORY
15.775,46,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.1957,1.0,247.1,0,664.1,0,106.7,0.0,0,NORMAL,198.1,100.0,34.78,10.0,100.0,100.0,100.0,63.82,3.89,0.285,1,ADVISORY
15.804,47,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.1915,1.0,247.1,0,691.6,0,97.8,0.0,0,NORMAL,198.1,100.0,36.17,10.0,100.0,100.0,100.0,64.03,3.88,0.282,1,ADVISORY
15.829,48,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.1875,1.0,247.1,0,716.8,0,202.6,65.1,1,WARN,202.6,100.0,37.5,10.0,100.0,100.0,34.9,64.19,3.86,0.28,1,ADVISORY
15.854,49,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.1837,1.0,247.1,0,742.0,0,110.9,0.0,0,NORMAL,202.6,100.0,38.78,10.0,100.0,100.0,100.0,64.39,3.85,0.277,1,ADVISORY
15.88,50,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.18,1.0,247.1,0,767.8,0,95.4,0.0,0,NORMAL,202.6,100.0,40.0,10.0,100.0,100.0,100.0,64.58,3.83,0.275,1,ADVISORY
15.902,51,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.1765,1.0,247.1,0,791.0,0,104.9,0.0,0,NORMAL,202.6,100.0,41.18,10.0,100.0,100.0,100.0,64.76,3.82,0.272,1,ADVISORY
15.944,52,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.1731,1.0,247.1,0,831.5,0,211.7,71.1,1,CRITICAL,211.7,100.0,42.31,10.0,100.0,100.0,28.9,64.9,3.81,0.27,1,ADVISORY
16.005,53,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.1698,1.0,247.1,0,892.6,0,106.1,0.0,0,NORMAL,211.7,100.0,43.4,10.0,100.0,100.0,100.0,65.07,3.79,0.268,1,ADVISORY
16.029,54,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.1667,1.0,247.1,0,917.0,0,120.6,0.5,1,MILD,211.7,100.0,44.44,10.0,100.0,100.0,99.5,65.24,3.78,0.266,1,ADVISORY
16.072,55,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.1636,1.0,247.1,0,960.2,0,85.4,0.0,0,NORMAL,211.7,100.0,45.45,10.0,100.0,100.0,100.0,65.39,3.77,0.264,1,ADVISORY
16.096,56,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.1607,1.0,247.1,0,985.3,0,96.6,0.0,0,NORMAL,211.7,100.0,46.43,10.0,100.0,100.0,100.0,65.55,3.76,0.262,1,ADVISORY
16.135,57,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.1579,1.0,247.1,0,1022.6,0,120.7,0.6,1,MILD,211.7,100.0,47.37,10.0,100.0,100.0,99.4,65.7,3.74,0.26,1,ADVISORY
16.159,58,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.1552,1.0,247.1,0,1048.3,0,100.1,0.0,0,NORMAL,211.7,100.0,48.28,10.0,100.0,100.0,100.0,65.84,3.73,0.258,1,ADVISORY
16.218,59,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.1525,1.0,247.1,0,1105.2,0,98.1,0.0,0,NORMAL,211.7,100.0,49.15,10.0,100.0,100.0,100.0,65.98,3.72,0.256,1,ADVISORY
16.243,60,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.15,1.0,247.1,0,1131.9,0,110.1,0.0,0,NORMAL,211.7,100.0,50.0,10.0,100.0,100.0,100.0,66.11,3.71,0.255,1,ADVISORY
16.279,61,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.1475,1.0,247.1,0,1167.1,0,102.8,0.0,0,NORMAL,211.7,100.0,50.82,10.0,100.0,100.0,100.0,66.24,3.7,0.253,1,ADVISORY
16.303,62,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.1452,1.0,247.1,0,1192.2,0,108.6,0.0,0,NORMAL,211.7,100.0,51.61,10.0,100.0,100.0,100.0,66.37,3.69,0.251,1,ADVISORY
16.327,63,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.1429,1.0,247.1,0,1216.0,0,109.7,0.0,0,NORMAL,211.7,100.0,52.38,10.0,100.0,100.0,100.0,66.49,3.68,0.25,1,ADVISORY
16.351,64,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.1406,1.0,247.1,0,1238.9,0,96.7,0.0,0,NORMAL,211.7,100.0,53.12,10.0,100.0,100.0,100.0,66.61,3.67,0.248,1,ADVISORY
16.404,65,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.1385,1.0,247.1,0,1292.7,0,255.0,100.0,1,CRITICAL,255.0,100.0,53.85,10.0,100.0,100.0,0.0,66.63,3.67,0.248,1,ADVISORY
16.426,66,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.1364,1.0,247.1,0,1315.0,0,112.7,0.0,0,NORMAL,255.0,100.0,54.55,10.0,100.0,100.0,100.0,66.74,3.66,0.247,1,ADVISORY
16.476,67,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.1343,1.0,247.1,0,1365.3,0,116.9,0.0,0,NORMAL,255.0,100.0,55.22,10.0,100.0,100.0,100.0,66.85,3.65,0.245,1,ADVISORY
16.508,68,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.1324,1.0,247.1,0,1395.3,0,105.2,0.0,0,NORMAL,255.0,100.0,55.88,10.0,100.0,100.0,100.0,66.95,3.64,0.244,1,ADVISORY
16.543,69,1,0.4247,0.2237,0.4486,0,3068.63,28964.49,-63442.89,-0.0221,-0.0089,0.1304,1.0,247.1,1,0.0,0,103.4,0.0,0,NORMAL,255.0,47.48,56.52,10.0,0.0,100.0,100.0,66.29,3.7,0.252,1,ADVISORY
16.567,70,1,0.456,0.2519,0.4405,0,-14558.07,22201.35,-14366.57,0.0521,-0.0516,0.1286,1.0,247.1,1,0.0,0,103.2,0.0,0,NORMAL,255.0,100.0,57.14,10.0,0.0,100.0,100.0,66.11,3.71,0.255,1,ADVISORY
16.604,71,1,0.4201,0.2723,0.4408,0,-13014.64,22258.7,-12230.17,0.0459,-0.0769,0.1268,1.0,247.1,1,0.0,0,105.2,0.0,0,NORMAL,255.0,100.0,57.75,10.0,0.0,100.0,100.0,65.94,3.72,0.257,1,ADVISORY
16.63,72,1,0.4029,0.2881,0.4382,0,-11296.65,21825.22,-10810.83,0.0901,-0.1535,0.125,1.0,247.1,1,0.0,0,114.0,0.0,0,NORMAL,255.0,100.0,58.33,10.0,0.0,100.0,100.0,65.78,3.74,0.259,1,ADVISORY
16.667,73,1,0.2744,0.2864,0.4471,0,5732.15,24678.43,-60724.53,0.1157,0.0012,0.1233,1.0,247.1,1,0.0,0,102.0,0.0,0,NORMAL,255.0,100.0,58.9,10.0,0.0,100.0,100.0,65.63,3.75,0.261,1,ADVISORY
16.694,74,1,0.2975,0.2878,0.4475,0,7910.01,23868.93,-60018.35,0.0391,0.0383,0.1216,1.0,247.1,1,0.0,0,94.6,0.0,0,NORMAL,255.0,100.0,59.46,10.0,0.0,100.0,100.0,65.49,3.76,0.263,1,ADVISORY
16.745,75,1,0.2859,0.2876,0.4546,0,-4878.22,19997.79,-6716.43,0.0313,0.0097,0.12,1.0,247.1,1,0.0,0,97.3,0.0,0,NORMAL,255.0,100.0,60.0,10.0,0.0,100.0,100.0,65.36,3.77,0.264,1,ADVISORY
16.771,76,1,0.2705,0.2855,0.457,0,-5358.53,3271.41,-3873.02,0.0117,0.0038,0.1184,1.0,247.1,1,0.0,0,99.1,0.0,0,NORMAL,255.0,100.0,60.53,10.0,0.0,100.0,100.0,65.23,3.78,0.266,1,ADVISORY
16.813,77,1,0.2872,0.2857,0.4426,0,-5366.99,19765.17,-7907.08,-0.0467,0.0202,0.1169,1.0,247.1,1,0.0,0,116.6,0.0,0,NORMAL,255.0,100.0,61.04,10.0,0.0,100.0,100.0,65.11,3.79,0.267,1,ADVISORY
16.842,78,1,0.3072,0.2883,0.4389,0,-5639.24,3871.4,-4438.62,0.0349,0.0262,0.1154,1.0,247.1,1,0.0,0,114.7,0.0,0,NORMAL,255.0,100.0,61.54,10.0,0.0,100.0,100.0,65.01,3.8,0.269,1,ADVISORY
16.878,79,1,0.2941,0.289,0.4532,0,-3753.46,1331.81,-1140.18,0.0306,0.0831,0.1139,1.0,247.1,1,0.0,0,100.6,0.0,0,NORMAL,255.0,100.0,62.03,10.0,0.0,100.0,100.0,64.9,3.81,0.27,1,ADVISORY
16.91,80,1,0.3132,0.2919,0.4562,0,-6459.94,21298.62,-9583.09,0.2275,-0.0118,0.1125,1.0,247.1,1,0.0,0,101.1,0.0,0,NORMAL,255.0,100.0,62.5,10.0,0.0,100.0,100.0,64.81,3.82,0.271,1,ADVISORY
16.941,81,1,0.279,0.2904,0.4607,0,-7389.47,20694.34,-10958.82,0.0615,0.0287,0.1111,1.0,247.1,1,0.0,0,96.6,0.0,0,NORMAL,255.0,100.0,62.96,10.0,0.0,100.0,100.0,64.72,3.82,0.273,1,ADVISORY
16.973,82,1,0.2589,0.2866,0.4612,0,-8499.13,21060.66,-11285.79,0.0845,-0.007,0.1098,1.0,247.1,1,0.0,0,107.9,0.0,0,NORMAL,255.0,100.0,63.41,10.0,0.0,100.0,100.0,64.63,3.83,0.274,1,ADVISORY
17.005,83,1,0.251,0.2823,0.4518,0,-7954.62,20992.53,-11030.73,0.2232,-0.0846,0.1084,1.0,247.1,1,0.0,0,105.9,0.0,0,NORMAL,255.0,100.0,63.86,10.0,0.0,100.0,100.0,64.56,3.84,0.275,1,ADVISORY
17.034,84,1,0.2615,0.2798,0.4468,0,-7351.63,8406.86,-8434.34,0.2353,-0.0898,0.1071,1.0,247.1,1,0.0,0,98.3,0.0,0,NORMAL,255.0,100.0,64.29,10.0,0.0,100.0,100.0,64.48,3.84,0.276,1,ADVISORY
17.068,85,1,0.2758,0.2793,0.4602,0,-7091.44,21351.54,-10652.22,0.1649,-0.0072,0.1059,1.0,247.1,1,0.0,0,121.5,1.2,1,MILD,255.0,100.0,64.71,10.0,0.0,100.0,98.8,64.41,3.85,0.277,1,ADVISORY
17.095,86,1,0.2576,0.2767,0.4637,0,-7331.77,21793.21,-10850.26,0.1322,-0.0106,0.1047,1.0,247.1,1,0.0,0,115.8,0.0,0,NORMAL,255.0,100.0,65.12,10.0,0.0,100.0,100.0,64.35,3.85,0.278,1,ADVISORY
17.132,87,1,0.2366,0.2718,0.4576,0,-6904.1,21062.72,-10553.81,0.1147,-0.0264,0.1034,1.0,247.1,1,0.0,0,108.8,0.0,0,NORMAL,255.0,100.0,65.52,10.0,0.0,100.0,100.0,64.29,3.86,0.278,1,ADVISORY
17.165,88,1,0.2092,0.2642,0.4572,0,-6965.45,21351.08,-10486.22,0.0817,-0.0106,0.1023,1.0,247.1,1,0.0,0,105.0,0.0,0,NORMAL,255.0,100.0,65.91,10.0,0.0,100.0,100.0,64.24,3.86,0.279,1,ADVISORY
17.195,89,1,0.2707,0.265,0.4627,0,-6618.38,21923.88,-10470.16,0.1947,-0.0696,0.1011,1.0,247.1,1,0.0,0,91.9,0.0,0,NORMAL,255.0,100.0,66.29,10.0,0.0,100.0,100.0,64.2,3.86,0.28,1,ADVISORY
17.223,90,1,0.267,0.2653,0.4596,0,-7170.66,21842.48,-10928.77,0.1147,-0.0462,0.1,1.0,247.1,1,0.0,0,103.6,0.0,0,NORMAL,255.0,100.0,66.67,10.0,0.0,100.0,100.0,64.15,3.87,0.28,1,ADVISORY
17.279,91,1,0.2985,0.2693,0.4597,0,2498.39,-767.39,-1494.38,0.1204,-0.0589,0.0989,1.0,247.1,1,0.0,0,102.5,0.0,0,NORMAL,255.0,100.0,67.03,10.0,0.0,100.0,100.0,64.11,3.87,0.281,1,ADVISORY
17.312,92,1,0.3019,0.2732,0.4609,0,4549.12,-1678.63,-1717.71,0.0993,-0.0335,0.0978,1.0,247.1,1,0.0,0,108.4,0.0,0,NORMAL,255.0,100.0,67.39,10.0,0.0,100.0,100.0,64.08,3.87,0.281,1,ADVISORY
17.342,93,1,0.2826,0.2744,0.4582,0,353.56,-130.88,-153.24,0.0725,-0.0257,0.0968,1.0,247.1,1,0.0,0,104.8,0.0,0,NORMAL,255.0,100.0,67.74,10.0,0.0,100.0,100.0,64.05,3.88,0.282,1,ADVISORY
17.369,94,1,0.2884,0.2761,0.4596,0,4560.31,-1451.91,-1596.75,0.0471,-0.0216,0.0957,1.0,247.1,1,0.0,0,108.9,0.0,0,NORMAL,255.0,100.0,68.09,10.0,0.0,100.0,100.0,64.02,3.88,0.282,1,ADVISORY
17.401,95,1,0.129,0.2583,0.4598,0,-6844.23,21158.73,-10099.57,0.0436,-0.0044,0.0947,1.0,247.1,1,0.0,0,97.6,0.0,0,NORMAL,121.5,100.0,68.42,10.0,0.0,100.0,100.0,63.99,3.88,0.282,1,ADVISORY
17.434,96,1,0.114,0.2408,0.4598,0,1795.96,-802.63,-251.57,0.0328,-0.0009,0.0938,1.0,247.1,1,0.0,0,188.5,55.7,1,WARN,188.5,81.58,68.75,10.0,0.0,100.0,44.3,63.53,3.92,0.289,1,ADVISORY
17.463,97,1,0.1423,0.2289,0.4579,0,-6805.84,21088.29,-10028.42,0.0203,0.0052,0.0928,1.0,247.1,1,0.0,0,111.0,0.0,0,NORMAL,188.5,57.73,69.07,10.0,0.0,100.0,100.0,63.16,3.95,0.294,1,ADVISORY
17.487,98,1,0.1532,0.2197,0.4589,0,-261.54,107.62,73.71,0.0361,-0.0029,0.0918,1.0,247.1,1,0.0,0,105.7,0.0,0,NORMAL,188.5,39.4,69.39,10.0,0.0,100.0,100.0,62.65,3.99,0.301,1,ADVISORY
17.528,99,1,0.207,0.2182,0.4569,0,710.3,-113.39,-415.96,0.0157,-0.0108,0.0909,1.0,247.1,1,0.0,0,89.7,0.0,0,NORMAL,188.5,36.34,69.7,10.0,0.0,100.0,100.0,62.12,4.03,0.308,1,ADVISORY
17.559,100,1,0.2092,0.2171,0.4604,0,1245.89,-310.17,-532.6,0.0306,-0.0147,0.09,1.0,247.1,1,0.0,0,123.4,2.8,1,MILD,188.5,34.16,70.0,10.0,0.0,100.0,97.2,61.59,4.07,0.316,1,ADVISORY
17.592,101,1,0.2504,0.2211,0.4601,0,-6018.52,21466.72,-9388.28,0.015,-0.0255,0.0891,1.0,247.1,1,0.0,0,101.7,0.0,0,NORMAL,188.5,42.22,70.3,10.0,0.0,100.0,100.0,61.16,4.11,0.322,1,ADVISORY
