timestamp_s,frame,face_detected,ear,ear_smooth,mar,eye_closed,pitch,yaw,roll,gaze_x,gaze_y,perclos,blink_rate,blink_duration_ms,microsleep_count,microsleep_dur_ms,yawn_count_recent,light_intensity,glare_severity,is_glare_detected,light_category,peak_light_recent,score_ear,score_perclos,score_blink,score_pose,score_yawn,score_glare,attention_score,kss_estimate,fatigue_probability,alert_level,alert_label
14.984,20,1,0.3243,0.3196,0.4527,0,5922.61,-22958.71,62887.62,-0.0087,-0.0439,0.0,0.0,0.0,0,0.0,0,172.1,43.4,1,MILD,172.1,100.0,100.0,0.0,0.0,100.0,56.6,81.79,2.46,0.107,0,NOMINAL
15.012,21,1,0.3129,0.3188,0.4525,0,5983.45,-22779.63,62828.0,-0.0083,-0.0372,0.0,0.0,0.0,0,0.0,0,172.9,44.1,1,MILD,172.9,100.0,100.0,0.0,0.0,100.0,55.9,81.14,2.51,0.111,0,NOMINAL
15.056,22,1,0.3319,0.3204,0.4507,0,6309.45,-23103.96,62518.42,-0.0141,-0.0394,0.0,0.0,0.0,0,0.0,0,173.6,44.7,1,MILD,173.6,100.0,100.0,0.0,0.0,100.0,55.3,80.51,2.56,0.116,0,NOMINAL
15.091,23,1,0.3445,0.3233,0.4507,0,6095.55,-23072.45,62678.05,-0.0103,-0.0416,0.0,0.0,0.0,0,0.0,0,173.6,44.7,1,MILD,173.6,100.0,100.0,0.0,0.0,100.0,55.3,79.91,2.61,0.12,0,NOMINAL
15.128,24,1,0.3148,0.3223,0.4537,0,6552.28,-23228.23,62364.52,-0.0019,-0.0411,0.0,0.0,0.0,0,0.0,0,174.1,45.1,1,MILD,174.1,100.0,100.0,0.0,0.0,100.0,54.9,79.32,2.65,0.124,0,NOMINAL
15.157,25,1,0.3387,0.3243,0.4529,0,6407.79,-23180.45,62459.04,-0.0004,-0.0389,0.0,0.0,0.0,0,0.0,0,174.1,45.1,1,MILD,174.1,100.0,100.0,0.0,0.0,100.0,54.9,78.75,2.7,0.128,0,NOMINAL
15.193,26,1,0.3188,0.3236,0.4526,0,6330.8,-23176.29,62459.71,0.0046,-0.0408,0.0,0.0,0.0,0,0.0,0,174.5,45.4,1,MILD,174.5,100.0,100.0,0.0,0.0,100.0,54.6,78.2,2.74,0.132,0,NOMINAL
15.225,27,1,0.3278,0.3241,0.4528,0,6301.66,-23183.47,62487.33,0.0053,-0.0399,0.0,0.0,0.0,0,0.0,0,174.5,45.4,1,MILD,174.5,100.0,100.0,0.0,0.0,100.0,54.6,77.66,2.79,0.137,0,NOMINAL
15.26,28,1,0.3257,0.3243,0.4526,0,6368.48,-23130.75,62290.97,0.0072,-0.0405,0.0,0.0,0.0,0,0.0,0,175.1,45.9,1,MILD,175.1,100.0,100.0,0.0,0.0,100.0,54.1,77.14,2.83,0.141,0,NOMINAL
15.295,29,1,0.3171,0.3234,0.4531,0,6436.06,-23039.35,62345.72,0.0055,-0.0358,0.0,0.0,0.0,0,0.0,0,175.1,45.9,1,MILD,175.1,100.0,100.0,0.0,0.0,100.0,54.1,76.64,2.87,0.145,0,NOMINAL
15.328,30,1,0.3209,0.3231,0.4525,0,6534.22,-23093.95,62258.06,0.0064,-0.0359,0.0,0.0,0.0,0,0.0,0,175.1,45.9,1,MILD,175.1,100.0,100.0,0.0,0.0,100.0,54.1,76.16,2.91,0.149,0,NOMINAL
15.366,31,1,0.3374,0.3249,0.4519,0,6715.56,-23100.33,61995.65,0.0082,-0.0361,0.0,0.0,0.0,0,0.0,0,177.7,48.1,1,MILD,177.7,100.0,100.0,0.0,0.0,100.0,51.9,75.68,2.95,0.153,0,NOMINAL
15.402,32,1,0.3186,0.3241,0.4523,0,6674.59,-22992.36,62075.92,0.0123,-0.0352,0.0,0.0,0.0,0,0.0,0,177.7,48.1,1,MILD,177.7,100.0,100.0,0.0,0.0,100.0,51.9,75.22,2.98,0.157,0,NOMINAL
15.439,33,1,0.3018,0.3214,0.4546,0,6788.18,-23004.29,61844.64,0.0003,-0.0412,0.0,0.0,0.0,0,0.0,0,186.2,54.1,1,WARN,186.2,100.0,100.0,0.0,0.0,100.0,45.9,74.74,3.02,0.161,0,NOMINAL
15.468,34,1,0.3064,0.3196,0.45,0,6864.73,-22852.48,61606.82,0.0013,-0.0456,0.0,0.0,0.0,0,0.0,0,194.2,59.5,1,WARN,194.2,100.0,100.0,0.0,0.0,100.0,40.5,74.25,3.06,0.166,0,NOMINAL
15.496,35,1,0.2984,0.317,0.4507,0,6871.5,-22867.74,61593.96,-0.0006,-0.0483,0.0,0.0,0.0,0,0.0,0,194.2,59.5,1,WARN,194.2,100.0,100.0,0.0,0.0,100.0,40.5,73.78,3.1,0.17,0,NOMINAL
15.523,36,1,0.2835,0.313,0.4504,0,6765.63,-22632.5,61764.73,-0.0069,-0.0543,0.0,0.0,0.0,0,0.0,0,198.5,62.3,1,WARN,198.5,100.0,100.0,0.0,0.0,100.0,37.7,73.31,3.14,0.175,0,NOMINAL
15.553,37,1,0.2844,0.3095,0.4518,0,6768.48,-22685.09,61868.9,-0.0059,-0.0536,0.0,0.0,0.0,0,0.0,0,198.5,62.3,1,WARN,198.5,100.0,100.0,0.0,0.0,100.0,37.7,72.85,3.17,0.179,0,NOMINAL
15.584,38,1,0.2614,0.3037,0.4498,0,7319.12,-22432.18,61413.51,0.0028,-0.0509,0.0,0.0,0.0,0,0.0,0,201.0,64.0,1,WARN,201.0,100.0,100.0,0.0,0.0,100.0,36.0,72.4,3.21,0.183,0,NOMINAL
15.617,39,1,0.2748,0.3002,0.4514,0,7602.68,-22591.91,61033.63,-0.0128,-0.048,0.0,0.0,0.0,0,0.0,0,201.0,64.0,1,WARN,201.0,100.0,100.0,0.0,0.0,100.0,36.0,71.97,3.24,0.188,0,NOMINAL
15.647,40,1,0.3053,0.3008,0.4491,0,6631.27,-22545.78,62002.39,0.0084,-0.0449,0.0,0.0,0.0,0,0.0,0,201.2,64.1,1,WARN,201.2,100.0,100.0,0.0,0.0,100.0,35.9,71.55,3.28,0.192,0,NOMINAL
15.677,41,1,0.3193,0.3031,0.4497,0,6606.49,-22593.28,62188.44,0.0117,-0.0468,0.0,0.0,0.0,0,0.0,0,201.2,64.1,1,WARN,201.2,100.0,100.0,0.0,0.0,100.0,35.9,71.15,3.31,0.196,0,NOMINAL
15.721,42,1,0.2816,0.3005,0.4508,0,7924.5,-22905.36,61006.16,0.006,-0.0237,0.0,0.0,0.0,0,0.0,0,200.7,63.8,1,WARN,201.2,100.0,100.0,0.0,0.0,100.0,36.2,70.75,3.34,0.2,0,NOMINAL
15.751,43,1,0.2762,0.2975,0.4501,0,7857.79,-22607.14,61149.64,0.0006,-0.0155,0.0,0.0,0.0,0,0.0,0,200.7,63.8,1,WARN,201.2,100.0,100.0,0.0,0.0,100.0,36.2,70.38,3.37,0.204,0,NOMINAL
15.784,44,1,0.2844,0.2959,0.4467,0,7142.2,-22767.53,61262.0,0.029,-0.0375,0.0,0.0,0.0,0,0.0,0,201.5,64.4,1,WARN,201.5,100.0,100.0,0.0,0.0,100.0,35.6,70.01,3.4,0.209,0,NOMINAL
15.817,45,1,0.2836,0.2944,0.4479,0,7109.28,-22953.22,61406.37,0.0482,-0.0276,0.0,0.0,0.0,0,0.0,0,201.5,64.4,1,WARN,201.5,100.0,100.0,0.0,0.0,100.0,35.6,69.65,3.43,0.212,0,NOMINAL
15.85,46,1,0.2957,0.2946,0.4514,0,6537.03,-23368.68,62042.0,0.0323,-0.0644,0.0,0.0,0.0,0,0.0,0,200.6,63.8,1,WARN,201.5,100.0,100.0,0.0,0.0,100.0,36.2,69.31,3.45,0.216,0,NOMINAL
15.876,47,1,0.3018,0.2955,0.4516,0,6731.46,-23168.25,61976.73,0.0367,-0.0514,0.0,0.0,0.0,0,0.0,0,200.6,63.8,1,WARN,201.5,100.0,100.0,0.0,0.0,100.0,36.2,68.98,3.48,0.22,0,NOMINAL
15.911,48,1,0.293,0.2952,0.451,0,6584.71,-23630.78,61070.0,0.1278,-0.0673,0.0,0.0,0.0,0,0.0,0,199.3,62.8,1,WARN,201.5,100.0,100.0,0.0,0.0,100.0,37.2,68.67,3.51,0.224,0,NOMINAL
15.942,49,1,0.2983,0.2955,0.4507,0,6207.47,-23609.4,61495.8,0.1276,-0.076,0.0,0.0,0.0,0,0.0,0,199.3,62.8,1,WARN,201.5,100.0,100.0,0.0,0.0,100.0,37.2,68.37,3.53,0.227,0,NOMINAL
15.972,50,1,0.296,0.2956,0.4475,0,7324.38,-23885.88,60344.98,0.1612,-0.0686,0.0,0.0,0.0,0,0.0,0,197.6,61.8,1,WARN,201.5,100.0,100.0,0.0,0.0,100.0,38.2,68.08,3.55,0.231,0,NOMINAL
15.999,51,1,0.283,0.2941,0.4496,0,7508.78,-23842.58,60196.73,0.0881,-0.074,0.0,0.0,0.0,0,0.0,0,197.6,61.8,1,WARN,201.5,100.0,100.0,0.0,0.0,100.0,38.2,67.8,3.58,0.234,0,NOMINAL
16.038,52,1,0.3042,0.2953,0.4468,0,7492.46,-23238.82,60853.98,0.0912,-0.0444,0.0,0.0,0.0,0,0.0,0,195.8,60.5,1,WARN,201.5,100.0,100.0,0.0,0.0,100.0,39.5,67.54,3.6,0.237,0,NOMINAL
16.067,53,1,0.3065,0.2966,0.4484,0,7752.34,-23560.64,60445.52,0.0808,-0.0521,0.0,0.0,0.0,0,0.0,0,195.8,60.5,1,WARN,201.5,100.0,100.0,0.0,0.0,100.0,39.5,67.28,3.62,0.24,0,NOMINAL
16.103,54,1,0.3292,0.3006,0.4496,0,7918.21,-23705.92,60547.88,0.0724,-0.0499,0.0,0.0,0.0,0,0.0,0,193.8,59.2,1,WARN,201.5,100.0,100.0,0.0,0.0,100.0,40.8,67.05,3.64,0.243,0,NOMINAL
16.133,55,1,0.3215,0.3031,0.4471,0,8068.7,-23631.16,60540.16,0.0804,-0.0421,0.0,0.0,0.0,0,0.0,0,193.8,59.2,1,WARN,201.5,100.0,100.0,0.0,0.0,100.0,40.8,66.81,3.65,0.246,0,NOMINAL
16.175,56,1,0.3229,0.3055,0.4498,0,7559.08,-23061.43,61748.5,0.1061,-0.034,0.0,0.0,0.0,0,0.0,0,191.7,57.8,1,WARN,201.5,100.0,100.0,0.0,0.0,100.0,42.2,66.6,3.67,0.249,0,NOMINAL
16.213,57,1,0.34,0.3097,0.4502,0,7892.86,-23286.02,61495.66,0.0867,-0.0325,0.0,0.0,0.0,0,0.0,0,191.7,57.8,1,WARN,201.5,100.0,100.0,0.0,0.0,100.0,42.2,66.39,3.69,0.251,0,NOMINAL
16.25,58,1,0.3334,0.3126,0.446,0,8039.34,-23270.82,61060.96,0.0707,-0.0311,0.0,0.0,0.0,0,0.0,0,189.7,56.5,1,WARN,201.5,100.0,100.0,0.0,0.0,100.0,43.5,66.19,3.7,0.254,0,NOMINAL
16.278,59,1,0.325,0.3141,0.454,0,8201.65,-23331.51,61034.9,0.0881,-0.034,0.0,0.0,0.0,0,0.0,0,189.7,56.5,1,WARN,201.5,100.0,100.0,0.0,0.0,100.0,43.5,66.01,3.72,0.256,0,NOMINAL
16.311,60,1,0.3081,0.3133,0.4501,0,7329.93,-23189.78,61682.16,0.0739,-0.0392,0.0,0.0,0.0,0,0.0,0,187.3,54.8,1,WARN,201.5,100.0,100.0,0.0,0.0,100.0,45.2,65.83,3.73,0.258,0,NOMINAL
16.342,61,1,0.3115,0.3131,0.4504,0,7067.19,-23045.0,62043.96,0.0799,-0.0409,0.0,0.0,0.0,0,0.0,0,187.3,54.8,1,WARN,201.5,100.0,100.0,0.0,0.0,100.0,45.2,65.66,3.75,0.26,0,NOMINAL
16.379,62,1,0.3131,0.3131,0.4501,0,6516.66,-23883.19,61752.9,0.102,-0.0218,0.0,0.0,0.0,0,0.0,0,185.0,53.3,1,WARN,201.5,100.0,100.0,0.0,0.0,100.0,46.7,65.51,3.76,0.262,0,NOMINAL
16.411,63,1,0.3148,0.3133,0.4489,0,6737.46,-23782.05,61504.67,0.1075,-0.0378,0.0,0.0,0.0,0,0.0,0,185.0,53.3,1,WARN,201.5,100.0,100.0,0.0,0.0,100.0,46.7,65.36,3.77,0.264,0,NOMINAL
16.444,64,1,0.2945,0.311,0.4493,0,5684.89,-23711.8,62331.58,0.0963,-0.0279,0.0,0.0,0.0,0,0.0,0,182.9,51.9,1,WARN,201.5,100.0,100.0,0.0,0.0,100.0,48.1,65.22,3.78,0.266,0,NOMINAL
16.478,65,1,0.282,0.3075,0.4466,0,5787.95,-23835.76,61982.53,0.0892,-0.0115,0.0,0.0,0.0,0,0.0,0,182.9,51.9,1,WARN,201.5,100.0,100.0,0.0,0.0,100.0,48.1,65.09,3.79,0.268,0,NOMINAL
16.513,66,1,0.3192,0.3089,0.4498,0,6198.45,-23941.14,61652.17,0.0293,-0.0334,0.0,0.0,0.0,0,0.0,0,180.5,50.4,1,WARN,201.5,100.0,100.0,0.0,0.0,100.0,49.6,64.96,3.8,0.269,1,ADVISORY
16.546,67,1,0.3189,0.3101,0.4499,0,6063.07,-24029.92,61747.26,0.0415,-0.0343,0.0,0.0,0.0,0,0.0,0,180.5,50.4,1,WARN,201.5,100.0,100.0,0.0,0.0,100.0,49.6,64.85,3.81,0.271,1,ADVISORY
16.573,68,1,0.3001,0.3089,0.4513,0,5998.82,-23639.1,61911.53,0.02,-0.0489,0.0,0.0,0.0,0,0.0,0,179.2,49.4,1,MILD,201.5,100.0,100.0,0.0,0.0,100.0,50.6,64.74,3.82,0.272,1,ADVISORY
16.6,69,1,0.2959,0.3074,0.4488,0,6334.48,-23553.07,61635.67,0.0212,-0.044,0.0,0.0,0.0,0,0.0,0,179.2,49.4,1,MILD,201.5,100.0,100.0,0.0,0.0,100.0,50.6,64.63,3.83,0.274,1,ADVISORY
16.63,70,1,0.2752,0.3035,0.4505,0,6268.62,-23747.84,61762.14,-0.0133,-0.017,0.0,0.0,0.0,0,0.0,0,177.7,48.1,1,MILD,201.5,100.0,100.0,0.0,0.0,100.0,51.9,64.54,3.84,0.275,1,ADVISORY
16.658,71,1,0.2858,0.3013,0.4498,0,6036.27,-23656.8,61921.72,-0.0113,-0.023,0.0,0.0,0.0,0,0.0,0,177.7,48.1,1,MILD,201.5,100.0,100.0,0.0,0.0,100.0,51.9,64.45,3.84,0.276,1,ADVISORY
16.697,72,1,0.2767,0.2983,0.4517,0,6174.49,-23335.73,61785.78,0.0086,-0.0254,0.0,0.0,0.0,0,0.0,0,176.8,47.3,1,MILD,201.5,100.0,100.0,0.0,0.0,100.0,52.7,64.36,3.85,0.277,1,ADVISORY
16.731,73,1,0.2808,0.2962,0.4563,0,6546.6,-23613.94,61531.65,0.0331,-0.0323,0.0,0.0,0.0,0,0.0,0,176.8,47.3,1,MILD,201.5,100.0,100.0,0.0,0.0,100.0,52.7,64.28,3.86,0.278,1,ADVISORY
16.775,74,1,0.2951,0.2961,0.4622,0,6380.95,-23454.19,61720.32,0.0437,-0.0242,0.0,0.0,0.0,0,0.0,0,176.4,47.0,1,MILD,201.5,100.0,100.0,0.0,0.0,100.0,53.0,64.2,3.86,0.28,1,ADVISORY
16.814,75,1,0.2734,0.2933,0.4462,0,6552.11,-23797.73,61271.74,0.0176,-0.0223,0.0,0.0,0.0,0,0.0,0,176.4,47.0,1,MILD,200.6,100.0,100.0,0.0,0.0,100.0,53.0,64.13,3.87,0.281,1,ADVISORY
16.846,76,1,0.2489,0.288,0.4476,0,6002.79,-23588.38,61287.75,0.0454,-0.0208,0.0,0.0,0.0,0,0.0,0,176.0,46.7,1,MILD,200.6,100.0,100.0,0.0,0.0,100.0,53.3,64.06,3.88,0.281,1,ADVISORY
16.876,77,1,0.2431,0.2825,0.4511,0,6184.87,-23477.37,61332.72,0.0356,-0.023,0.0,0.0,0.0,0,0.0,0,176.0,46.7,1,MILD,199.3,100.0,100.0,0.0,0.0,100.0,53.3,63.99,3.88,0.282,1,ADVISORY
16.907,78,1,0.2501,0.2786,0.4383,0,5814.13,-23469.84,61620.2,0.0949,-0.0288,0.0,0.0,0.0,0,0.0,0,175.8,46.5,1,MILD,199.3,100.0,100.0,0.0,0.0,100.0,53.5,63.92,3.89,0.283,1,ADVISORY
16.937,79,1,0.2592,0.2763,0.4413,0,5669.67,-23531.5,61624.5,0.0873,-0.0294,0.0,0.0,0.0,0,0.0,0,175.8,46.5,1,MILD,197.6,100.0,100.0,0.0,0.0,100.0,53.5,63.86,3.89,0.284,1,ADVISORY
16.969,80,1,0.2342,0.2712,0.4361,0,5520.05,-23484.25,61675.22,0.0897,-0.0248,0.0,0.0,0.0,0,0.0,0,175.7,46.4,1,MILD,197.6,100.0,100.0,0.0,0.0,100.0,53.6,63.8,3.9,0.285,1,ADVISORY
16.998,81,1,0.2473,0.2683,0.4469,0,5781.79,-23732.92,61297.77,0.0853,-0.0204,0.0,0.0,0.0,0,0.0,0,175.7,46.4,1,MILD,195.8,100.0,100.0,0.0,0.0,100.0,53.6,63.74,3.9,0.286,1,ADVISORY
17.033,82,1,0.2568,0.2669,0.4422,0,5303.26,-23560.01,61995.17,0.0883,-0.0165,0.0,0.0,0.0,0,0.0,0,175.5,46.3,1,MILD,195.8,100.0,100.0,0.0,0.0,100.0,53.7,63.68,3.91,0.287,1,ADVISORY
17.066,83,1,0.2506,0.2649,0.4396,0,5573.27,-23200.04,61791.13,0.1193,-0.0266,0.0,0.0,0.0,0,0.0,0,175.5,46.3,1,MILD,193.8,100.0,100.0,0.0,0.0,100.0,53.7,63.63,3.91,0.287,1,ADVISORY
17.098,84,1,0.2591,0.2642,0.4483,0,5651.08,-23159.16,61777.31,0.1209,-0.0353,0.0,0.0,0.0,0,0.0,0,175.4,46.2,1,MILD,193.8,100.0,100.0,0.0,0.0,100.0,53.8,63.58,3.91,0.288,1,ADVISORY
17.132,85,1,0.2445,0.2618,0.4466,0,4939.61,-23040.19,62361.74,0.1254,-0.0218,0.0,0.0,0.0,0,0.0,0,175.4,46.2,1,MILD,191.7,100.0,100.0,0.0,0.0,100.0,53.8,63.53,3.92,0.289,1,ADVISORY
17.179,86,1,0.2981,0.2662,0.4456,0,5005.82,-22980.44,62268.69,0.0967,-0.0339,0.0,0.0,0.0,0,0.0,0,175.3,46.1,1,MILD,191.7,100.0,100.0,0.0,0.0,100.0,53.9,63.48,3.92,0.289,1,ADVISORY
17.213,87,1,0.2372,0.2627,0.4474,0,4697.4,-22417.77,62884.3,0.1279,-0.0397,0.0,0.0,0.0,0,0.0,0,175.3,46.1,1,MILD,189.7,100.0,100.0,0.0,0.0,100.0,53.9,63.43,3.93,0.29,1,ADVISORY
17.25,88,1,0.2955,0.2667,0.4506,0,5775.15,-23752.57,61858.91,0.0829,-0.0287,0.0,0.0,0.0,0,0.0,0,175.2,46.0,1,MILD,189.7,100.0,100.0,0.0,0.0,100.0,54.0,63.39,3.93,0.291,1,ADVISORY
17.286,89,1,0.2868,0.2691,0.4448,0,5576.51,-22974.41,62543.47,0.1391,-0.0251,0.0,0.0,0.0,0,0.0,0,175.2,46.0,1,MILD,187.3,100.0,100.0,0.0,0.0,100.0,54.0,63.35,3.93,0.291,1,ADVISORY
17.321,90,1,0.2583,0.2678,0.4466,0,5288.4,-22979.25,62526.56,0.1056,-0.0353,0.0,0.0,0.0,0,0.0,0,175.1,45.9,1,MILD,187.3,100.0,100.0,0.0,0.0,100.0,54.1,63.3,3.94,0.292,1,ADVISORY
17.355,91,1,0.2467,0.2652,0.4498,0,4886.0,-22863.54,62721.77,0.0796,-0.0065,0.0,0.0,0.0,0,0.0,0,175.1,45.9,1,MILD,185.0,100.0,100.0,0.0,0.0,100.0,54.1,63.26,3.94,0.292,1,ADVISORY
17.387,92,1,0.3039,0.2699,0.4488,0,5879.66,-23430.76,62393.62,0.116,-0.0453,0.0,0.0,0.0,0,0.0,0,175.1,45.9,1,MILD,185.0,100.0,100.0,0.0,0.0,100.0,54.1,63.23,3.94,0.293,1,ADVISORY
17.417,93,1,0.2757,0.2706,0.4503,0,5805.0,-23070.54,62214.45,0.1076,-0.0243,0.0,0.0,0.0,0,0.0,0,175.1,45.9,1,MILD,182.9,100.0,100.0,0.0,0.0,100.0,54.1,63.19,3.94,0.293,1,ADVISORY
17.444,94,1,0.3053,0.2748,0.4489,0,6452.39,-23323.11,61614.31,0.0663,-0.0498,0.0,0.0,0.0,0,0.0,0,175.1,45.9,1,MILD,182.9,100.0,100.0,0.0,0.0,100.0,54.1,63.15,3.95,0.294,1,ADVISORY
17.47,95,1,0.2762,0.275,0.4439,0,5952.14,-23022.31,61978.34,0.0778,-0.0279,0.0,0.0,0.0,0,0.0,0,175.1,45.9,1,MILD,180.5,100.0,100.0,0.0,0.0,100.0,54.1,63.12,3.95,0.294,1,ADVISORY
17.496,96,1,0.3007,0.2781,0.4477,0,6042.28,-23211.32,61775.47,0.0415,-0.0134,0.0,0.0,0.0,0,0.0,0,175.0,45.9,1,MILD,180.5,100.0,100.0,0.0,0.0,100.0,54.1,63.09,3.95,0.295,1,ADVISORY
17.527,97,1,0.2694,0.277,0.4418,0,5506.19,-22702.11,62375.81,0.0593,-0.0028,0.0,0.0,0.0,0,0.0,0,175.0,45.9,1,MILD,179.2,100.0,100.0,0.0,0.0,100.0,54.1,63.05,3.96,0.295,1,ADVISORY
17.562,98,1,0.2783,0.2772,0.4498,0,5303.2,-22943.12,62280.73,0.026,-0.003,0.0,0.0,0.0,0,0.0,0,175.0,45.8,1,MILD,179.2,100.0,100.0,0.0,0.0,100.0,54.2,63.02,3.96,0.296,1,ADVISORY
17.588,99,1,0.2755,0.277,0.4506,0,5182.36,-22868.53,62350.53,0.0168,0.0021,0.0,0.0,0.0,0,0.0,0,175.0,45.8,1,MILD,177.7,100.0,100.0,0.0,0.0,100.0,54.2,62.99,3.96,0.296,1,ADVISORY
17.625,100,1,0.2647,0.2755,0.4517,0,5672.78,-22771.65,62056.72,0.0181,-0.0129,0.0,0.0,0.0,0,0.0,0,175.0,45.8,1,MILD,177.7,100.0,100.0,0.0,0.0,100.0,54.2,62.96,3.96,0.296,1,ADVISORY
