timestamp_s,frame,face_detected,ear,ear_smooth,mar,eye_closed,pitch,yaw,roll,gaze_x,gaze_y,perclos,blink_rate,blink_duration_ms,microsleep_count,microsleep_dur_ms,yawn_count_recent,light_intensity,glare_severity,is_glare_detected,light_category,peak_light_recent,score_ear,score_perclos,score_blink,score_pose,score_yawn,score_glare,attention_score,kss_estimate,fatigue_probability,alert_level,alert_label
14.086,16,1,0.3191,0.3304,0.4659,0,11491.94,-29305.22,53048.63,-0.0477,0.0305,0.0,0.0,0.0,0,0.0,0,96.8,0.0,0,NORMAL,140.8,100.0,100.0,0.0,0.0,100.0,100.0,86.97,2.04,0.078,0,NOMINAL
14.125,17,1,0.303,0.327,0.4654,0,12283.05,-28702.23,52104.4,-0.0066,0.0206,0.0,0.0,0.0,0,0.0,0,97.0,0.0,0,NORMAL,140.8,100.0,100.0,0.0,0.0,100.0,100.0,86.37,2.09,0.081,0,NOMINAL
14.154,18,1,0.3102,0.3249,0.4665,0,11058.63,-29039.12,53530.33,-0.0857,0.1306,0.0,0.0,0.0,0,0.0,0,97.1,0.0,0,NORMAL,140.8,100.0,100.0,0.0,0.0,100.0,100.0,85.79,2.14,0.084,0,NOMINAL
14.193,19,1,0.297,0.3215,0.4661,0,10732.93,-29072.07,54258.26,-0.0019,0.0345,0.0,0.0,0.0,0,0.0,0,97.3,0.0,0,NORMAL,140.8,100.0,100.0,0.0,0.0,100.0,100.0,85.23,2.18,0.087,0,NOMINAL
14.225,20,1,0.2989,0.3187,0.4547,0,10097.1,-29219.27,54765.07,-0.0608,0.0832,0.0,0.0,0.0,0,0.0,0,97.4,0.0,0,NORMAL,140.8,100.0,100.0,0.0,0.0,100.0,100.0,84.69,2.22,0.09,0,NOMINAL
14.258,21,1,0.2912,0.3153,0.4591,0,8829.06,-28937.55,55584.63,0.0191,0.0656,0.0,0.0,0.0,0,0.0,0,97.6,0.0,0,NORMAL,140.8,100.0,100.0,0.0,0.0,100.0,100.0,84.17,2.27,0.093,0,NOMINAL
14.301,22,1,0.2776,0.3107,0.4604,0,8901.83,-28702.94,55453.18,-0.0362,0.0662,0.0,0.0,0.0,0,0.0,0,98.0,0.0,0,NORMAL,140.8,100.0,100.0,0.0,0.0,100.0,100.0,83.66,2.31,0.096,0,NOMINAL
14.335,23,1,0.2506,0.3034,0.4496,0,-33079.56,30638.13,-36048.24,-0.0568,-0.0028,0.0,0.0,0.0,0,0.0,0,98.6,0.0,0,NORMAL,140.8,100.0,100.0,0.0,0.0,100.0,100.0,83.17,2.35,0.099,0,NOMINAL
14.375,24,1,0.2659,0.2988,0.4568,0,8108.08,-28693.56,56248.83,0.0119,0.042,0.0,0.0,0.0,0,0.0,0,99.2,0.0,0,NORMAL,140.8,100.0,100.0,0.0,0.0,100.0,100.0,82.7,2.38,0.102,0,NOMINAL
14.414,25,1,0.2325,0.2908,0.4556,0,8149.99,-29029.75,56295.48,0.0013,0.0432,0.0,0.0,0.0,0,0.0,0,100.0,0.0,0,NORMAL,140.8,100.0,100.0,0.0,0.0,100.0,100.0,82.24,2.42,0.104,0,NOMINAL
14.449,26,1,0.2567,0.2866,0.4513,0,9660.98,-28379.98,55172.14,-0.0482,0.0193,0.0,0.0,0.0,0,0.0,0,100.8,0.0,0,NORMAL,140.8,100.0,100.0,0.0,0.0,100.0,100.0,81.8,2.46,0.107,0,NOMINAL
14.483,27,1,0.2975,0.2879,0.461,0,8665.82,-28610.16,56016.7,-0.0885,0.1003,0.0,0.0,0.0,0,0.0,0,101.5,0.0,0,NORMAL,140.8,100.0,100.0,0.0,0.0,100.0,100.0,81.38,2.49,0.11,0,NOMINAL
14.518,28,1,0.2607,0.2846,0.4577,0,8391.61,-28206.48,56776.9,-0.0904,0.0438,0.0,0.0,0.0,0,0.0,0,102.1,0.0,0,NORMAL,140.8,100.0,100.0,0.0,0.0,100.0,100.0,80.96,2.52,0.113,0,NOMINAL
14.554,29,1,0.2695,0.2828,0.4524,0,6527.71,-28292.23,58294.01,-0.0587,0.0515,0.0,0.0,0.0,0,0.0,0,102.8,0.0,0,NORMAL,140.8,100.0,100.0,0.0,0.0,100.0,100.0,80.56,2.55,0.115,0,NOMINAL
14.587,30,1,0.2575,0.2797,0.4531,0,8301.88,-28178.28,56819.54,-0.0946,0.0166,0.0,0.0,0.0,0,0.0,0,103.5,0.0,0,NORMAL,140.8,100.0,100.0,0.0,0.0,100.0,100.0,80.18,2.59,0.118,0,NOMINAL
14.618,31,1,0.2847,0.2803,0.4557,0,6794.7,-28200.38,58762.48,-0.0977,0.0774,0.0,0.0,0.0,0,0.0,0,104.2,0.0,0,NORMAL,110.5,100.0,100.0,0.0,0.0,100.0,100.0,79.81,2.62,0.121,0,NOMINAL
14.652,32,1,0.2865,0.2811,0.4583,0,7920.16,-28610.37,57580.53,-0.1588,0.0935,0.0,0.0,0.0,0,0.0,0,104.8,0.0,0,NORMAL,108.2,100.0,100.0,0.0,0.0,100.0,100.0,79.45,2.64,0.123,0,NOMINAL
14.686,33,1,0.2614,0.2787,0.4563,0,7359.53,-28212.85,58157.92,-0.1528,0.0773,0.0,0.0,0.0,0,0.0,0,105.4,0.0,0,NORMAL,105.9,100.0,100.0,0.0,0.0,100.0,100.0,79.1,2.67,0.126,0,NOMINAL
14.717,34,1,0.3585,0.2884,0.4536,0,4124.49,-29600.96,61073.36,0.0544,-0.0232,0.0,0.0,0.0,0,0.0,0,104.5,0.0,0,NORMAL,105.4,100.0,100.0,0.0,0.0,100.0,100.0,78.76,2.7,0.128,0,NOMINAL
14.745,35,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,100.1,0.0,0,NORMAL,105.4,100.0,100.0,0.0,100.0,100.0,100.0,78.47,2.72,0.13,0,NOMINAL
14.77,36,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,97.1,0.0,0,NORMAL,105.4,100.0,100.0,0.0,100.0,100.0,100.0,78.19,2.75,0.132,0,NOMINAL
14.803,37,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,98.3,0.0,0,NORMAL,105.4,100.0,100.0,0.0,100.0,100.0,100.0,77.91,2.77,0.135,0,NOMINAL
14.828,38,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,107.9,0.0,0,NORMAL,107.9,100.0,100.0,0.0,100.0,100.0,100.0,77.65,2.79,0.137,0,NOMINAL
14.856,39,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,114.1,0.0,0,NORMAL,114.1,100.0,100.0,0.0,100.0,100.0,100.0,77.4,2.81,0.139,0,NOMINAL
14.88,40,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,116.2,0.0,0,NORMAL,116.2,100.0,100.0,0.0,100.0,100.0,100.0,77.15,2.83,0.141,0,NOMINAL
14.915,41,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,114.8,0.0,0,NORMAL,116.2,100.0,100.0,0.0,100.0,100.0,100.0,76.91,2.85,0.143,0,NOMINAL
14.941,42,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,111.1,0.0,0,NORMAL,116.2,100.0,100.0,0.0,100.0,100.0,100.0,76.68,2.87,0.144,0,NOMINAL
14.974,43,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,106.3,0.0,0,NORMAL,116.2,100.0,100.0,0.0,100.0,100.0,100.0,76.46,2.88,0.146,0,NOMINAL
15.004,44,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,105.0,0.0,0,NORMAL,116.2,100.0,100.0,0.0,100.0,100.0,100.0,76.24,2.9,0.148,0,NOMINAL
15.04,45,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,108.0,0.0,0,NORMAL,116.2,100.0,100.0,0.0,100.0,100.0,100.0,76.03,2.92,0.15,0,NOMINAL
15.065,46,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,111.5,0.0,0,NORMAL,116.2,100.0,100.0,0.0,100.0,100.0,100.0,75.83,2.93,0.152,0,NOMINAL
15.095,47,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,113.4,0.0,0,NORMAL,116.2,100.0,100.0,0.0,100.0,100.0,100.0,75.64,2.95,0.153,0,NOMINAL
15.123,48,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,112.7,0.0,0,NORMAL,116.2,100.0,100.0,0.0,100.0,100.0,100.0,75.45,2.96,0.155,0,NOMINAL
15.158,49,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,110.5,0.0,0,NORMAL,116.2,100.0,100.0,0.0,100.0,100.0,100.0,75.27,2.98,0.156,0,NOMINAL
15.191,50,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,111.4,0.0,0,NORMAL,116.2,100.0,100.0,0.0,100.0,100.0,100.0,75.09,2.99,0.158,0,NOMINAL
15.22,51,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,111.0,0.0,0,NORMAL,116.2,100.0,100.0,0.0,100.0,100.0,100.0,74.92,3.01,0.16,0,NOMINAL
15.254,52,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,113.3,0.0,0,NORMAL,116.2,100.0,100.0,0.0,100.0,100.0,100.0,74.76,3.02,0.161,0,NOMINAL
15.287,53,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,119.6,0.0,0,NORMAL,119.6,100.0,100.0,0.0,100.0,100.0,100.0,74.6,3.03,0.162,0,NOMINAL
15.318,54,1,0.222,0.2803,0.4497,0,-3209.45,-25248.98,-62371.77,0.0529,0.0532,0.0,0.0,0.0,0,0.0,0,122.0,1.6,1,MILD,122.0,100.0,100.0,0.0,0.0,100.0,98.4,74.41,3.05,0.164,0,NOMINAL
15.401,55,1,0.2223,0.2733,0.4657,0,2224.09,-28599.66,62674.28,0.0885,-0.0302,0.0,0.0,0.0,0,0.0,0,121.8,1.5,1,MILD,122.0,100.0,100.0,0.0,0.0,100.0,98.5,74.22,3.06,0.166,0,NOMINAL
15.482,56,1,0.2488,0.2703,0.4505,0,205.41,-26206.31,64726.25,0.0919,-0.0234,0.0,0.0,0.0,0,0.0,0,119.5,0.0,0,NORMAL,122.0,100.0,100.0,0.0,0.0,100.0,100.0,74.04,3.08,0.168,0,NOMINAL
15.509,57,1,0.2263,0.265,0.4545,0,-207.43,-27083.32,64195.7,0.0777,-0.055,0.0,0.0,0.0,0,0.0,0,116.6,0.0,0,NORMAL,122.0,100.0,100.0,0.0,0.0,100.0,100.0,73.88,3.09,0.169,0,NOMINAL
15.535,58,1,0.2172,0.2592,0.4564,0,-520.92,-28402.01,-63649.74,0.0955,-0.0266,0.0,0.0,0.0,0,0.0,0,115.5,0.0,0,NORMAL,122.0,100.0,100.0,0.0,0.0,100.0,100.0,73.71,3.1,0.171,0,NOMINAL
15.57,59,1,0.2408,0.257,0.4649,0,-2830.55,-29127.24,-61479.93,0.0966,-0.0222,0.0,0.0,0.0,0,0.0,0,117.1,0.0,0,NORMAL,122.0,100.0,100.0,0.0,0.0,100.0,100.0,73.56,3.12,0.172,0,NOMINAL
15.602,60,1,0.2471,0.2558,0.4536,0,-660.74,-29146.39,-64256.03,0.1199,-0.1133,0.0,0.0,0.0,0,0.0,0,119.3,0.0,0,NORMAL,122.0,100.0,100.0,0.0,0.0,100.0,100.0,73.4,3.13,0.174,0,NOMINAL
15.633,61,1,0.2042,0.2495,0.4545,0,4187.95,-26943.35,61725.64,0.0259,-0.006,0.0,0.0,0.0,0,0.0,0,120.5,0.4,1,MILD,122.0,99.08,100.0,0.0,0.0,100.0,99.6,73.25,3.14,0.175,0,NOMINAL
15.721,62,1,0.2216,0.2462,0.4631,0,295.65,-28480.39,64144.76,0.0996,-0.0365,0.0,0.0,0.0,0,0.0,0,115.8,0.0,0,NORMAL,122.0,92.32,100.0,0.0,0.0,100.0,100.0,73.04,3.16,0.177,0,NOMINAL
15.751,63,1,0.2463,0.2462,0.4578,0,-825.11,-27543.52,-64491.67,0.0928,-0.0094,0.0,0.0,0.0,0,0.0,0,117.0,0.0,0,NORMAL,122.0,92.36,100.0,0.0,0.0,100.0,100.0,72.84,3.17,0.179,0,NOMINAL
15.78,64,1,0.2208,0.2431,0.4521,0,3086.96,-29436.48,59996.39,0.0767,-0.0145,0.0,0.0,0.0,0,0.0,0,118.4,0.0,0,NORMAL,122.0,86.22,100.0,0.0,0.0,100.0,100.0,72.59,3.19,0.182,0,NOMINAL
15.813,65,1,0.2122,0.2394,0.4617,0,3658.3,-27128.41,60682.39,0.0334,-0.0095,0.0,0.0,0.0,0,0.0,0,119.0,0.0,0,NORMAL,122.0,78.73,100.0,0.0,0.0,100.0,100.0,72.29,3.22,0.185,0,NOMINAL
15.846,66,1,0.1946,0.2339,0.4631,0,3269.66,-27477.44,60839.07,0.0344,-0.0233,0.0,0.0,0.0,0,0.0,0,118.4,0.0,0,NORMAL,122.0,67.89,100.0,0.0,0.0,100.0,100.0,71.9,3.25,0.188,0,NOMINAL
15.876,67,1,0.2238,0.2327,0.4559,0,1501.33,-26833.36,61615.11,0.0628,-0.0087,0.0,0.0,0.0,0,0.0,0,116.9,0.0,0,NORMAL,122.0,65.44,100.0,0.0,0.0,100.0,100.0,71.5,3.28,0.193,0,NOMINAL
15.904,68,1,0.2238,0.2316,0.4646,0,2686.81,-26309.93,61135.79,0.0733,0.0025,0.0,0.0,0.0,0,0.0,0,115.2,0.0,0,NORMAL,122.0,63.29,100.0,0.0,0.0,100.0,100.0,71.1,3.31,0.197,0,NOMINAL
15.933,69,1,0.2195,0.2302,0.4666,0,2974.29,-27731.6,60717.37,0.0514,-0.0271,0.0,0.0,0.0,0,0.0,0,114.8,0.0,0,NORMAL,122.0,60.35,100.0,0.0,0.0,100.0,100.0,70.69,3.34,0.201,0,NOMINAL
15.963,70,1,0.2176,0.2287,0.4558,0,1011.09,-27765.65,61990.77,0.0539,0.0061,0.0,0.0,0.0,0,0.0,0,115.6,0.0,0,NORMAL,122.0,57.32,100.0,0.0,0.0,100.0,100.0,70.26,3.38,0.206,0,NOMINAL
15.99,71,1,0.2242,0.2281,0.4556,0,3806.19,-28921.06,58362.6,-0.0276,0.0075,0.0,0.0,0.0,0,0.0,0,116.4,0.0,0,NORMAL,122.0,56.23,100.0,0.0,0.0,100.0,100.0,69.84,3.41,0.21,0,NOMINAL
16.021,72,1,0.2054,0.2254,0.4659,0,3048.36,-28246.35,59136.43,-0.0242,-0.0024,0.0,0.0,0.0,0,0.0,0,116.4,0.0,0,NORMAL,122.0,50.74,100.0,0.0,0.0,100.0,100.0,69.39,3.45,0.215,0,NOMINAL
16.057,73,1,0.213,0.2239,0.4676,0,4183.32,-27695.59,59233.69,0.0206,-0.0005,0.0,0.0,0.0,0,0.0,0,115.6,0.0,0,NORMAL,122.0,47.74,100.0,0.0,0.0,100.0,100.0,68.92,3.49,0.221,0,NOMINAL
16.087,74,1,0.2285,0.2244,0.4626,0,2773.57,-26708.94,59660.61,0.0557,0.0033,0.0,0.0,0.0,0,0.0,0,116.1,0.0,0,NORMAL,122.0,48.87,100.0,0.0,0.0,100.0,100.0,68.48,3.52,0.226,0,NOMINAL
16.121,75,1,0.2135,0.2231,0.4614,0,3532.83,-26786.56,60039.38,0.0402,-0.0122,0.0,0.0,0.0,0,0.0,0,115.4,0.0,0,NORMAL,122.0,46.21,100.0,0.0,0.0,100.0,100.0,68.03,3.56,0.231,0,NOMINAL
16.151,76,1,0.211,0.2216,0.4597,0,4633.34,-27067.11,58993.85,0.0357,-0.0301,0.0,0.0,0.0,0,0.0,0,116.6,0.0,0,NORMAL,122.0,43.29,100.0,0.0,0.0,100.0,100.0,67.57,3.59,0.237,0,NOMINAL
16.184,77,1,0.2038,0.2195,0.4582,0,2198.09,-27298.28,60350.55,0.0504,-0.0004,0.0,0.0,0.0,0,0.0,0,121.1,0.9,1,MILD,122.0,38.96,100.0,0.0,0.0,100.0,99.1,67.09,3.63,0.242,0,NOMINAL
16.273,78,1,0.2157,0.219,0.4564,0,1585.21,-26843.54,60680.94,0.0153,0.0,0.0,0.0,0.0,0,0.0,0,122.7,2.2,1,MILD,122.7,38.04,100.0,0.0,0.0,100.0,97.8,66.6,3.67,0.248,0,NOMINAL
16.394,79,1,0.2214,0.2193,0.4615,0,3758.85,-26814.36,58887.78,0.0313,-0.0319,0.0,0.0,0.0,0,0.0,0,125.5,4.6,1,MILD,125.5,38.62,100.0,0.0,0.0,100.0,95.4,66.13,3.71,0.254,0,NOMINAL
16.484,80,1,0.2422,0.2221,0.4603,0,2341.58,-27186.67,60137.89,0.0016,-0.012,0.0,0.0,0.0,0,0.0,0,128.0,6.7,1,MILD,128.0,44.17,100.0,0.0,0.0,100.0,93.3,65.7,3.74,0.26,0,NOMINAL
16.563,81,1,0.2259,0.2225,0.4587,0,3582.61,-26837.75,58396.1,0.0084,-0.0151,0.0,0.0,0.0,0,0.0,0,132.0,10.0,1,MILD,132.0,45.1,100.0,0.0,0.0,100.0,90.0,65.29,3.78,0.265,0,NOMINAL
16.655,82,1,0.2267,0.2231,0.4554,0,2476.25,-26521.22,59044.22,0.0063,-0.0191,0.0,0.0,0.0,0,0.0,0,136.6,13.8,1,MILD,136.6,46.11,100.0,0.0,0.0,100.0,86.2,64.88,3.81,0.271,1,ADVISORY
16.776,83,1,0.2129,0.2218,0.4538,0,3256.84,-26142.05,58284.84,0.0343,-0.037,0.0,0.0,0.0,0,0.0,0,137.5,14.6,1,MILD,137.5,43.65,100.0,0.0,0.0,100.0,85.4,64.45,3.84,0.276,1,ADVISORY
16.858,84,1,0.2865,0.2297,0.4528,0,1269.1,-26112.55,59417.54,-0.1762,-0.0358,0.0,0.0,0.0,0,0.0,0,138.1,15.1,1,MILD,138.1,59.31,100.0,0.0,0.0,100.0,84.9,64.18,3.87,0.28,1,ADVISORY
16.937,85,1,0.3004,0.2382,0.4502,0,1528.15,28802.33,-4907.77,-0.1884,-0.0023,0.0,0.0,0.0,0,0.0,0,138.8,15.7,1,MILD,138.8,76.44,100.0,0.0,0.0,100.0,84.3,64.05,3.88,0.282,1,ADVISORY
17.035,86,1,0.3331,0.2497,0.4517,0,-2110.98,29647.28,-8583.6,-0.1359,-0.0031,0.0,0.0,0.0,0,0.0,0,141.8,18.2,1,MILD,141.8,99.4,100.0,0.0,0.0,100.0,81.8,64.12,3.87,0.281,1,ADVISORY
17.121,87,1,0.3216,0.2584,0.4506,0,-2393.21,29778.18,-8564.28,-0.1337,-0.0104,0.0,0.0,0.0,0,0.0,0,141.2,17.7,1,MILD,141.8,100.0,100.0,0.0,0.0,100.0,82.3,64.2,3.86,0.28,1,ADVISORY
17.226,88,1,0.3303,0.2671,0.4527,0,-6193.84,29956.65,-12116.0,-0.1484,0.0015,0.0,0.0,0.0,0,0.0,0,143.1,19.2,1,MILD,143.1,100.0,100.0,0.0,0.0,100.0,80.8,64.26,3.86,0.279,1,ADVISORY
17.313,89,1,0.3194,0.2734,0.4535,0,-7603.09,30319.5,-13294.08,-0.1163,0.0069,0.0,0.0,0.0,0,0.0,0,145.9,21.6,1,MILD,145.9,100.0,100.0,0.0,0.0,100.0,78.4,64.31,3.86,0.278,1,ADVISORY
17.404,90,1,0.3389,0.2814,0.4517,0,-8573.55,30080.2,-14330.66,-0.1656,0.0086,0.0,0.0,0.0,0,0.0,0,146.6,22.2,1,MILD,146.6,100.0,100.0,0.0,0.0,100.0,77.8,64.36,3.85,0.277,1,ADVISORY
17.502,91,1,0.3454,0.2891,0.4465,0,-14373.93,30905.69,-19640.92,-0.1705,-0.0043,0.0,0.0,0.0,0,0.0,0,147.4,22.9,1,MILD,147.4,100.0,100.0,0.0,0.0,100.0,77.1,64.4,3.85,0.277,1,ADVISORY
17.593,92,1,0.3059,0.2911,0.449,0,-26314.95,29853.53,-31436.8,-0.2826,0.0747,0.0,0.0,0.0,0,0.0,0,151.6,26.4,1,MILD,151.6,100.0,100.0,0.0,0.0,100.0,73.6,64.42,3.85,0.277,1,ADVISORY
17.673,93,1,0.3385,0.2969,0.4428,0,-27632.15,30317.33,-32961.76,-0.2483,0.1069,0.0,0.0,0.0,0,0.0,0,152.0,26.7,1,MILD,152.0,100.0,100.0,0.0,0.0,100.0,73.3,64.44,3.85,0.276,1,ADVISORY
17.769,94,1,0.301,0.2974,0.4363,0,2525.48,26444.67,-5374.36,-0.2143,0.1724,0.0,0.0,0.0,0,0.0,0,154.2,28.5,1,MILD,154.2,100.0,100.0,0.0,0.0,100.0,71.5,64.45,3.84,0.276,1,ADVISORY
17.877,95,1,0.3052,0.2983,0.4421,0,11936.15,-28645.79,50376.59,-0.148,0.0846,0.0,0.0,0.0,0,0.0,0,155.3,29.4,1,MILD,155.3,100.0,100.0,0.0,0.0,100.0,70.6,64.45,3.84,0.276,1,ADVISORY
17.979,96,1,0.3463,0.3041,0.4365,0,-9027.86,25334.66,-14870.6,-0.2016,0.1464,0.0,0.0,0.0,0,0.0,0,159.7,33.0,1,MILD,159.7,100.0,100.0,0.0,0.0,100.0,67.0,64.44,3.84,0.276,1,ADVISORY
18.055,97,1,0.3567,0.3105,0.4434,0,8973.27,-28544.54,52808.36,-0.1831,0.1312,0.0,0.0,0.0,0,0.0,0,161.6,34.7,1,MILD,161.6,100.0,100.0,0.0,0.0,100.0,65.3,64.42,3.85,0.277,1,ADVISORY
18.137,98,1,0.3849,0.3195,0.4368,0,5910.99,-15097.98,-9210.66,-0.097,-0.0374,0.0,0.0,0.0,0,0.0,0,162.4,35.4,1,MILD,162.4,100.0,100.0,0.0,0.0,100.0,64.6,64.39,3.85,0.277,1,ADVISORY
18.254,99,1,0.3722,0.3259,0.4501,0,13040.98,-28654.44,49003.87,-0.2249,0.0919,0.0,0.0,0.0,0,0.0,0,165.9,38.2,1,MILD,165.9,100.0,100.0,0.0,0.0,100.0,61.8,64.36,3.85,0.277,1,ADVISORY
18.338,100,1,0.3684,0.331,0.4548,0,12571.45,-28516.8,49076.13,-0.1821,0.0281,0.0,0.0,0.0,0,0.0,0,167.5,39.6,1,MILD,167.5,100.0,100.0,0.0,0.0,100.0,60.4,64.31,3.86,0.278,1,ADVISORY
18.423,101,1,0.4118,0.3408,0.4528,0,6410.46,-16706.03,-9719.43,-0.2001,0.0599,0.0,0.0,0.0,0,0.0,0,168.1,40.1,1,MILD,168.1,100.0,100.0,0.0,0.0,100.0,59.9,64.27,3.86,0.279,1,ADVISORY
