timestamp_s,frame,face_detected,ear,ear_smooth,mar,eye_closed,pitch,yaw,roll,gaze_x,gaze_y,perclos,blink_rate,blink_duration_ms,microsleep_count,microsleep_dur_ms,yawn_count_recent,light_intensity,glare_severity,is_glare_detected,light_category,peak_light_recent,score_ear,score_perclos,score_blink,score_pose,score_yawn,score_glare,attention_score,kss_estimate,fatigue_probability,alert_level,alert_label
14.446,34,1,0.224,0.1945,0.4551,1,1319.83,22924.01,61603.19,0.0121,-0.0189,1.0,0.0,0.0,0,1151.5,0,109.9,0.0,0,NORMAL,243.7,0.0,0.0,0.0,0.0,100.0,100.0,46.14,5.31,0.564,1,ADVISORY
14.473,35,1,0.2017,0.1954,0.4572,1,1393.28,22318.83,61647.46,0.0064,-0.0049,1.0,0.0,0.0,0,1178.6,0,105.7,0.0,0,NORMAL,243.7,0.0,0.0,0.0,0.0,100.0,100.0,45.34,5.37,0.577,1,ADVISORY
14.505,36,1,0.2037,0.1964,0.456,1,3444.44,-21628.23,60709.39,-0.0091,-0.0249,1.0,0.0,0.0,0,1210.3,0,99.4,0.0,0,NORMAL,243.7,0.0,0.0,0.0,0.0,100.0,100.0,44.56,5.44,0.59,2,WARNING
14.535,37,1,0.207,0.1977,0.4558,1,3403.67,-22001.89,60743.78,-0.0006,-0.0225,1.0,0.0,0.0,0,1239.8,0,104.3,0.0,0,NORMAL,243.7,0.0,0.0,0.0,0.0,100.0,100.0,43.81,5.5,0.602,2,WARNING
14.567,38,1,0.2487,0.2039,0.4557,0,2738.37,-22556.42,61508.54,0.0024,-0.0113,0.9737,0.0,0.0,1,0.0,0,86.0,0.0,0,NORMAL,243.7,7.74,0.0,0.0,0.0,100.0,100.0,43.15,5.55,0.612,2,WARNING
14.592,39,1,0.2118,0.2048,0.4563,0,2539.26,-22276.19,61531.77,0.0038,-0.0022,0.9487,0.0,0.0,1,0.0,0,99.4,0.0,0,NORMAL,243.7,9.65,0.0,0.0,0.0,100.0,100.0,42.53,5.6,0.622,2,WARNING
14.638,40,1,0.1894,0.203,0.4571,0,3322.46,-21842.62,61281.25,-0.0061,-0.0036,0.925,0.0,0.0,1,0.0,0,97.4,0.0,0,NORMAL,243.7,5.92,0.0,0.0,0.0,100.0,100.0,41.89,5.65,0.632,2,WARNING
14.664,41,1,0.201,0.2027,0.4565,0,3410.5,-22143.41,61354.06,-0.0114,-0.0017,0.9024,0.0,0.0,1,0.0,0,108.3,0.0,0,NORMAL,243.7,5.43,0.0,0.0,0.0,100.0,100.0,41.28,5.7,0.641,2,WARNING
14.717,42,1,0.2136,0.204,0.461,0,2828.31,-22003.29,61451.32,0.0161,-0.0289,0.881,0.0,0.0,1,0.0,0,92.5,0.0,0,NORMAL,243.7,8.08,0.0,0.0,0.0,100.0,100.0,40.7,5.74,0.65,2,WARNING
14.752,43,1,0.2134,0.2052,0.4615,0,3129.22,-21657.82,61601.75,0.0203,-0.0229,0.8605,0.0,0.0,1,0.0,0,100.8,0.0,0,NORMAL,243.7,10.35,0.0,0.0,0.0,100.0,100.0,40.17,5.79,0.658,2,WARNING
14.786,44,1,0.1894,0.2033,0.4551,0,2631.3,-22120.77,61795.98,0.0251,-0.0102,0.8409,0.0,0.0,1,0.0,0,102.6,0.0,0,NORMAL,243.7,6.54,0.0,0.0,0.0,100.0,100.0,39.62,5.83,0.666,2,WARNING
14.811,45,1,0.1688,0.1991,0.4537,1,2329.81,-22047.8,62080.39,0.0362,-0.0119,0.8444,0.0,0.0,1,0.0,0,100.7,0.0,0,NORMAL,243.7,0.0,0.0,0.0,0.0,100.0,100.0,39.03,5.88,0.675,2,WARNING
14.838,46,1,0.1679,0.1953,0.4538,1,2029.02,22677.48,63095.14,0.0322,-0.0168,0.8478,0.0,0.0,1,25.8,0,104.0,0.0,0,NORMAL,243.7,0.0,0.0,0.0,0.0,100.0,100.0,38.47,5.92,0.683,2,WARNING
14.86,47,1,0.216,0.1978,0.4563,1,2184.28,22594.68,63009.51,0.0114,-0.012,0.8511,0.0,0.0,1,49.3,0,91.2,0.0,0,NORMAL,110.0,0.0,0.0,0.0,0.0,100.0,100.0,37.92,5.97,0.691,2,WARNING
14.906,48,1,0.1607,0.1933,0.4556,1,2076.21,22479.45,63085.21,0.0182,-0.0235,0.8542,0.0,0.0,1,94.7,0,95.3,0.0,0,NORMAL,110.0,0.0,0.0,0.0,0.0,100.0,100.0,37.39,6.01,0.699,2,WARNING
14.934,49,1,0.1728,0.1908,0.4547,1,2083.96,22348.48,63122.14,0.0038,-0.0297,0.8571,0.0,0.0,1,123.3,0,103.4,0.0,0,NORMAL,110.0,0.0,0.0,0.0,0.0,100.0,100.0,36.87,6.05,0.706,2,WARNING
14.971,50,1,0.2087,0.193,0.458,1,2459.57,22916.14,62936.43,0.0209,-0.0189,0.86,0.0,0.0,1,159.2,0,100.8,0.0,0,NORMAL,110.0,0.0,0.0,0.0,0.0,100.0,100.0,36.38,6.09,0.713,2,WARNING
14.999,51,1,0.2041,0.1944,0.4594,1,2060.43,22836.76,63015.29,0.0413,-0.0192,0.8627,0.0,0.0,1,186.7,0,106.5,0.0,0,NORMAL,110.0,0.0,0.0,0.0,0.0,100.0,100.0,35.9,6.13,0.719,2,WARNING
15.033,52,1,0.2391,0.1998,0.4544,1,1661.07,22919.1,62662.34,0.0246,-0.0209,0.8654,0.0,0.0,1,222.4,0,91.8,0.0,0,NORMAL,110.0,0.0,0.0,0.0,0.0,100.0,100.0,35.44,6.17,0.725,2,WARNING
15.064,53,1,0.2464,0.2054,0.4533,0,1633.06,23034.89,62725.17,0.0307,-0.021,0.8491,1.0,252.2,1,0.0,0,111.6,0.0,0,NORMAL,111.6,10.83,0.0,10.0,0.0,100.0,100.0,35.11,6.19,0.73,2,WARNING
15.095,54,1,0.2093,0.2059,0.4536,0,1477.94,22173.22,62432.09,0.0148,-0.0124,0.8333,1.0,252.2,1,0.0,0,105.9,0.0,0,NORMAL,111.6,11.76,0.0,10.0,0.0,100.0,100.0,34.81,6.22,0.734,2,WARNING
15.133,55,1,0.2187,0.2074,0.455,0,1511.57,22607.64,62551.73,0.01,-0.0272,0.8182,1.0,252.2,1,0.0,0,103.4,0.0,0,NORMAL,111.6,14.85,0.0,10.0,0.0,100.0,100.0,34.54,6.24,0.737,2,WARNING
15.161,56,1,0.2234,0.2094,0.4553,0,2022.57,22995.37,62810.12,0.0283,-0.0247,0.8036,1.0,252.2,1,0.0,0,104.6,0.0,0,NORMAL,111.6,18.72,0.0,10.0,0.0,100.0,100.0,34.31,6.25,0.74,2,WARNING
15.188,57,1,0.216,0.2102,0.4577,0,1794.98,22840.57,62605.99,0.0254,-0.0277,0.7895,1.0,252.2,1,0.0,0,241.8,91.2,1,CRITICAL,241.8,20.34,0.0,10.0,0.0,100.0,8.8,33.65,6.31,0.748,2,WARNING
15.243,58,1,0.2291,0.2125,0.4564,0,2038.52,22820.79,62258.67,-0.0161,-0.0179,0.7759,1.0,252.2,1,0.0,0,103.3,0.0,0,NORMAL,241.8,24.92,0.0,10.0,0.0,100.0,100.0,33.51,6.32,0.75,2,WARNING
15.275,59,1,0.2342,0.2151,0.4563,0,1480.44,22767.56,62072.39,-0.031,-0.0148,0.7627,1.0,252.2,1,0.0,0,99.7,0.0,0,NORMAL,241.8,30.19,0.0,10.0,0.0,100.0,100.0,33.42,6.33,0.751,2,WARNING
15.307,60,1,0.2456,0.2188,0.4571,0,2013.93,22875.15,62506.11,-0.0268,-0.0318,0.75,1.0,252.2,1,0.0,0,105.8,0.0,0,NORMAL,241.8,37.57,0.0,10.0,0.0,100.0,100.0,33.39,6.33,0.752,2,WARNING
15.335,61,1,0.2568,0.2234,0.4571,0,1987.51,22843.6,62615.19,-0.0364,-0.0306,0.7377,1.0,252.2,1,0.0,0,104.9,0.0,0,NORMAL,241.8,46.78,0.0,10.0,0.0,100.0,100.0,33.45,6.32,0.751,2,WARNING
15.365,62,1,0.2762,0.2298,0.4529,0,1872.63,22874.15,62501.43,-0.0032,-0.0173,0.7258,1.0,252.2,1,0.0,0,109.5,0.0,0,NORMAL,241.8,59.56,0.0,10.0,0.0,100.0,100.0,33.61,6.31,0.749,2,WARNING
15.39,63,1,0.2747,0.2352,0.4553,0,1624.62,22945.33,62463.1,-0.0044,-0.0175,0.7143,1.0,252.2,1,0.0,0,109.0,0.0,0,NORMAL,241.8,70.43,0.0,10.0,0.0,100.0,100.0,33.87,6.29,0.746,2,WARNING
15.435,64,1,0.2853,0.2413,0.453,0,1987.35,23298.82,62626.27,0.0072,-0.0379,0.7031,1.0,252.2,1,0.0,0,101.3,0.0,0,NORMAL,241.8,82.55,0.0,10.0,0.0,100.0,100.0,34.22,6.26,0.741,2,WARNING
15.469,65,1,0.297,0.248,0.4528,0,1790.68,22960.02,62656.79,0.0073,-0.03,0.6923,1.0,252.2,1,0.0,0,222.3,78.2,1,CRITICAL,241.8,96.04,0.0,10.0,0.0,100.0,21.8,34.28,6.26,0.74,2,WARNING
15.502,66,1,0.299,0.2542,0.4528,0,2009.06,23183.27,62717.59,-0.0017,-0.0316,0.6818,1.0,252.2,1,0.0,0,222.8,78.6,1,CRITICAL,241.8,100.0,0.0,10.0,0.0,100.0,21.4,34.37,6.25,0.739,2,WARNING
15.53,67,1,0.2929,0.2589,0.4561,0,2058.33,23234.53,62862.57,0.0046,-0.0321,0.6716,1.0,252.2,1,0.0,0,97.7,0.0,0,NORMAL,241.8,100.0,0.0,10.0,0.0,100.0,100.0,34.86,6.21,0.733,2,WARNING
15.57,68,1,0.3191,0.2662,0.4491,0,2519.17,23985.17,63085.14,-0.0006,-0.0242,0.6618,1.0,252.2,1,0.0,0,115.2,0.0,0,NORMAL,241.8,100.0,0.0,10.0,0.0,100.0,100.0,35.33,6.17,0.727,2,WARNING
15.599,69,1,0.3202,0.2727,0.4543,0,2261.58,23845.25,62808.41,0.0129,-0.0289,0.6522,1.0,252.2,1,0.0,0,104.1,0.0,0,NORMAL,241.8,100.0,0.0,10.0,0.0,100.0,100.0,35.78,6.14,0.721,2,WARNING
15.632,70,1,0.3002,0.276,0.4563,0,2413.16,23325.03,63034.1,0.0091,-0.0349,0.6429,1.0,252.2,1,0.0,0,104.9,0.0,0,NORMAL,241.8,100.0,0.0,10.0,0.0,100.0,100.0,36.22,6.1,0.715,2,WARNING
15.663,71,1,0.3142,0.2806,0.4578,0,2134.28,23261.71,62902.06,0.0062,-0.0292,0.6338,1.0,252.2,1,0.0,0,97.9,0.0,0,NORMAL,241.8,100.0,0.0,10.0,0.0,100.0,100.0,36.64,6.07,0.709,2,WARNING
15.695,72,1,0.3023,0.2833,0.4539,0,2028.94,22851.71,62818.14,0.0042,-0.0352,0.625,1.0,252.2,1,0.0,0,110.7,0.0,0,NORMAL,241.8,100.0,0.0,10.0,0.0,100.0,100.0,37.05,6.04,0.703,2,WARNING
15.725,73,1,0.3123,0.2868,0.4577,0,1951.82,23186.44,62821.56,0.0001,-0.0214,0.6164,1.0,252.2,1,0.0,0,101.1,0.0,0,NORMAL,241.8,100.0,0.0,10.0,0.0,100.0,100.0,37.44,6.0,0.698,2,WARNING
15.775,74,1,0.327,0.2916,0.4549,0,3234.74,-22662.77,61267.4,-0.0004,-0.0256,0.6081,1.0,252.2,1,0.0,0,104.6,0.0,0,NORMAL,241.8,100.0,0.0,10.0,0.0,100.0,100.0,37.83,5.97,0.692,2,WARNING
15.808,75,1,0.3199,0.2951,0.4504,0,3386.0,-22658.53,61241.42,0.0002,-0.0193,0.6,1.0,252.2,1,0.0,0,109.9,0.0,0,NORMAL,241.8,100.0,0.0,10.0,0.0,100.0,100.0,38.19,5.94,0.687,2,WARNING
15.838,76,1,0.2818,0.2935,0.4526,0,2939.92,-22298.8,61667.01,-0.0276,-0.0198,0.5921,1.0,252.2,1,0.0,0,96.8,0.0,0,NORMAL,241.8,100.0,0.0,10.0,0.0,100.0,100.0,38.55,5.92,0.682,2,WARNING
15.862,77,1,0.285,0.2924,0.4537,0,3116.65,-22444.98,61449.77,-0.0174,-0.0228,0.5844,1.0,252.2,1,0.0,0,110.7,0.0,0,NORMAL,241.8,100.0,0.0,10.0,0.0,100.0,100.0,38.9,5.89,0.677,2,WARNING
15.894,78,1,0.2876,0.2918,0.4518,0,3017.18,-22996.21,61548.03,-0.0264,-0.0241,0.5769,1.0,252.2,1,0.0,0,116.9,0.0,0,NORMAL,241.8,100.0,0.0,10.0,0.0,100.0,100.0,39.23,5.86,0.672,2,WARNING
15.92,79,1,0.2721,0.2895,0.4497,0,3410.2,-22832.22,61205.72,-0.0266,-0.0346,0.5696,1.0,252.2,1,0.0,0,94.4,0.0,0,NORMAL,241.8,100.0,0.0,10.0,0.0,100.0,100.0,39.55,5.84,0.667,2,WARNING
15.962,80,1,0.2834,0.2887,0.45,0,2872.5,-22480.38,61432.64,-0.0327,-0.0278,0.5625,1.0,252.2,1,0.0,0,103.1,0.0,0,NORMAL,241.8,100.0,0.0,10.0,0.0,100.0,100.0,39.86,5.81,0.663,2,WARNING
15.994,81,1,0.2759,0.2872,0.4502,0,3112.93,-22736.78,61217.72,-0.0322,-0.0342,0.5556,1.0,252.2,1,0.0,0,83.8,0.0,0,NORMAL,241.8,100.0,0.0,10.0,0.0,100.0,100.0,40.16,5.79,0.658,2,WARNING
16.027,82,1,0.2754,0.2857,0.4502,0,3021.15,-22460.92,61232.75,-0.0398,-0.0278,0.5488,1.0,252.2,1,0.0,0,113.9,0.0,0,NORMAL,241.8,100.0,0.0,10.0,0.0,100.0,100.0,40.46,5.76,0.654,2,WARNING
16.059,83,1,0.2746,0.2844,0.4504,0,3126.12,-22487.68,61175.49,-0.0438,-0.0205,0.5422,1.0,252.2,1,0.0,0,110.5,0.0,0,NORMAL,241.8,100.0,0.0,10.0,0.0,100.0,100.0,40.74,5.74,0.65,2,WARNING
16.095,84,1,0.2853,0.2845,0.4506,0,3024.98,-22671.62,61452.91,-0.0595,-0.0237,0.5357,1.0,252.2,1,0.0,0,103.2,0.0,0,NORMAL,241.8,100.0,0.0,10.0,0.0,100.0,100.0,41.01,5.72,0.646,2,WARNING
16.124,85,1,0.2731,0.2831,0.4507,0,3037.94,-22528.33,61367.96,-0.0419,-0.0323,0.5294,1.0,252.2,1,0.0,0,95.9,0.0,0,NORMAL,241.8,100.0,0.0,10.0,0.0,100.0,100.0,41.27,5.7,0.641,2,WARNING
16.152,86,1,0.2874,0.2836,0.4509,0,2818.45,-22204.2,61634.0,-0.0405,-0.0237,0.5233,1.0,252.2,1,0.0,0,98.3,0.0,0,NORMAL,241.8,100.0,0.0,10.0,0.0,100.0,100.0,41.53,5.68,0.638,2,WARNING
16.181,87,1,0.2858,0.2839,0.4506,0,2913.17,-22073.2,61646.66,-0.0424,-0.0268,0.5172,1.0,252.2,1,0.0,0,105.8,0.0,0,NORMAL,222.8,100.0,0.0,10.0,0.0,100.0,100.0,41.77,5.66,0.634,2,WARNING
16.216,88,1,0.2755,0.2829,0.4512,0,3308.43,-22509.21,61179.76,-0.047,-0.0211,0.5114,1.0,252.2,1,0.0,0,108.2,0.0,0,NORMAL,222.8,100.0,0.0,10.0,0.0,100.0,100.0,42.01,5.64,0.63,2,WARNING
16.239,89,1,0.2904,0.2838,0.4501,0,3241.13,-22108.13,61351.41,-0.044,-0.0186,0.5056,1.0,252.2,1,0.0,0,228.2,82.1,1,CRITICAL,228.2,100.0,0.0,10.0,0.0,100.0,17.9,41.83,5.65,0.633,2,WARNING
16.295,90,1,0.2985,0.2856,0.4503,0,3186.04,-22264.69,61276.57,-0.0391,-0.0248,0.5,1.0,252.2,1,0.0,0,112.7,0.0,0,NORMAL,228.2,100.0,0.0,10.0,0.0,100.0,100.0,42.07,5.63,0.629,2,WARNING
16.326,91,1,0.2949,0.2867,0.4512,0,3258.0,-22191.82,61244.23,-0.037,-0.025,0.4945,1.0,252.2,1,0.0,0,94.5,0.0,0,NORMAL,228.2,100.0,0.0,10.0,0.0,100.0,100.0,42.29,5.62,0.626,2,WARNING
16.361,92,1,0.2952,0.2877,0.4494,0,2906.43,-21931.58,61555.09,-0.0371,-0.0282,0.4891,1.0,252.2,1,0.0,0,94.0,0.0,0,NORMAL,228.2,100.0,0.0,10.0,0.0,100.0,100.0,42.51,5.6,0.622,2,WARNING
16.389,93,1,0.2889,0.2879,0.4498,0,3002.35,-21835.63,61528.36,-0.0358,-0.0263,0.4839,1.0,252.2,1,0.0,0,86.3,0.0,0,NORMAL,228.2,100.0,0.0,10.0,0.0,100.0,100.0,42.73,5.58,0.619,2,WARNING
16.425,94,1,0.2977,0.2891,0.45,0,2957.08,-22200.68,61513.14,-0.0352,-0.0266,0.4787,1.0,252.2,1,0.0,0,112.8,0.0,0,NORMAL,228.2,100.0,0.0,10.0,0.0,100.0,100.0,42.93,5.57,0.616,2,WARNING
16.457,95,1,0.2903,0.2892,0.4499,0,2951.09,-22142.7,61532.91,-0.0376,-0.0269,0.4737,1.0,252.2,1,0.0,0,97.2,0.0,0,NORMAL,228.2,100.0,0.0,10.0,0.0,100.0,100.0,43.13,5.55,0.613,2,WARNING
16.491,96,1,0.2854,0.2887,0.4504,0,2885.3,-22289.53,61547.3,-0.0376,-0.0273,0.4688,1.0,252.2,1,0.0,0,101.0,0.0,0,NORMAL,228.2,100.0,0.0,10.0,0.0,100.0,100.0,43.32,5.53,0.609,2,WARNING
16.521,97,1,0.2852,0.2883,0.4504,0,3064.47,-22218.49,61480.71,-0.0432,-0.0269,0.4639,1.0,252.2,1,0.0,0,108.8,0.0,0,NORMAL,228.2,100.0,0.0,10.0,0.0,100.0,100.0,43.51,5.52,0.607,2,WARNING
16.552,98,1,0.2874,0.2882,0.4501,0,3062.95,-22187.72,61491.12,-0.0364,-0.0292,0.4592,1.0,252.2,1,0.0,0,108.2,0.0,0,NORMAL,228.2,100.0,0.0,10.0,0.0,100.0,100.0,43.69,5.5,0.604,2,WARNING
16.575,99,1,0.2903,0.2885,0.4497,0,2955.64,-22110.58,61519.9,-0.0372,-0.0299,0.4545,1.0,252.2,1,0.0,0,105.0,0.0,0,NORMAL,228.2,100.0,0.0,10.0,0.0,100.0,100.0,43.86,5.49,0.601,2,WARNING
16.613,100,1,0.2882,0.2884,0.4498,0,3084.17,-21987.07,61394.47,-0.0399,-0.0237,0.45,1.0,252.2,1,0.0,0,98.3,0.0,0,NORMAL,228.2,100.0,0.0,10.0,0.0,100.0,100.0,44.03,5.48,0.598,2,WARNING
