timestamp_s,frame,face_detected,ear,ear_smooth,mar,eye_closed,pitch,yaw,roll,gaze_x,gaze_y,perclos,blink_rate,blink_duration_ms,microsleep_count,microsleep_dur_ms,yawn_count_recent,light_intensity,glare_severity,is_glare_detected,light_category,peak_light_recent,score_ear,score_perclos,score_blink,score_pose,score_yawn,score_glare,attention_score,kss_estimate,fatigue_probability,alert_level,alert_label
12.76,11,1,0.3542,0.3591,0.4558,0,3553.67,7795.26,-11121.7,0.0935,-0.0935,0.0,0.0,0.0,0,0.0,0,124.0,3.4,1,MILD,152.4,100.0,100.0,0.0,0.0,100.0,96.6,89.83,1.81,0.066,0,NOMINAL
12.83,12,1,0.3454,0.3573,0.4519,0,3426.79,26092.25,-14092.09,0.0966,-0.0949,0.0,0.0,0.0,0,0.0,0,122.5,2.1,1,MILD,152.4,100.0,100.0,0.0,0.0,100.0,97.9,89.12,1.87,0.069,0,NOMINAL
12.897,13,1,0.3455,0.3557,0.452,0,4908.65,-8178.23,-12896.88,0.1152,-0.1042,0.0,0.0,0.0,0,0.0,0,122.1,1.8,1,MILD,152.4,100.0,100.0,0.0,0.0,100.0,98.2,88.44,1.92,0.072,0,NOMINAL
12.973,14,1,0.3447,0.3543,0.4525,0,4793.81,-7068.08,-9688.18,0.1115,-0.0963,0.0,0.0,0.0,0,0.0,0,121.9,1.6,1,MILD,152.4,100.0,100.0,0.0,0.0,100.0,98.4,87.78,1.98,0.075,0,NOMINAL
13.048,15,1,0.3462,0.3532,0.4541,0,4212.98,6745.85,-9125.67,0.0987,-0.1006,0.0,0.0,0.0,0,0.0,0,121.4,1.2,1,MILD,152.4,100.0,100.0,0.0,0.0,100.0,98.8,87.15,2.03,0.077,0,NOMINAL
13.119,16,1,0.3376,0.3512,0.4522,0,3474.2,-10490.62,-9039.11,0.0984,-0.1002,0.0,0.0,0.0,0,0.0,0,121.3,1.1,1,MILD,152.4,100.0,100.0,0.0,0.0,100.0,98.9,86.54,2.08,0.08,0,NOMINAL
13.194,17,1,0.3383,0.3496,0.4535,0,3093.8,7067.35,-9893.85,0.1198,-0.104,0.0,0.0,0.0,0,0.0,0,121.0,0.8,1,MILD,152.4,100.0,100.0,0.0,0.0,100.0,99.2,85.95,2.12,0.083,0,NOMINAL
13.259,18,1,0.346,0.3492,0.4528,0,3190.4,7483.53,-10144.53,0.1238,-0.1088,0.0,0.0,0.0,0,0.0,0,123.0,2.5,1,MILD,152.4,100.0,100.0,0.0,0.0,100.0,97.5,85.38,2.17,0.086,0,NOMINAL
13.324,19,1,0.339,0.3479,0.4533,0,2650.06,7501.02,-10218.77,0.1001,-0.0937,0.0,0.0,0.0,0,0.0,0,123.7,3.1,1,MILD,152.4,100.0,100.0,0.0,0.0,100.0,96.9,84.81,2.21,0.089,0,NOMINAL
13.416,20,1,0.3376,0.3467,0.4535,0,4030.94,-4089.3,-2292.5,0.1088,-0.101,0.0,0.0,0.0,0,0.0,0,124.5,3.7,1,MILD,152.4,100.0,100.0,0.0,0.0,100.0,96.3,84.27,2.26,0.092,0,NOMINAL
13.489,21,1,0.3373,0.3455,0.4529,0,7725.58,27851.29,-5107.05,0.0977,-0.0924,0.0,0.0,0.0,0,0.0,0,124.5,3.7,1,MILD,152.4,100.0,100.0,0.0,0.0,100.0,96.3,83.74,2.3,0.095,0,NOMINAL
13.565,22,1,0.3126,0.3415,0.452,0,3371.51,3076.03,-6966.75,0.1324,-0.1014,0.0,0.0,0.0,0,0.0,0,124.3,3.6,1,MILD,152.4,100.0,100.0,0.0,0.0,100.0,96.4,83.23,2.34,0.098,0,NOMINAL
13.64,23,1,0.3193,0.3388,0.4502,0,4237.29,8824.97,-8036.39,0.0965,-0.0868,0.0,0.0,0.0,0,0.0,0,124.2,3.5,1,MILD,152.4,100.0,100.0,0.0,0.0,100.0,96.5,82.74,2.38,0.101,0,NOMINAL
13.714,24,1,0.3195,0.3364,0.4522,0,-5140.62,-12338.15,-6413.27,0.1209,-0.099,0.0,0.0,0.0,0,0.0,0,124.0,3.3,1,MILD,152.4,100.0,100.0,0.0,0.0,100.0,96.7,82.27,2.42,0.104,0,NOMINAL
13.776,25,1,0.3231,0.3348,0.4539,0,6683.51,-14158.09,-13224.61,0.083,-0.0588,0.0,0.0,0.0,0,0.0,0,124.4,3.7,1,MILD,152.4,100.0,100.0,0.0,0.0,100.0,96.3,81.8,2.46,0.107,0,NOMINAL
13.85,26,1,0.3135,0.3322,0.4543,0,7662.66,25542.85,-3161.87,0.1073,-0.0335,0.0,0.0,0.0,0,0.0,0,124.6,3.9,1,MILD,152.4,100.0,100.0,0.0,0.0,100.0,96.1,81.36,2.49,0.11,0,NOMINAL
13.921,27,1,0.3278,0.3317,0.4533,0,3429.06,12297.11,-9868.77,0.0719,-0.0379,0.0,0.0,0.0,0,0.0,0,124.6,3.8,1,MILD,152.4,100.0,100.0,0.0,0.0,100.0,96.2,80.93,2.53,0.113,0,NOMINAL
13.99,28,1,0.3229,0.3306,0.4538,0,5475.48,4434.9,-7241.22,0.0825,-0.0414,0.0,0.0,0.0,0,0.0,0,128.8,7.3,1,MILD,152.4,100.0,100.0,0.0,0.0,100.0,92.7,80.49,2.56,0.116,0,NOMINAL
14.077,29,1,0.335,0.3312,0.4524,0,6829.83,25062.86,-3378.33,0.0923,-0.0582,0.0,0.0,0.0,0,0.0,0,129.1,7.5,1,MILD,152.4,100.0,100.0,0.0,0.0,100.0,92.5,80.07,2.59,0.119,0,NOMINAL
14.148,30,1,0.1627,0.3107,0.4541,0,7288.83,24259.51,-2787.24,0.0592,-0.0014,0.0,0.0,0.0,0,0.0,0,127.3,6.0,1,MILD,152.4,100.0,100.0,0.0,0.0,100.0,94.0,79.67,2.63,0.122,0,NOMINAL
14.22,31,1,0.176,0.2944,0.4538,0,8266.22,-16402.25,-14644.57,0.0445,-0.0087,0.0,0.0,0.0,0,0.0,0,126.7,5.6,1,MILD,146.1,100.0,100.0,0.0,0.0,100.0,94.4,79.29,2.66,0.124,0,NOMINAL
14.287,32,1,0.1976,0.2827,0.4527,0,10073.33,-150.27,-7454.35,0.0487,-0.0135,0.0,0.0,0.0,0,0.0,0,126.2,5.2,1,MILD,143.7,100.0,100.0,0.0,0.0,100.0,94.8,78.92,2.69,0.127,0,NOMINAL
14.35,33,1,0.263,0.2803,0.4524,0,7585.18,3576.67,-7719.06,0.0906,-0.0535,0.0,0.0,0.0,0,0.0,0,125.8,4.8,1,MILD,137.8,100.0,100.0,0.0,0.0,100.0,95.2,78.57,2.71,0.13,0,NOMINAL
14.424,34,1,0.2475,0.2763,0.4542,0,6431.73,5301.13,-7537.53,0.0778,-0.0319,0.0,0.0,0.0,0,0.0,0,126.1,5.1,1,MILD,137.1,100.0,100.0,0.0,0.0,100.0,94.9,78.22,2.74,0.132,0,NOMINAL
14.498,35,1,0.2775,0.2765,0.4521,0,3459.64,9366.02,-9067.82,0.04,-0.0377,0.0,0.0,0.0,0,0.0,0,131.0,9.2,1,MILD,131.0,100.0,100.0,0.0,0.0,100.0,90.8,77.87,2.77,0.135,0,NOMINAL
14.57,36,1,0.2397,0.272,0.4523,0,3954.36,12865.72,-8492.04,0.0693,-0.0421,0.0,0.0,0.0,0,0.0,0,132.2,10.2,1,MILD,132.2,100.0,100.0,0.0,0.0,100.0,89.8,77.52,2.8,0.138,0,NOMINAL
14.646,37,1,0.2044,0.2638,0.4514,0,2543.03,6518.21,-8726.06,0.1276,-0.0851,0.0,0.0,0.0,0,0.0,0,134.1,11.8,1,MILD,134.1,100.0,100.0,0.0,0.0,100.0,88.2,77.18,2.83,0.14,0,NOMINAL
14.722,38,1,0.1178,0.2462,0.452,0,-4374.02,-1140.08,-1570.5,0.1436,-0.0922,0.0,0.0,0.0,0,0.0,0,140.7,17.2,1,MILD,140.7,92.32,100.0,0.0,0.0,100.0,82.8,76.75,2.86,0.144,0,NOMINAL
14.786,39,1,0.0931,0.2276,0.4509,0,5169.74,216.76,-208.38,0.1248,-0.0734,0.0,0.0,0.0,0,0.0,0,141.4,17.8,1,MILD,141.4,55.27,100.0,0.0,0.0,100.0,82.2,76.02,2.92,0.15,0,NOMINAL
14.85,40,1,0.1021,0.2124,0.4493,0,-134.3,1754.47,-8441.5,0.0282,-0.0143,0.0,0.0,0.0,0,0.0,0,144.0,20.0,1,MILD,144.0,24.88,100.0,0.0,0.0,100.0,80.0,75.03,3.0,0.159,0,NOMINAL
14.918,41,1,0.1922,0.21,0.4469,0,288.25,7051.54,-3998.35,0.06,-0.044,0.0,0.0,0.0,0,0.0,0,150.4,25.4,1,MILD,150.4,19.99,100.0,0.0,0.0,100.0,74.6,74.01,3.08,0.168,0,NOMINAL
14.984,42,1,0.1693,0.2051,0.4542,0,3054.17,5302.06,-6910.59,0.079,-0.0448,0.0,0.0,0.0,0,0.0,0,151.1,25.9,1,MILD,151.1,10.14,100.0,0.0,0.0,100.0,74.1,72.94,3.17,0.178,0,NOMINAL
15.046,43,1,0.1034,0.1928,0.4443,1,6222.97,25431.8,816.3,0.006,0.012,0.0233,0.0,0.0,0,0.0,0,155.3,29.4,1,MILD,155.3,0.0,92.25,0.0,0.0,100.0,70.6,71.74,3.26,0.19,0,NOMINAL
15.126,44,1,0.1897,0.1924,0.4522,1,3215.81,-15816.94,-6339.15,0.0245,0.0501,0.0455,0.0,0.0,0,80.3,0,156.8,30.7,1,MILD,156.8,0.0,84.85,0.0,0.0,100.0,69.3,70.52,3.36,0.203,0,NOMINAL
15.194,45,1,0.2116,0.1947,0.4487,1,2746.31,-15517.17,-5812.24,-0.053,0.041,0.0667,0.0,0.0,0,148.4,0,156.8,30.7,1,MILD,156.8,0.0,77.78,0.0,0.0,100.0,69.3,69.29,3.46,0.216,0,NOMINAL
15.26,46,1,0.152,0.1896,0.4486,1,3474.82,-15626.08,-6246.06,0.1007,-0.0264,0.087,0.0,0.0,0,213.5,0,159.3,32.8,1,MILD,159.3,0.0,71.01,0.0,0.0,100.0,67.2,68.05,3.56,0.231,0,NOMINAL
15.323,47,1,0.1385,0.1834,0.4504,1,2016.19,-15939.76,-4965.71,0.0175,-0.0049,0.1064,0.0,0.0,0,277.5,0,159.4,32.8,1,MILD,159.4,0.0,64.54,0.0,0.0,100.0,67.2,66.8,3.66,0.246,0,NOMINAL
15.389,48,1,0.1163,0.1753,0.4514,1,2222.18,-15929.26,-4943.22,-0.0198,-0.0221,0.125,0.0,0.0,0,342.1,0,159.5,32.9,1,MILD,159.5,0.0,58.33,0.0,0.0,100.0,67.1,65.55,3.76,0.262,0,NOMINAL
15.456,49,1,0.1363,0.1705,0.4485,1,2367.62,-716.31,-2280.39,0.1039,-0.0199,0.1429,0.0,0.0,0,410.4,0,157.3,31.1,1,MILD,159.5,0.0,52.38,0.0,0.0,100.0,68.9,64.31,3.85,0.278,1,ADVISORY
15.526,50,1,0.1982,0.1739,0.442,1,502.35,-539.81,-590.01,0.0859,-0.0601,0.16,0.0,0.0,0,478.4,0,156.3,30.2,1,MILD,159.5,0.0,46.67,0.0,0.0,100.0,69.8,63.08,3.95,0.295,1,ADVISORY
15.598,51,1,0.2129,0.1786,0.4516,1,6021.21,-1728.24,-5307.93,0.0704,-0.0383,0.1765,0.0,0.0,0,551.0,0,156.3,30.2,1,MILD,159.5,0.0,41.18,0.0,0.0,100.0,69.8,61.85,4.05,0.312,1,ADVISORY
15.669,52,1,0.2413,0.1862,0.4549,1,4003.82,-1076.19,-3388.92,-0.0121,-0.0331,0.1923,0.0,0.0,0,621.7,0,155.8,29.8,1,MILD,159.5,0.0,35.9,0.0,0.0,100.0,70.2,60.62,4.15,0.33,1,ADVISORY
15.732,53,1,0.2393,0.1926,0.455,1,5813.29,-689.57,-5652.95,0.0239,-0.0228,0.2075,0.0,0.0,0,684.9,0,155.7,29.8,1,MILD,159.5,0.0,30.82,0.0,0.0,100.0,70.2,59.4,4.25,0.348,1,ADVISORY
15.795,54,1,0.2253,0.1966,0.4531,1,8474.88,-1601.91,-7711.57,0.0597,-0.0408,0.2222,0.0,0.0,0,748.8,0,155.5,29.6,1,MILD,159.5,0.0,25.93,0.0,0.0,100.0,70.4,58.19,4.35,0.367,1,ADVISORY
15.869,55,1,0.2627,0.2046,0.4609,0,9313.96,-2196.05,-10151.11,0.0258,-0.0351,0.2182,0.0,0.0,1,0.0,0,154.9,29.0,1,MILD,159.5,9.18,27.27,0.0,0.0,100.0,71.0,57.11,4.43,0.384,1,ADVISORY
15.941,56,1,0.2938,0.2154,0.4623,0,7222.85,23292.81,-2265.69,0.0417,-0.0204,0.2143,0.0,0.0,1,0.0,0,154.6,28.8,1,MILD,159.5,30.78,28.57,0.0,0.0,100.0,71.2,56.26,4.5,0.397,1,ADVISORY
16.015,57,1,0.2836,0.2236,0.4613,0,-1401.23,-1049.12,-1385.67,0.0376,-0.0192,0.2105,0.0,0.0,1,0.0,0,154.5,28.7,1,MILD,159.5,47.3,29.82,0.0,0.0,100.0,71.3,55.59,4.55,0.408,1,ADVISORY
16.08,58,1,0.269,0.2291,0.4601,0,2786.22,5006.36,-5802.24,0.059,-0.0313,0.2069,0.0,0.0,1,0.0,0,154.0,28.4,1,MILD,159.5,58.27,31.03,0.0,0.0,100.0,71.6,55.05,4.6,0.417,1,ADVISORY
16.14,59,1,0.2404,0.2305,0.4683,0,3396.63,25623.9,-4008.31,0.0761,-0.0218,0.2034,0.0,0.0,1,0.0,0,153.6,28.0,1,MILD,159.5,61.0,32.2,0.0,0.0,100.0,72.0,54.56,4.63,0.425,1,ADVISORY
16.214,60,1,0.2556,0.2335,0.4621,0,3775.53,25874.03,-3659.66,0.0719,-0.0154,0.2,0.0,0.0,1,0.0,0,153.6,28.0,1,MILD,159.5,67.09,33.33,0.0,0.0,100.0,72.0,54.15,4.67,0.431,1,ADVISORY
16.277,61,1,0.2229,0.2323,0.4625,0,4106.89,26582.11,-2777.01,0.041,-0.0179,0.1967,0.0,0.0,1,0.0,0,153.0,27.5,1,MILD,159.5,64.52,34.43,0.0,0.0,100.0,72.5,53.74,4.7,0.438,1,ADVISORY
16.344,62,1,0.1892,0.227,0.459,0,4340.29,25112.96,-3504.31,-0.2942,0.043,0.1935,0.0,0.0,1,0.0,0,153.4,27.8,1,MILD,159.5,54.08,35.48,0.0,0.0,100.0,72.2,53.26,4.74,0.446,1,ADVISORY
16.415,63,1,0.2069,0.2246,0.4656,0,4815.82,25205.74,-3093.57,0.0578,-0.0217,0.1905,0.0,0.0,1,0.0,0,151.7,26.4,1,MILD,159.5,49.21,36.51,0.0,0.0,100.0,73.6,52.77,4.78,0.454,1,ADVISORY
16.484,64,1,0.2108,0.2229,0.4663,0,6005.52,26809.67,924.1,0.0507,-0.0137,0.1875,0.0,0.0,1,0.0,0,152.0,26.7,1,MILD,159.5,45.86,37.5,0.0,0.0,100.0,73.3,52.27,4.82,0.462,1,ADVISORY
16.549,65,1,0.2452,0.2256,0.4662,0,5344.11,26444.37,606.35,0.0443,-0.0151,0.1846,0.0,0.0,1,0.0,0,152.4,27.0,1,MILD,159.5,51.26,38.46,0.0,0.0,100.0,73.0,51.84,4.85,0.469,1,ADVISORY
16.622,66,1,0.2718,0.2312,0.4579,0,6072.01,26266.14,1777.63,0.0314,-0.0157,0.1818,0.0,0.0,1,0.0,0,153.1,27.6,1,MILD,159.5,62.45,39.39,0.0,0.0,100.0,72.4,51.53,4.88,0.475,1,ADVISORY
16.694,67,1,0.2731,0.2363,0.4657,0,7272.49,26126.85,2686.92,0.0305,-0.0156,0.1791,0.0,0.0,1,0.0,0,153.1,27.6,1,MILD,159.5,72.57,40.3,0.0,0.0,100.0,72.4,51.32,4.89,0.478,1,ADVISORY
16.76,68,1,0.2592,0.2391,0.4663,0,7139.79,26305.28,2958.55,0.0169,-0.0166,0.1765,0.0,0.0,1,0.0,0,152.9,27.4,1,MILD,159.5,78.13,41.18,0.0,0.0,100.0,72.6,51.17,4.91,0.481,1,ADVISORY
16.823,69,1,0.2765,0.2436,0.4699,0,7157.51,3225.18,-1271.23,0.0207,-0.0111,0.1739,0.0,0.0,1,0.0,0,152.5,27.1,1,MILD,159.5,87.19,42.03,0.0,0.0,100.0,72.9,51.11,4.91,0.482,1,ADVISORY
16.895,70,1,0.2901,0.2492,0.4679,0,8016.27,26069.08,4336.01,0.0414,-0.0034,0.1714,0.0,0.0,1,0.0,0,152.6,27.1,1,MILD,159.5,98.44,42.86,0.0,0.0,100.0,72.9,51.16,4.91,0.481,1,ADVISORY
16.972,71,1,0.2768,0.2526,0.4659,0,8498.02,26047.66,4457.4,0.053,-0.0169,0.169,0.0,0.0,1,0.0,0,152.5,27.1,1,MILD,159.5,100.0,43.66,0.0,0.0,100.0,72.9,51.22,4.9,0.48,1,ADVISORY
17.046,72,1,0.2692,0.2546,0.4512,0,7102.19,25325.89,3245.55,0.0559,-0.0135,0.1667,0.0,0.0,1,0.0,0,151.4,26.2,1,MILD,159.5,100.0,44.44,0.0,0.0,100.0,73.8,51.29,4.9,0.478,1,ADVISORY
17.112,73,1,0.2555,0.2547,0.4681,0,6858.68,25472.24,2810.7,0.0803,-0.0251,0.1644,0.0,0.0,1,0.0,0,150.8,25.7,1,MILD,159.5,100.0,45.21,0.0,0.0,100.0,74.3,51.37,4.89,0.477,1,ADVISORY
17.174,74,1,0.2511,0.2543,0.4566,0,6492.75,25030.73,2507.36,0.0642,-0.0403,0.1622,0.0,0.0,1,0.0,0,149.1,24.3,1,MILD,159.5,100.0,45.95,0.0,0.0,100.0,75.7,51.46,4.88,0.476,1,ADVISORY
17.246,75,1,0.25,0.2537,0.452,0,6342.66,4187.48,-3420.14,0.0569,-0.0316,0.16,0.0,0.0,1,0.0,0,150.1,25.0,1,MILD,159.5,100.0,46.67,0.0,0.0,100.0,75.0,51.55,4.88,0.474,1,ADVISORY
17.314,76,1,0.2717,0.2559,0.4579,0,4762.67,2387.72,-2941.68,0.0749,-0.0356,0.1579,0.0,0.0,1,0.0,0,151.8,26.5,1,MILD,159.5,100.0,47.37,0.0,0.0,100.0,73.5,51.63,4.87,0.473,1,ADVISORY
17.385,77,1,0.259,0.2563,0.4753,0,-44.76,46.91,303.58,0.0332,-0.0215,0.1558,0.0,0.0,1,0.0,0,153.3,27.7,1,MILD,159.5,100.0,48.05,0.0,0.0,100.0,72.3,51.7,4.86,0.472,1,ADVISORY
17.457,78,1,0.2616,0.2569,0.4638,0,6832.51,24031.02,1950.91,0.0843,-0.0373,0.1538,0.0,0.0,1,0.0,0,153.3,27.7,1,MILD,157.3,100.0,48.72,0.0,0.0,100.0,72.3,51.78,4.86,0.47,1,ADVISORY
17.527,79,1,0.261,0.2574,0.4699,0,7291.7,24030.14,2202.77,0.0738,-0.0302,0.1519,0.0,0.0,1,0.0,0,152.8,27.3,1,MILD,156.3,100.0,49.37,0.0,0.0,100.0,72.7,51.87,4.85,0.469,1,ADVISORY
17.594,80,1,0.2765,0.2597,0.4639,0,6870.62,23840.29,1797.89,0.0763,-0.0349,0.15,0.0,0.0,1,0.0,0,151.0,25.8,1,MILD,156.3,100.0,50.0,0.0,0.0,100.0,74.2,51.96,4.84,0.467,1,ADVISORY
17.659,81,1,0.2949,0.264,0.467,0,7848.08,24164.97,2482.09,0.047,-0.0276,0.1481,0.0,0.0,1,0.0,0,148.9,24.1,1,MILD,155.8,100.0,50.62,0.0,0.0,100.0,75.9,52.06,4.84,0.466,1,ADVISORY
17.737,82,1,0.3162,0.2703,0.4776,0,7319.22,23905.01,2130.78,0.0538,-0.0323,0.1463,0.0,0.0,1,0.0,0,148.9,24.1,1,MILD,155.7,100.0,51.22,0.0,0.0,100.0,75.9,52.16,4.83,0.464,1,ADVISORY
17.805,83,1,0.2786,0.2713,0.464,0,7402.41,23914.81,2020.97,0.0721,-0.0255,0.1446,0.0,0.0,1,0.0,0,149.1,24.2,1,MILD,155.5,100.0,51.81,0.0,0.0,100.0,75.8,52.27,4.82,0.462,1,ADVISORY
17.88,84,1,0.304,0.2753,0.4614,0,6922.19,23925.55,2000.93,0.0496,-0.0232,0.1429,0.0,0.0,1,0.0,0,149.4,24.5,1,MILD,154.9,100.0,52.38,0.0,0.0,100.0,75.5,52.37,4.81,0.461,1,ADVISORY
17.947,85,1,0.3124,0.2798,0.4613,0,7958.75,23918.28,2723.64,0.0646,-0.0448,0.1412,0.0,0.0,1,0.0,0,149.7,24.8,1,MILD,154.6,100.0,52.94,0.0,0.0,100.0,75.2,52.47,4.8,0.459,1,ADVISORY
18.01,86,1,0.2355,0.2744,0.4551,0,8308.0,23693.36,1641.36,0.1241,-0.0462,0.1395,0.0,0.0,1,0.0,0,150.8,25.7,1,MILD,154.5,100.0,53.49,0.0,0.0,100.0,74.3,52.57,4.79,0.457,1,ADVISORY
18.083,87,1,0.2187,0.2677,0.4595,0,7889.19,24367.53,2625.13,0.0632,-0.0211,0.1379,0.0,0.0,1,0.0,0,151.2,26.0,1,MILD,154.0,100.0,54.02,0.0,0.0,100.0,74.0,52.66,4.79,0.456,1,ADVISORY
18.155,88,1,0.272,0.2682,0.4592,0,5314.23,3234.08,-3315.4,0.0454,-0.0767,0.1364,0.0,0.0,1,0.0,0,153.2,27.7,1,MILD,153.6,100.0,54.55,0.0,0.0,100.0,72.3,52.75,4.78,0.454,1,ADVISORY
18.221,89,1,0.2751,0.269,0.4633,0,5779.16,1240.11,-4899.77,0.1288,-0.1014,0.1348,0.0,0.0,1,0.0,0,154.0,28.4,1,MILD,154.0,100.0,55.06,0.0,0.0,100.0,71.6,52.83,4.77,0.453,1,ADVISORY
18.284,90,1,0.2603,0.268,0.4658,0,12339.09,26593.03,5633.53,0.087,-0.0304,0.1333,0.0,0.0,1,0.0,0,154.8,29.0,1,MILD,154.8,100.0,55.56,0.0,0.0,100.0,71.0,52.92,4.77,0.452,1,ADVISORY
18.358,91,1,0.2576,0.2667,0.4604,0,-9507.55,-25901.69,-60739.54,0.0661,-0.109,0.1319,0.0,0.0,1,0.0,0,155.5,29.6,1,MILD,155.5,100.0,56.04,0.0,0.0,100.0,70.4,53.0,4.76,0.45,1,ADVISORY
18.424,92,1,0.2914,0.2697,0.4657,0,4650.21,2547.6,-3738.24,0.0092,-0.1536,0.1304,0.0,0.0,1,0.0,0,159.6,33.0,1,MILD,159.6,100.0,56.52,0.0,0.0,100.0,67.0,53.06,4.76,0.449,1,ADVISORY
18.5,93,1,0.2892,0.2721,0.4737,0,4822.72,189.87,-2957.93,0.1758,-0.0351,0.129,0.0,0.0,1,0.0,0,160.7,33.9,1,MILD,160.7,100.0,56.99,0.0,0.0,100.0,66.1,53.12,4.75,0.448,1,ADVISORY
18.567,94,1,0.2414,0.2684,0.5019,0,5362.19,611.69,-3147.38,0.1124,0.0074,0.1277,0.0,0.0,1,0.0,0,163.3,36.1,1,MILD,163.3,100.0,57.45,0.0,0.0,100.0,63.9,53.17,4.75,0.447,1,ADVISORY
18.632,95,1,0.2212,0.2626,0.5055,0,9981.84,22523.58,4081.95,0.1236,-0.0237,0.1263,0.0,0.0,1,0.0,0,163.9,36.6,1,MILD,163.9,100.0,57.89,0.0,0.0,100.0,63.4,53.22,4.74,0.446,1,ADVISORY
18.71,96,1,0.207,0.2559,0.4969,0,3992.88,1568.11,-2296.24,0.0068,-0.0392,0.125,0.0,0.0,1,0.0,0,164.2,36.8,1,MILD,164.2,100.0,58.33,0.0,0.0,100.0,63.2,53.27,4.74,0.446,1,ADVISORY
18.777,97,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.1237,0.0,0.0,1,0.0,0,161.5,34.5,1,MILD,164.2,100.0,58.76,0.0,100.0,100.0,65.5,53.83,4.69,0.436,1,ADVISORY
18.849,98,1,0.2593,0.2563,0.4539,0,4688.72,27550.6,63457.89,-0.0873,-0.0251,0.1224,0.0,0.0,1,0.0,0,161.0,34.2,1,MILD,164.2,100.0,59.18,0.0,0.0,100.0,65.8,53.88,4.69,0.436,1,ADVISORY
18.913,99,1,0.2654,0.2574,0.4543,0,3946.11,27379.83,62971.88,-0.1057,-0.0235,0.1212,0.0,0.0,1,0.0,0,160.5,33.8,1,MILD,164.2,100.0,59.6,0.0,0.0,100.0,66.2,53.93,4.69,0.435,1,ADVISORY
18.982,100,1,0.2847,0.2607,0.4536,0,3743.85,27368.47,62787.38,-0.1077,-0.0233,0.12,0.0,0.0,1,0.0,0,156.5,30.4,1,MILD,164.2,100.0,60.0,0.0,0.0,100.0,69.6,54.0,4.68,0.434,1,ADVISORY
