timestamp_s,frame,face_detected,ear,ear_smooth,mar,eye_closed,pitch,yaw,roll,gaze_x,gaze_y,perclos,blink_rate,blink_duration_ms,microsleep_count,microsleep_dur_ms,yawn_count_recent,light_intensity,glare_severity,is_glare_detected,light_category,peak_light_recent,score_ear,score_perclos,score_blink,score_pose,score_yawn,score_glare,attention_score,kss_estimate,fatigue_probability,alert_level,alert_label
9.372,16,1,0.2928,0.2964,0.4594,0,11145.76,24469.84,-53415.1,-0.024,-0.0614,0.0,0.0,0.0,0,0.0,0,22.6,0.0,0,SAFE,29.4,100.0,100.0,0.0,0.0,100.0,100.0,87.02,2.04,0.078,0,NOMINAL
9.395,17,1,0.2979,0.2966,0.4577,0,10942.35,24630.51,-53548.73,-0.0222,-0.0536,0.0,0.0,0.0,0,0.0,0,36.8,0.0,0,SAFE,36.8,100.0,100.0,0.0,0.0,100.0,100.0,86.42,2.09,0.081,0,NOMINAL
9.426,18,1,0.2836,0.295,0.4591,0,11240.17,24645.26,-53327.75,-0.0339,-0.0591,0.0,0.0,0.0,0,0.0,0,27.6,0.0,0,SAFE,36.8,100.0,100.0,0.0,0.0,100.0,100.0,85.84,2.13,0.084,0,NOMINAL
9.46,19,1,0.2834,0.2935,0.4587,0,11127.86,24662.82,-53552.43,-0.0474,-0.0616,0.0,0.0,0.0,0,0.0,0,20.9,0.0,0,SAFE,36.8,100.0,100.0,0.0,0.0,100.0,100.0,85.28,2.18,0.087,0,NOMINAL
9.508,20,1,0.2807,0.292,0.4589,0,11448.27,24732.54,-53260.32,-0.0554,-0.0664,0.0,0.0,0.0,0,0.0,0,21.2,0.0,0,SAFE,36.8,100.0,100.0,0.0,0.0,100.0,100.0,84.74,2.22,0.09,0,NOMINAL
9.544,21,1,0.2873,0.2914,0.4582,0,11494.46,24735.89,-53167.08,-0.0532,-0.067,0.0,0.0,0.0,0,0.0,0,21.9,0.0,0,SAFE,36.8,100.0,100.0,0.0,0.0,100.0,100.0,84.21,2.26,0.093,0,NOMINAL
9.574,22,1,0.2895,0.2912,0.4585,0,11675.44,24769.3,-53161.05,-0.0496,-0.0767,0.0,0.0,0.0,0,0.0,0,28.8,0.0,0,SAFE,36.8,100.0,100.0,0.0,0.0,100.0,100.0,83.7,2.3,0.096,0,NOMINAL
9.606,23,1,0.2868,0.2906,0.459,0,11655.71,24878.34,-53082.07,-0.0513,-0.0688,0.0,0.0,0.0,0,0.0,0,19.2,0.0,0,SAFE,36.8,100.0,100.0,0.0,0.0,100.0,100.0,83.21,2.34,0.098,0,NOMINAL
9.643,24,1,0.2904,0.2906,0.4581,0,11651.59,24794.88,-53113.06,-0.0549,-0.0715,0.0,0.0,0.0,0,0.0,0,242.3,91.5,1,CRITICAL,242.3,100.0,100.0,0.0,0.0,100.0,8.5,82.28,2.42,0.104,0,NOMINAL
9.666,25,1,0.2896,0.2905,0.4589,0,11623.01,24724.14,-53161.76,-0.0556,-0.0703,0.0,0.0,0.0,0,0.0,0,28.8,0.0,0,SAFE,242.3,100.0,100.0,0.0,0.0,100.0,100.0,81.84,2.45,0.107,0,NOMINAL
9.694,26,1,0.2867,0.29,0.4589,0,11495.36,24692.12,-53181.54,-0.0518,-0.0686,0.0,0.0,0.0,0,0.0,0,21.2,0.0,0,SAFE,242.3,100.0,100.0,0.0,0.0,100.0,100.0,81.41,2.49,0.11,0,NOMINAL
9.73,27,1,0.29,0.29,0.4583,0,11693.34,24770.78,-52977.83,-0.0579,-0.0726,0.0,0.0,0.0,0,0.0,0,30.3,0.0,0,SAFE,242.3,100.0,100.0,0.0,0.0,100.0,100.0,81.0,2.52,0.112,0,NOMINAL
9.762,28,1,0.294,0.2905,0.4584,0,11660.32,24747.82,-53026.52,-0.0591,-0.0742,0.0,0.0,0.0,0,0.0,0,29.7,0.0,0,SAFE,242.3,100.0,100.0,0.0,0.0,100.0,100.0,80.6,2.55,0.115,0,NOMINAL
9.798,29,1,0.2831,0.2896,0.4577,0,11589.59,24756.0,-53212.69,-0.0608,-0.0727,0.0,0.0,0.0,0,0.0,0,15.2,0.0,0,SAFE,242.3,100.0,100.0,0.0,0.0,100.0,100.0,80.21,2.58,0.118,0,NOMINAL
9.826,30,1,0.2863,0.2892,0.458,0,11608.78,24927.39,-53023.97,-0.0623,-0.069,0.0,0.0,0.0,0,0.0,0,27.1,0.0,0,SAFE,242.3,100.0,100.0,0.0,0.0,100.0,100.0,79.84,2.61,0.12,0,NOMINAL
9.856,31,1,0.2855,0.2888,0.4606,0,11762.74,24856.38,-52959.64,-0.0604,-0.0723,0.0,0.0,0.0,0,0.0,0,21.4,0.0,0,SAFE,242.3,100.0,100.0,0.0,0.0,100.0,100.0,79.48,2.64,0.123,0,NOMINAL
9.912,32,1,0.2884,0.2887,0.459,0,11624.56,24931.24,-52999.75,-0.0661,-0.0763,0.0,0.0,0.0,0,0.0,0,11.4,0.0,0,SAFE,242.3,100.0,100.0,0.0,0.0,100.0,100.0,79.13,2.67,0.125,0,NOMINAL
9.938,33,1,0.2851,0.2883,0.4599,0,11561.53,25022.68,-53018.68,-0.0571,-0.0722,0.0,0.0,0.0,0,0.0,0,24.3,0.0,0,SAFE,242.3,100.0,100.0,0.0,0.0,100.0,100.0,78.79,2.7,0.128,0,NOMINAL
9.969,34,1,0.2887,0.2883,0.4589,0,11764.77,25116.4,-52797.42,-0.0568,-0.0705,0.0,0.0,0.0,0,0.0,0,12.4,0.0,0,SAFE,242.3,100.0,100.0,0.0,0.0,100.0,100.0,78.46,2.72,0.13,0,NOMINAL
10.002,35,1,0.29,0.2885,0.4585,0,11357.4,24915.05,-53231.74,-0.0525,-0.0757,0.0,0.0,0.0,0,0.0,0,17.6,0.0,0,SAFE,242.3,100.0,100.0,0.0,0.0,100.0,100.0,78.15,2.75,0.133,0,NOMINAL
10.035,36,1,0.2855,0.2882,0.4596,0,11563.55,24891.93,-53049.72,-0.0541,-0.0712,0.0,0.0,0.0,0,0.0,0,22.2,0.0,0,SAFE,242.3,100.0,100.0,0.0,0.0,100.0,100.0,77.84,2.77,0.135,0,NOMINAL
10.065,37,1,0.2915,0.2886,0.4587,0,11664.59,24949.66,-52893.61,-0.0511,-0.0657,0.0,0.0,0.0,0,0.0,0,23.5,0.0,0,SAFE,242.3,100.0,100.0,0.0,0.0,100.0,100.0,77.55,2.8,0.137,0,NOMINAL
10.105,38,1,0.2988,0.2898,0.4578,0,11569.32,24908.88,-53085.6,-0.0532,-0.0675,0.0,0.0,0.0,0,0.0,0,21.0,0.0,0,SAFE,242.3,100.0,100.0,0.0,0.0,100.0,100.0,77.26,2.82,0.14,0,NOMINAL
10.128,39,1,0.287,0.2895,0.4578,0,11764.36,25116.53,-52848.49,-0.0437,-0.0616,0.0,0.0,0.0,0,0.0,0,32.5,0.0,0,SAFE,242.3,100.0,100.0,0.0,0.0,100.0,100.0,76.99,2.84,0.142,0,NOMINAL
10.16,40,1,0.291,0.2897,0.4584,0,11707.61,24941.15,-52951.04,-0.052,-0.0658,0.0,0.0,0.0,0,0.0,0,18.6,0.0,0,SAFE,242.3,100.0,100.0,0.0,0.0,100.0,100.0,76.72,2.86,0.144,0,NOMINAL
10.193,41,1,0.288,0.2895,0.4588,0,11604.56,24691.34,-53156.26,-0.051,-0.0748,0.0,0.0,0.0,0,0.0,0,25.9,0.0,0,SAFE,242.3,100.0,100.0,0.0,0.0,100.0,100.0,76.46,2.88,0.146,0,NOMINAL
10.226,42,1,0.2922,0.2898,0.4582,0,11510.95,24692.6,-53205.13,-0.0506,-0.0731,0.0,0.0,0.0,0,0.0,0,21.0,0.0,0,SAFE,242.3,100.0,100.0,0.0,0.0,100.0,100.0,76.22,2.9,0.148,0,NOMINAL
10.258,43,1,0.2946,0.2904,0.4586,0,11695.93,24905.34,-52978.63,-0.0521,-0.0738,0.0,0.0,0.0,0,0.0,0,13.2,0.0,0,SAFE,242.3,100.0,100.0,0.0,0.0,100.0,100.0,75.98,2.92,0.15,0,NOMINAL
10.296,44,1,0.2952,0.291,0.4574,0,11496.57,24822.86,-53203.21,-0.0549,-0.0676,0.0,0.0,0.0,0,0.0,0,30.3,0.0,0,SAFE,242.3,100.0,100.0,0.0,0.0,100.0,100.0,75.74,2.94,0.152,0,NOMINAL
10.339,45,1,0.2928,0.2912,0.4588,0,11437.2,24705.56,-53187.96,-0.058,-0.0674,0.0,0.0,0.0,0,0.0,0,34.5,0.0,0,SAFE,242.3,100.0,100.0,0.0,0.0,100.0,100.0,75.52,2.96,0.154,0,NOMINAL
10.374,46,1,0.2951,0.2917,0.4593,0,11658.96,24850.73,-53002.69,-0.0547,-0.0701,0.0,0.0,0.0,0,0.0,0,15.5,0.0,0,SAFE,242.3,100.0,100.0,0.0,0.0,100.0,100.0,75.3,2.98,0.156,0,NOMINAL
10.4,47,1,0.2974,0.2924,0.4582,0,11479.86,24830.04,-53175.85,-0.0491,-0.0632,0.0,0.0,0.0,0,0.0,0,209.4,69.6,1,WARN,242.3,100.0,100.0,0.0,0.0,100.0,30.4,74.74,3.02,0.161,0,NOMINAL
10.434,48,1,0.3027,0.2936,0.46,0,11506.63,24937.51,-53049.5,-0.0358,-0.062,0.0,0.0,0.0,0,0.0,0,18.4,0.0,0,SAFE,242.3,100.0,100.0,0.0,0.0,100.0,100.0,74.55,3.04,0.163,0,NOMINAL
10.467,49,1,0.3064,0.2952,0.4584,0,11577.48,24998.6,-52997.88,-0.0291,-0.0617,0.0,0.0,0.0,0,0.0,0,25.6,0.0,0,SAFE,242.3,100.0,100.0,0.0,0.0,100.0,100.0,74.37,3.05,0.165,0,NOMINAL
10.497,50,1,0.311,0.2971,0.4591,0,11364.47,24983.27,-53045.87,-0.0313,-0.0608,0.0,0.0,0.0,0,0.0,0,23.4,0.0,0,SAFE,242.3,100.0,100.0,0.0,0.0,100.0,100.0,74.19,3.07,0.166,0,NOMINAL
10.527,51,1,0.3077,0.2984,0.4583,0,11145.59,24798.22,-53366.45,-0.0317,-0.0584,0.0,0.0,0.0,0,0.0,0,26.5,0.0,0,SAFE,242.3,100.0,100.0,0.0,0.0,100.0,100.0,74.01,3.08,0.168,0,NOMINAL
10.56,52,1,0.3087,0.2996,0.4577,0,11693.36,25041.38,-52853.16,-0.0217,-0.0567,0.0,0.0,0.0,0,0.0,0,22.7,0.0,0,SAFE,242.3,100.0,100.0,0.0,0.0,100.0,100.0,73.85,3.09,0.169,0,NOMINAL
10.593,53,1,0.3103,0.3009,0.4585,0,11676.44,24981.76,-52970.29,-0.0278,-0.0616,0.0,0.0,0.0,0,0.0,0,15.9,0.0,0,SAFE,242.3,100.0,100.0,0.0,0.0,100.0,100.0,73.69,3.11,0.171,0,NOMINAL
10.625,54,1,0.3079,0.3017,0.4575,0,11578.61,24981.18,-52968.01,-0.0325,-0.0627,0.0,0.0,0.0,0,0.0,0,15.9,0.0,0,SAFE,209.4,100.0,100.0,0.0,0.0,100.0,100.0,73.53,3.12,0.172,0,NOMINAL
10.657,55,1,0.308,0.3025,0.4608,0,11250.53,24761.84,-53182.31,-0.027,-0.0576,0.0,0.0,0.0,0,0.0,0,19.0,0.0,0,SAFE,209.4,100.0,100.0,0.0,0.0,100.0,100.0,73.38,3.13,0.174,0,NOMINAL
10.688,56,1,0.3147,0.304,0.4587,0,11317.84,24875.27,-53112.18,-0.0214,-0.0618,0.0,0.0,0.0,0,0.0,0,10.2,0.0,0,SAFE,209.4,100.0,100.0,0.0,0.0,100.0,100.0,73.23,3.14,0.175,0,NOMINAL
10.72,57,1,0.314,0.3052,0.4605,0,11188.58,24787.78,-53155.03,-0.019,-0.059,0.0,0.0,0.0,0,0.0,0,13.3,0.0,0,SAFE,209.4,100.0,100.0,0.0,0.0,100.0,100.0,73.09,3.15,0.177,0,NOMINAL
10.777,58,1,0.3128,0.3061,0.459,0,11288.31,24904.22,-53148.25,-0.01,-0.0583,0.0,0.0,0.0,0,0.0,0,0.8,0.0,0,SAFE,209.4,100.0,100.0,0.0,0.0,100.0,100.0,72.96,3.16,0.178,0,NOMINAL
10.802,59,1,0.315,0.3072,0.4599,0,11355.68,24955.78,-53078.69,-0.0086,-0.0576,0.0,0.0,0.0,0,0.0,0,16.0,0.0,0,SAFE,209.4,100.0,100.0,0.0,0.0,100.0,100.0,72.82,3.17,0.179,0,NOMINAL
10.834,60,1,0.3167,0.3083,0.4577,0,11340.02,25025.88,-53006.48,-0.0113,-0.0579,0.0,0.0,0.0,0,0.0,0,30.9,0.0,0,SAFE,209.4,100.0,100.0,0.0,0.0,100.0,100.0,72.7,3.18,0.18,0,NOMINAL
10.87,61,1,0.3223,0.31,0.4595,0,11709.4,25175.33,-52602.35,-0.0095,-0.0598,0.0,0.0,0.0,0,0.0,0,24.3,0.0,0,SAFE,209.4,100.0,100.0,0.0,0.0,100.0,100.0,72.57,3.19,0.182,0,NOMINAL
10.895,62,1,0.3146,0.3106,0.459,0,11431.69,24917.02,-52855.76,-0.0165,-0.0602,0.0,0.0,0.0,0,0.0,0,38.3,0.0,0,SAFE,209.4,100.0,100.0,0.0,0.0,100.0,100.0,72.45,3.2,0.183,0,NOMINAL
10.927,63,1,0.317,0.3114,0.4588,0,11588.96,25061.05,-52731.45,-0.0138,-0.0586,0.0,0.0,0.0,0,0.0,0,30.4,0.0,0,SAFE,209.4,100.0,100.0,0.0,0.0,100.0,100.0,72.34,3.21,0.184,0,NOMINAL
10.96,64,1,0.3173,0.3121,0.4593,0,11496.15,24919.43,-53033.83,-0.0325,-0.068,0.0,0.0,0.0,0,0.0,0,25.7,0.0,0,SAFE,209.4,100.0,100.0,0.0,0.0,100.0,100.0,72.23,3.22,0.185,0,NOMINAL
10.995,65,1,0.2994,0.3105,0.4582,0,11710.48,24936.23,-52892.92,-0.0614,-0.0618,0.0,0.0,0.0,0,0.0,0,34.0,0.0,0,SAFE,209.4,100.0,100.0,0.0,0.0,100.0,100.0,72.12,3.23,0.186,0,NOMINAL
11.026,66,1,0.3116,0.3107,0.4576,0,11748.69,24972.03,-52800.2,-0.0584,-0.065,0.0,0.0,0.0,0,0.0,0,21.1,0.0,0,SAFE,209.4,100.0,100.0,0.0,0.0,100.0,100.0,72.02,3.24,0.187,0,NOMINAL
11.062,67,1,0.3063,0.3101,0.4568,0,12111.82,24972.66,-52631.53,-0.0488,-0.0582,0.0,0.0,0.0,0,0.0,0,22.1,0.0,0,SAFE,209.4,100.0,100.0,0.0,0.0,100.0,100.0,71.92,3.25,0.188,0,NOMINAL
11.09,68,1,0.3064,0.3097,0.4585,0,12103.16,25008.39,-52571.01,-0.0541,-0.0533,0.0,0.0,0.0,0,0.0,0,36.1,0.0,0,SAFE,209.4,100.0,100.0,0.0,0.0,100.0,100.0,71.82,3.25,0.189,0,NOMINAL
11.123,69,1,0.3035,0.3089,0.4591,0,11954.62,25048.35,-52897.68,-0.0505,-0.0526,0.0,0.0,0.0,0,0.0,0,24.2,0.0,0,SAFE,209.4,100.0,100.0,0.0,0.0,100.0,100.0,71.72,3.26,0.19,0,NOMINAL
11.151,70,1,0.2993,0.3078,0.4566,0,12824.15,25606.08,-52168.79,-0.0501,-0.0538,0.0,0.0,0.0,0,0.0,0,20.5,0.0,0,SAFE,209.4,100.0,100.0,0.0,0.0,100.0,100.0,71.63,3.27,0.191,0,NOMINAL
11.202,71,1,0.2919,0.3059,0.456,0,12687.24,25765.2,-52154.12,-0.0624,-0.0519,0.0,0.0,0.0,0,0.0,0,235.1,86.7,1,CRITICAL,235.1,100.0,100.0,0.0,0.0,100.0,13.3,71.11,3.31,0.197,0,NOMINAL
11.234,72,1,0.3022,0.3054,0.4557,0,12729.87,25741.17,-51827.58,-0.0694,-0.0571,0.0,0.0,0.0,0,0.0,0,17.4,0.0,0,SAFE,235.1,100.0,100.0,0.0,0.0,100.0,100.0,71.04,3.32,0.197,0,NOMINAL
11.266,73,1,0.2918,0.3038,0.4593,0,13273.15,25728.05,-51387.2,-0.0732,-0.0609,0.0,0.0,0.0,0,0.0,0,230.4,83.6,1,CRITICAL,235.1,100.0,100.0,0.0,0.0,100.0,16.4,70.56,3.36,0.203,0,NOMINAL
11.299,74,1,0.282,0.3011,0.4589,0,13643.9,25995.76,-51075.01,-0.0521,-0.0544,0.0,0.0,0.0,0,0.0,0,24.1,0.0,0,SAFE,235.1,100.0,100.0,0.0,0.0,100.0,100.0,70.5,3.36,0.203,0,NOMINAL
11.331,75,1,0.2914,0.3,0.453,0,14006.28,26006.79,-50578.88,-0.0553,-0.0553,0.0,0.0,0.0,0,0.0,0,25.2,0.0,0,SAFE,235.1,100.0,100.0,0.0,0.0,100.0,100.0,70.45,3.36,0.204,0,NOMINAL
11.358,76,1,0.295,0.2994,0.4535,0,13705.97,26089.1,-50851.1,-0.0412,-0.0519,0.0,0.0,0.0,0,0.0,0,13.7,0.0,0,SAFE,235.1,100.0,100.0,0.0,0.0,100.0,100.0,70.41,3.37,0.204,0,NOMINAL
11.394,77,1,0.2931,0.2986,0.4541,0,13761.34,26106.5,-50694.8,-0.0329,-0.0571,0.0,0.0,0.0,0,0.0,0,4.4,0.0,0,SAFE,235.1,100.0,100.0,0.0,0.0,100.0,100.0,70.36,3.37,0.205,0,NOMINAL
11.425,78,1,0.3009,0.2989,0.4596,0,13936.37,26079.28,-50305.07,-0.0273,-0.0572,0.0,0.0,0.0,0,0.0,0,37.0,0.0,0,SAFE,235.1,100.0,100.0,0.0,0.0,100.0,100.0,70.31,3.37,0.205,0,NOMINAL
11.456,79,1,0.2911,0.2979,0.4579,0,14299.87,26273.91,-50026.69,-0.0235,-0.0604,0.0,0.0,0.0,0,0.0,0,19.9,0.0,0,SAFE,235.1,100.0,100.0,0.0,0.0,100.0,100.0,70.27,3.38,0.206,0,NOMINAL
11.488,80,1,0.284,0.2963,0.4581,0,14677.2,26198.41,-49735.57,-0.0226,-0.06,0.0,0.0,0.0,0,0.0,0,247.7,95.1,1,CRITICAL,247.7,100.0,100.0,0.0,0.0,100.0,4.9,69.75,3.42,0.211,0,NOMINAL
11.52,81,1,0.2854,0.2949,0.4553,0,14401.29,26500.5,-49911.42,-0.0208,-0.0556,0.0,0.0,0.0,0,0.0,0,5.1,0.0,0,SAFE,247.7,100.0,100.0,0.0,0.0,100.0,100.0,69.73,3.42,0.212,0,NOMINAL
11.553,82,1,0.2783,0.2929,0.4561,0,14399.58,26378.3,-49847.51,-0.021,-0.056,0.0,0.0,0.0,0,0.0,0,17.7,0.0,0,SAFE,247.7,100.0,100.0,0.0,0.0,100.0,100.0,69.7,3.42,0.212,0,NOMINAL
11.632,83,1,0.2796,0.2913,0.4585,0,14442.5,26503.13,-50007.38,-0.0179,-0.0542,0.0,0.0,0.0,0,0.0,0,24.0,0.0,0,SAFE,247.7,100.0,100.0,0.0,0.0,100.0,100.0,69.68,3.43,0.212,0,NOMINAL
11.651,84,1,0.2844,0.2905,0.4581,0,14126.67,26379.72,-50406.73,-0.0147,-0.059,0.0,0.0,0.0,0,0.0,0,28.9,0.0,0,SAFE,247.7,100.0,100.0,0.0,0.0,100.0,100.0,69.66,3.43,0.212,0,NOMINAL
11.669,85,1,0.2922,0.2907,0.457,0,13782.51,26318.55,-50772.04,-0.0089,-0.0574,0.0,0.0,0.0,0,0.0,0,31.2,0.0,0,SAFE,247.7,100.0,100.0,0.0,0.0,100.0,100.0,69.63,3.43,0.213,0,NOMINAL
11.699,86,1,0.2899,0.2906,0.4584,0,14188.73,26475.46,-50344.78,-0.0109,-0.0558,0.0,0.0,0.0,0,0.0,0,28.3,0.0,0,SAFE,247.7,100.0,100.0,0.0,0.0,100.0,100.0,69.61,3.43,0.213,0,NOMINAL
11.729,87,1,0.2915,0.2907,0.4581,0,14219.54,26421.43,-50353.81,-0.0089,-0.053,0.0,0.0,0.0,0,0.0,0,28.7,0.0,0,SAFE,247.7,100.0,100.0,0.0,0.0,100.0,100.0,69.59,3.43,0.213,0,NOMINAL
11.761,88,1,0.2927,0.2909,0.4572,0,14520.03,26485.01,-50216.23,-0.0114,-0.0507,0.0,0.0,0.0,0,0.0,0,23.4,0.0,0,SAFE,247.7,100.0,100.0,0.0,0.0,100.0,100.0,69.57,3.43,0.213,0,NOMINAL
11.791,89,1,0.2842,0.2901,0.4566,0,14800.21,26542.62,-49979.48,-0.019,-0.0586,0.0,0.0,0.0,0,0.0,0,24.9,0.0,0,SAFE,247.7,100.0,100.0,0.0,0.0,100.0,100.0,69.55,3.44,0.214,0,NOMINAL
11.826,90,1,0.2897,0.2901,0.4579,0,14351.56,26475.87,-50452.7,-0.0235,-0.0577,0.0,0.0,0.0,0,0.0,0,221.6,77.7,1,CRITICAL,247.7,100.0,100.0,0.0,0.0,100.0,22.3,69.15,3.47,0.218,0,NOMINAL
11.858,91,1,0.2834,0.2893,0.458,0,14357.92,26427.49,-50592.48,-0.0203,-0.0517,0.0,0.0,0.0,0,0.0,0,40.3,0.0,0,SAFE,247.7,100.0,100.0,0.0,0.0,100.0,100.0,69.14,3.47,0.218,0,NOMINAL
11.889,92,1,0.2851,0.2888,0.4572,0,14137.37,26356.2,-50635.81,-0.0207,-0.0566,0.0,0.0,0.0,0,0.0,0,8.4,0.0,0,SAFE,247.7,100.0,100.0,0.0,0.0,100.0,100.0,69.14,3.47,0.218,0,NOMINAL
11.92,93,1,0.2853,0.2883,0.4568,0,14454.13,26437.88,-50577.58,-0.016,-0.0523,0.0,0.0,0.0,0,0.0,0,32.4,0.0,0,SAFE,247.7,100.0,100.0,0.0,0.0,100.0,100.0,69.13,3.47,0.218,0,NOMINAL
11.951,94,1,0.2844,0.2879,0.4564,0,14278.89,26484.09,-50471.67,-0.023,-0.0545,0.0,0.0,0.0,0,0.0,0,24.6,0.0,0,SAFE,247.7,100.0,100.0,0.0,0.0,100.0,100.0,69.13,3.47,0.218,0,NOMINAL
12.032,95,1,0.2833,0.2873,0.4551,0,14596.93,26539.56,-50338.88,-0.0231,-0.0588,0.0,0.0,0.0,0,0.0,0,17.4,0.0,0,SAFE,247.7,100.0,100.0,0.0,0.0,100.0,100.0,69.12,3.47,0.218,0,NOMINAL
12.071,96,1,0.2867,0.2873,0.4553,0,14663.76,26536.9,-50110.84,-0.0258,-0.0588,0.0,0.0,0.0,0,0.0,0,13.0,0.0,0,SAFE,247.7,100.0,100.0,0.0,0.0,100.0,100.0,69.12,3.47,0.218,0,NOMINAL
12.095,97,1,0.2894,0.2875,0.4563,0,14691.1,26550.61,-50103.32,-0.0277,-0.0605,0.0,0.0,0.0,0,0.0,0,18.1,0.0,0,SAFE,247.7,100.0,100.0,0.0,0.0,100.0,100.0,69.12,3.47,0.219,0,NOMINAL
12.123,98,1,0.286,0.2873,0.4559,0,14803.94,26569.97,-50041.18,-0.0226,-0.0576,0.0,0.0,0.0,0,0.0,0,31.4,0.0,0,SAFE,247.7,100.0,100.0,0.0,0.0,100.0,100.0,69.11,3.47,0.219,0,NOMINAL
12.147,99,1,0.2899,0.2876,0.454,0,14690.73,26538.57,-50119.41,-0.0254,-0.0592,0.0,0.0,0.0,0,0.0,0,27.0,0.0,0,SAFE,247.7,100.0,100.0,0.0,0.0,100.0,100.0,69.11,3.47,0.219,0,NOMINAL
