timestamp_s,frame,face_detected,ear,ear_smooth,mar,eye_closed,pitch,yaw,roll,gaze_x,gaze_y,perclos,blink_rate,blink_duration_ms,microsleep_count,microsleep_dur_ms,yawn_count_recent,light_intensity,glare_severity,is_glare_detected,light_category,peak_light_recent,score_ear,score_perclos,score_blink,score_pose,score_yawn,score_glare,attention_score,kss_estimate,fatigue_probability,alert_level,alert_label
8.929,14,1,0.3027,0.2912,0.4629,0,11011.56,24246.18,-53569.68,-0.017,-0.0551,0.0,0.0,0.0,0,0.0,0,20.3,0.0,0,SAFE,208.0,100.0,100.0,0.0,0.0,100.0,100.0,87.8,1.98,0.074,0,NOMINAL
8.961,15,1,0.3016,0.2926,0.4623,0,11110.31,24457.05,-53487.26,-0.0098,-0.0568,0.0,0.0,0.0,0,0.0,0,22.8,0.0,0,SAFE,208.0,100.0,100.0,0.0,0.0,100.0,100.0,87.17,2.03,0.077,0,NOMINAL
8.991,16,1,0.3036,0.294,0.4588,0,11207.15,24448.67,-53515.77,-0.0059,-0.0557,0.0,0.0,0.0,0,0.0,0,35.7,0.0,0,SAFE,208.0,100.0,100.0,0.0,0.0,100.0,100.0,86.57,2.07,0.08,0,NOMINAL
9.024,17,1,0.3028,0.2951,0.4577,0,11101.75,24576.42,-53570.19,-0.003,-0.0542,0.0,0.0,0.0,0,0.0,0,22.7,0.0,0,SAFE,208.0,100.0,100.0,0.0,0.0,100.0,100.0,85.98,2.12,0.083,0,NOMINAL
9.056,18,1,0.3063,0.2965,0.4602,0,10872.21,24307.33,-53901.97,0.0018,-0.06,0.0,0.0,0.0,0,0.0,0,35.4,0.0,0,SAFE,208.0,100.0,100.0,0.0,0.0,100.0,100.0,85.41,2.17,0.086,0,NOMINAL
9.087,19,1,0.3156,0.2988,0.4616,0,10787.49,24329.66,-53966.51,-0.0021,-0.0563,0.0,0.0,0.0,0,0.0,0,17.7,0.0,0,SAFE,208.0,100.0,100.0,0.0,0.0,100.0,100.0,84.87,2.21,0.089,0,NOMINAL
9.136,20,1,0.3147,0.3008,0.4619,0,10757.48,24171.03,-54115.22,-0.002,-0.0557,0.0,0.0,0.0,0,0.0,0,31.7,0.0,0,SAFE,208.0,100.0,100.0,0.0,0.0,100.0,100.0,84.34,2.25,0.092,0,NOMINAL
9.164,21,1,0.3049,0.3013,0.4604,0,10927.55,24196.89,-54092.04,-0.0125,-0.0511,0.0,0.0,0.0,0,0.0,0,217.0,74.7,1,CRITICAL,217.0,100.0,100.0,0.0,0.0,100.0,25.3,83.45,2.32,0.097,0,NOMINAL
9.2,22,1,0.2992,0.301,0.4601,0,10895.89,24252.75,-54064.15,-0.0352,-0.0557,0.0,0.0,0.0,0,0.0,0,9.2,0.0,0,SAFE,217.0,100.0,100.0,0.0,0.0,100.0,100.0,82.97,2.36,0.1,0,NOMINAL
9.234,23,1,0.3016,0.3011,0.4605,0,11232.91,24160.06,-53893.93,-0.0371,-0.0549,0.0,0.0,0.0,0,0.0,0,21.0,0.0,0,SAFE,217.0,100.0,100.0,0.0,0.0,100.0,100.0,82.51,2.4,0.103,0,NOMINAL
9.265,24,1,0.3055,0.3016,0.4622,0,10916.03,24147.84,-54153.77,-0.0361,-0.0547,0.0,0.0,0.0,0,0.0,0,30.3,0.0,0,SAFE,217.0,100.0,100.0,0.0,0.0,100.0,100.0,82.06,2.44,0.106,0,NOMINAL
9.297,25,1,0.3034,0.3018,0.4618,0,11130.33,24348.56,-53873.48,-0.0263,-0.0565,0.0,0.0,0.0,0,0.0,0,9.1,0.0,0,SAFE,217.0,100.0,100.0,0.0,0.0,100.0,100.0,81.62,2.47,0.108,0,NOMINAL
9.331,26,1,0.3041,0.3021,0.4608,0,10991.93,24338.82,-54017.05,-0.0353,-0.056,0.0,0.0,0.0,0,0.0,0,208.3,68.9,1,WARN,217.0,100.0,100.0,0.0,0.0,100.0,31.1,80.86,2.53,0.113,0,NOMINAL
9.358,27,1,0.2986,0.3017,0.4614,0,10963.51,24151.98,-54187.79,-0.038,-0.0504,0.0,0.0,0.0,0,0.0,0,19.0,0.0,0,SAFE,217.0,100.0,100.0,0.0,0.0,100.0,100.0,80.46,2.56,0.116,0,NOMINAL
9.392,28,1,0.2978,0.3012,0.4605,0,10409.83,24208.97,-54526.03,-0.0393,-0.0557,0.0,0.0,0.0,0,0.0,0,3.6,0.0,0,SAFE,217.0,100.0,100.0,0.0,0.0,100.0,100.0,80.08,2.59,0.119,0,NOMINAL
9.424,29,1,0.2958,0.3006,0.4608,0,10495.54,24159.39,-54561.17,-0.04,-0.0541,0.0,0.0,0.0,0,0.0,0,19.0,0.0,0,SAFE,217.0,100.0,100.0,0.0,0.0,100.0,100.0,79.71,2.62,0.121,0,NOMINAL
9.456,30,1,0.2949,0.2999,0.4626,0,10766.43,24257.68,-54420.39,-0.0349,-0.0562,0.0,0.0,0.0,0,0.0,0,11.4,0.0,0,SAFE,217.0,100.0,100.0,0.0,0.0,100.0,100.0,79.35,2.65,0.124,0,NOMINAL
9.487,31,1,0.2928,0.299,0.4594,0,10836.82,24136.45,-54462.72,-0.0449,-0.0512,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,SAFE,217.0,100.0,100.0,0.0,0.0,100.0,100.0,79.01,2.68,0.126,0,NOMINAL
9.519,32,1,0.3013,0.2993,0.4587,0,10793.85,24165.97,-54612.63,-0.0486,-0.0536,0.0,0.0,0.0,0,0.0,0,26.9,0.0,0,SAFE,217.0,100.0,100.0,0.0,0.0,100.0,100.0,78.67,2.71,0.129,0,NOMINAL
9.571,33,1,0.2966,0.299,0.4597,0,10692.76,24386.5,-54550.94,-0.0329,-0.0469,0.0,0.0,0.0,0,0.0,0,16.0,0.0,0,SAFE,217.0,100.0,100.0,0.0,0.0,100.0,100.0,78.35,2.73,0.131,0,NOMINAL
9.599,34,1,0.2961,0.2986,0.4609,0,10768.99,24156.1,-54541.95,-0.0349,-0.0495,0.0,0.0,0.0,0,0.0,0,16.1,0.0,0,SAFE,217.0,100.0,100.0,0.0,0.0,100.0,100.0,78.04,2.76,0.134,0,NOMINAL
9.629,35,1,0.2917,0.2978,0.4596,0,10888.18,24165.12,-54468.96,-0.0381,-0.0503,0.0,0.0,0.0,0,0.0,0,12.4,0.0,0,SAFE,217.0,100.0,100.0,0.0,0.0,100.0,100.0,77.74,2.78,0.136,0,NOMINAL
9.664,36,1,0.2972,0.2977,0.4577,0,10772.67,24097.54,-54648.37,-0.0411,-0.0488,0.0,0.0,0.0,0,0.0,0,6.0,0.0,0,SAFE,217.0,100.0,100.0,0.0,0.0,100.0,100.0,77.45,2.8,0.138,0,NOMINAL
9.696,37,1,0.2835,0.296,0.4578,0,10887.27,24418.76,-54445.98,-0.0502,-0.0499,0.0,0.0,0.0,0,0.0,0,14.8,0.0,0,SAFE,217.0,100.0,100.0,0.0,0.0,100.0,100.0,77.17,2.83,0.141,0,NOMINAL
9.726,38,1,0.2667,0.2925,0.4586,0,10989.95,24704.17,-54335.87,-0.0674,-0.0506,0.0,0.0,0.0,0,0.0,0,18.3,0.0,0,SAFE,217.0,100.0,100.0,0.0,0.0,100.0,100.0,76.89,2.85,0.143,0,NOMINAL
9.758,39,1,0.2759,0.2904,0.4593,0,10573.22,24382.39,-54802.91,-0.0541,-0.0447,0.0,0.0,0.0,0,0.0,0,17.8,0.0,0,SAFE,217.0,100.0,100.0,0.0,0.0,100.0,100.0,76.63,2.87,0.145,0,NOMINAL
9.79,40,1,0.272,0.2882,0.4616,0,10689.58,24428.53,-54595.21,-0.0631,-0.0446,0.0,0.0,0.0,0,0.0,0,20.4,0.0,0,SAFE,217.0,100.0,100.0,0.0,0.0,100.0,100.0,76.38,2.89,0.147,0,NOMINAL
9.823,41,1,0.2663,0.2856,0.4593,0,10713.66,24602.47,-54645.15,-0.0572,-0.0459,0.0,0.0,0.0,0,0.0,0,25.6,0.0,0,SAFE,217.0,100.0,100.0,0.0,0.0,100.0,100.0,76.13,2.91,0.149,0,NOMINAL
9.855,42,1,0.2713,0.2838,0.4584,0,11113.13,24735.2,-54256.23,-0.0559,-0.0409,0.0,0.0,0.0,0,0.0,0,228.2,82.1,1,CRITICAL,228.2,100.0,100.0,0.0,0.0,100.0,17.9,75.48,2.96,0.155,0,NOMINAL
9.887,43,1,0.2814,0.2835,0.4551,0,11574.18,24886.72,-53954.42,-0.0604,-0.043,0.0,0.0,0.0,0,0.0,0,24.3,0.0,0,SAFE,228.2,100.0,100.0,0.0,0.0,100.0,100.0,75.27,2.98,0.157,0,NOMINAL
9.919,44,1,0.2862,0.2839,0.4548,0,11566.43,25189.48,-53840.37,-0.0598,-0.0427,0.0,0.0,0.0,0,0.0,0,11.4,0.0,0,SAFE,228.2,100.0,100.0,0.0,0.0,100.0,100.0,75.06,3.0,0.158,0,NOMINAL
9.966,45,1,0.28,0.2834,0.4573,0,11944.87,25196.13,-53450.19,-0.0635,-0.0403,0.0,0.0,0.0,0,0.0,0,24.5,0.0,0,SAFE,228.2,100.0,100.0,0.0,0.0,100.0,100.0,74.85,3.01,0.16,0,NOMINAL
10.0,46,1,0.277,0.2826,0.4589,0,11558.48,25132.0,-53711.21,-0.0585,-0.0434,0.0,0.0,0.0,0,0.0,0,20.5,0.0,0,SAFE,228.2,100.0,100.0,0.0,0.0,100.0,100.0,74.66,3.03,0.162,0,NOMINAL
10.029,47,1,0.2776,0.282,0.4604,0,11845.1,25358.43,-53280.82,-0.0586,-0.0431,0.0,0.0,0.0,0,0.0,0,8.2,0.0,0,SAFE,228.2,100.0,100.0,0.0,0.0,100.0,100.0,74.47,3.04,0.164,0,NOMINAL
10.064,48,1,0.2788,0.2816,0.4579,0,12140.71,25377.44,-52950.62,-0.0507,-0.0421,0.0,0.0,0.0,0,0.0,0,24.9,0.0,0,SAFE,228.2,100.0,100.0,0.0,0.0,100.0,100.0,74.29,3.06,0.165,0,NOMINAL
10.095,49,1,0.2841,0.2819,0.456,0,11738.33,25168.17,-53297.7,-0.0503,-0.0404,0.0,0.0,0.0,0,0.0,0,192.3,58.2,1,WARN,228.2,100.0,100.0,0.0,0.0,100.0,41.8,73.82,3.09,0.17,0,NOMINAL
10.128,50,1,0.2792,0.2816,0.4585,0,11684.77,25156.2,-53551.3,-0.0465,-0.0422,0.0,0.0,0.0,0,0.0,0,19.6,0.0,0,SAFE,228.2,100.0,100.0,0.0,0.0,100.0,100.0,73.66,3.11,0.171,0,NOMINAL
10.159,51,1,0.2709,0.2803,0.4617,0,11783.77,25240.86,-53470.14,-0.043,-0.0398,0.0,0.0,0.0,0,0.0,0,8.7,0.0,0,SAFE,228.2,100.0,100.0,0.0,0.0,100.0,100.0,73.51,3.12,0.173,0,NOMINAL
10.191,52,1,0.2549,0.2772,0.4606,0,11594.13,24974.17,-53806.23,-0.0453,-0.0441,0.0,0.0,0.0,0,0.0,0,17.4,0.0,0,SAFE,228.2,100.0,100.0,0.0,0.0,100.0,100.0,73.36,3.13,0.174,0,NOMINAL
10.223,53,1,0.2667,0.2759,0.4599,0,11317.31,24929.0,-53922.75,-0.0444,-0.0439,0.0,0.0,0.0,0,0.0,0,31.3,0.0,0,SAFE,228.2,100.0,100.0,0.0,0.0,100.0,100.0,73.21,3.14,0.175,0,NOMINAL
10.256,54,1,0.263,0.2744,0.46,0,10978.67,24820.14,-54316.1,-0.0421,-0.0459,0.0,0.0,0.0,0,0.0,0,30.9,0.0,0,SAFE,228.2,100.0,100.0,0.0,0.0,100.0,100.0,73.07,3.15,0.177,0,NOMINAL
10.286,55,1,0.2686,0.2737,0.4568,0,11387.51,24869.17,-53979.87,-0.0397,-0.0437,0.0,0.0,0.0,0,0.0,0,24.2,0.0,0,SAFE,228.2,100.0,100.0,0.0,0.0,100.0,100.0,72.93,3.17,0.178,0,NOMINAL
10.319,56,1,0.273,0.2736,0.4541,0,11544.57,25013.97,-53963.2,-0.0406,-0.0457,0.0,0.0,0.0,0,0.0,0,173.8,44.8,1,MILD,228.2,100.0,100.0,0.0,0.0,100.0,55.2,72.58,3.19,0.182,0,NOMINAL
10.351,57,1,0.2568,0.2716,0.4592,0,11205.5,24886.7,-54285.6,-0.0307,-0.0455,0.0,0.0,0.0,0,0.0,0,14.2,0.0,0,SAFE,228.2,100.0,100.0,0.0,0.0,100.0,100.0,72.46,3.2,0.183,0,NOMINAL
10.399,58,1,0.2704,0.2714,0.4586,0,11295.5,24821.76,-54186.32,-0.0402,-0.0429,0.0,0.0,0.0,0,0.0,0,17.6,0.0,0,SAFE,228.2,100.0,100.0,0.0,0.0,100.0,100.0,72.34,3.21,0.184,0,NOMINAL
10.432,59,1,0.2676,0.271,0.4599,0,11631.81,24867.84,-53981.86,-0.0379,-0.0469,0.0,0.0,0.0,0,0.0,0,37.3,0.0,0,SAFE,228.2,100.0,100.0,0.0,0.0,100.0,100.0,72.23,3.22,0.185,0,NOMINAL
10.464,60,1,0.2662,0.2704,0.4541,0,11389.54,24817.52,-54101.91,-0.0342,-0.0432,0.0,0.0,0.0,0,0.0,0,17.0,0.0,0,SAFE,228.2,100.0,100.0,0.0,0.0,100.0,100.0,72.12,3.23,0.186,0,NOMINAL
10.497,61,1,0.2708,0.2704,0.4536,0,11362.45,24807.35,-54116.77,-0.0301,-0.0443,0.0,0.0,0.0,0,0.0,0,208.0,68.7,1,WARN,228.2,100.0,100.0,0.0,0.0,100.0,31.3,71.68,3.27,0.191,0,NOMINAL
10.526,62,1,0.2746,0.2709,0.4535,0,11237.05,24677.14,-54114.12,-0.0378,-0.0415,0.0,0.0,0.0,0,0.0,0,21.6,0.0,0,SAFE,228.2,100.0,100.0,0.0,0.0,100.0,100.0,71.59,3.27,0.192,0,NOMINAL
10.559,63,1,0.267,0.2705,0.4531,0,11134.48,24845.26,-54042.71,-0.0391,-0.042,0.0,0.0,0.0,0,0.0,0,15.5,0.0,0,SAFE,228.2,100.0,100.0,0.0,0.0,100.0,100.0,71.5,3.28,0.193,0,NOMINAL
10.589,64,1,0.267,0.27,0.4518,0,10977.53,24837.07,-54302.34,-0.044,-0.0408,0.0,0.0,0.0,0,0.0,0,23.1,0.0,0,SAFE,228.2,100.0,100.0,0.0,0.0,100.0,100.0,71.42,3.29,0.193,0,NOMINAL
10.624,65,1,0.266,0.2696,0.4543,0,11087.48,25075.29,-54069.63,-0.0379,-0.041,0.0,0.0,0.0,0,0.0,0,10.9,0.0,0,SAFE,228.2,100.0,100.0,0.0,0.0,100.0,100.0,71.34,3.29,0.194,0,NOMINAL
10.655,66,1,0.2698,0.2696,0.4558,0,11227.33,24933.21,-53976.64,-0.0428,-0.0448,0.0,0.0,0.0,0,0.0,0,196.5,61.0,1,WARN,228.2,100.0,100.0,0.0,0.0,100.0,39.0,70.95,3.32,0.198,0,NOMINAL
10.689,67,1,0.2698,0.2696,0.4546,0,11230.34,24870.66,-54021.03,-0.0352,-0.0441,0.0,0.0,0.0,0,0.0,0,19.4,0.0,0,SAFE,228.2,100.0,100.0,0.0,0.0,100.0,100.0,70.89,3.33,0.199,0,NOMINAL
10.721,68,1,0.2712,0.2698,0.4555,0,10921.64,24722.62,-54303.57,-0.0434,-0.0467,0.0,0.0,0.0,0,0.0,0,12.8,0.0,0,SAFE,228.2,100.0,100.0,0.0,0.0,100.0,100.0,70.83,3.33,0.2,0,NOMINAL
10.752,69,1,0.2636,0.2691,0.4576,0,10809.72,24726.76,-54486.16,-0.0446,-0.047,0.0,0.0,0.0,0,0.0,0,15.5,0.0,0,SAFE,228.2,100.0,100.0,0.0,0.0,100.0,100.0,70.77,3.34,0.2,0,NOMINAL
10.782,70,1,0.2772,0.27,0.4587,0,11317.72,24893.2,-53959.53,-0.0421,-0.0489,0.0,0.0,0.0,0,0.0,0,17.3,0.0,0,SAFE,228.2,100.0,100.0,0.0,0.0,100.0,100.0,70.71,3.34,0.201,0,NOMINAL
10.865,71,1,0.2723,0.2703,0.4537,0,11384.73,24888.59,-53910.03,-0.0393,-0.0487,0.0,0.0,0.0,0,0.0,0,19.3,0.0,0,SAFE,228.2,100.0,100.0,0.0,0.0,100.0,100.0,70.65,3.35,0.202,0,NOMINAL
10.881,72,1,0.2753,0.2709,0.4566,0,11500.44,24990.81,-53757.15,-0.0454,-0.0455,0.0,0.0,0.0,0,0.0,0,34.6,0.0,0,SAFE,208.0,100.0,100.0,0.0,0.0,100.0,100.0,70.6,3.35,0.202,0,NOMINAL
10.899,73,1,0.2699,0.2708,0.4607,0,11595.45,24948.22,-53838.45,-0.0416,-0.0458,0.0,0.0,0.0,0,0.0,0,6.5,0.0,0,SAFE,208.0,100.0,100.0,0.0,0.0,100.0,100.0,70.54,3.36,0.203,0,NOMINAL
10.929,74,1,0.2708,0.2708,0.4545,0,11266.11,24794.04,-54208.26,-0.0468,-0.0467,0.0,0.0,0.0,0,0.0,0,24.5,0.0,0,SAFE,208.0,100.0,100.0,0.0,0.0,100.0,100.0,70.49,3.36,0.203,0,NOMINAL
10.961,75,1,0.271,0.2708,0.4563,0,11475.92,24806.93,-53937.89,-0.0446,-0.0469,0.0,0.0,0.0,0,0.0,0,15.4,0.0,0,SAFE,208.0,100.0,100.0,0.0,0.0,100.0,100.0,70.44,3.36,0.204,0,NOMINAL
10.992,76,1,0.2714,0.2709,0.4578,0,11541.62,24963.94,-53711.58,-0.0324,-0.0455,0.0,0.0,0.0,0,0.0,0,12.7,0.0,0,SAFE,208.0,100.0,100.0,0.0,0.0,100.0,100.0,70.39,3.37,0.204,0,NOMINAL
11.022,77,1,0.2746,0.2713,0.4556,0,11178.48,24810.25,-54086.12,-0.0313,-0.0445,0.0,0.0,0.0,0,0.0,0,30.1,0.0,0,SAFE,208.0,100.0,100.0,0.0,0.0,100.0,100.0,70.35,3.37,0.205,0,NOMINAL
11.057,78,1,0.272,0.2714,0.4591,0,11079.42,24833.2,-54217.16,-0.0337,-0.045,0.0,0.0,0.0,0,0.0,0,32.4,0.0,0,SAFE,208.0,100.0,100.0,0.0,0.0,100.0,100.0,70.3,3.38,0.205,0,NOMINAL
11.088,79,1,0.2713,0.2714,0.459,0,11133.93,24979.01,-54015.08,-0.0309,-0.0457,0.0,0.0,0.0,0,0.0,0,17.0,0.0,0,SAFE,208.0,100.0,100.0,0.0,0.0,100.0,100.0,70.26,3.38,0.206,0,NOMINAL
11.119,80,1,0.2679,0.271,0.4632,0,11110.55,24960.29,-54153.11,-0.0304,-0.0462,0.0,0.0,0.0,0,0.0,0,18.3,0.0,0,SAFE,208.0,100.0,100.0,0.0,0.0,100.0,100.0,70.22,3.38,0.206,0,NOMINAL
11.152,81,1,0.263,0.27,0.4616,0,10814.24,24898.0,-54426.02,-0.033,-0.0459,0.0,0.0,0.0,0,0.0,0,14.5,0.0,0,SAFE,208.0,100.0,100.0,0.0,0.0,100.0,100.0,70.18,3.39,0.207,0,NOMINAL
11.182,82,1,0.2619,0.269,0.4622,0,11162.82,24999.48,-54123.37,-0.0309,-0.0449,0.0,0.0,0.0,0,0.0,0,15.1,0.0,0,SAFE,208.0,100.0,100.0,0.0,0.0,100.0,100.0,70.14,3.39,0.207,0,NOMINAL
11.264,83,1,0.2631,0.2683,0.455,0,11614.06,24972.99,-53663.64,-0.0291,-0.0399,0.0,0.0,0.0,0,0.0,0,22.8,0.0,0,SAFE,208.0,100.0,100.0,0.0,0.0,100.0,100.0,70.1,3.39,0.208,0,NOMINAL
11.296,84,1,0.2679,0.2683,0.4534,0,11781.13,25129.75,-53487.05,-0.0266,-0.0401,0.0,0.0,0.0,0,0.0,0,26.2,0.0,0,SAFE,208.0,100.0,100.0,0.0,0.0,100.0,100.0,70.06,3.4,0.208,0,NOMINAL
11.316,85,1,0.2682,0.2683,0.4518,0,11814.85,25117.03,-53457.35,-0.027,-0.0401,0.0,0.0,0.0,0,0.0,0,22.9,0.0,0,SAFE,208.0,100.0,100.0,0.0,0.0,100.0,100.0,70.03,3.4,0.208,0,NOMINAL
11.334,86,1,0.2688,0.2683,0.4496,0,11689.53,25041.09,-53478.09,-0.0277,-0.0414,0.0,0.0,0.0,0,0.0,0,16.4,0.0,0,SAFE,208.0,100.0,100.0,0.0,0.0,100.0,100.0,69.99,3.4,0.209,0,NOMINAL
11.359,87,1,0.2734,0.2689,0.4532,0,11518.93,25059.26,-53742.38,-0.032,-0.0478,0.0,0.0,0.0,0,0.0,0,6.8,0.0,0,SAFE,208.0,100.0,100.0,0.0,0.0,100.0,100.0,69.96,3.4,0.209,0,NOMINAL
11.393,88,1,0.2745,0.2696,0.4549,0,11200.99,25010.96,-54029.72,-0.0276,-0.0466,0.0,0.0,0.0,0,0.0,0,28.2,0.0,0,SAFE,208.0,100.0,100.0,0.0,0.0,100.0,100.0,69.93,3.41,0.209,0,NOMINAL
11.423,89,1,0.2699,0.2696,0.4599,0,11437.15,25226.36,-53730.35,-0.0273,-0.0423,0.0,0.0,0.0,0,0.0,0,23.4,0.0,0,SAFE,208.0,100.0,100.0,0.0,0.0,100.0,100.0,69.9,3.41,0.21,0,NOMINAL
11.456,90,1,0.2675,0.2694,0.4604,0,11554.18,25215.26,-53712.04,-0.0323,-0.0462,0.0,0.0,0.0,0,0.0,0,17.8,0.0,0,SAFE,208.0,100.0,100.0,0.0,0.0,100.0,100.0,69.87,3.41,0.21,0,NOMINAL
11.486,91,1,0.2706,0.2695,0.4601,0,11616.38,25116.52,-53599.23,-0.0286,-0.043,0.0,0.0,0.0,0,0.0,0,16.1,0.0,0,SAFE,196.5,100.0,100.0,0.0,0.0,100.0,100.0,69.84,3.41,0.21,0,NOMINAL
11.519,92,1,0.2708,0.2697,0.4618,0,11648.4,25148.23,-53602.01,-0.0258,-0.0449,0.0,0.0,0.0,0,0.0,0,23.7,0.0,0,SAFE,196.5,100.0,100.0,0.0,0.0,100.0,100.0,69.81,3.42,0.211,0,NOMINAL
11.552,93,1,0.2665,0.2693,0.4577,0,11405.22,25058.9,-53739.26,-0.0324,-0.0454,0.0,0.0,0.0,0,0.0,0,19.0,0.0,0,SAFE,196.5,100.0,100.0,0.0,0.0,100.0,100.0,69.78,3.42,0.211,0,NOMINAL
11.582,94,1,0.265,0.2688,0.4568,0,11218.48,25046.28,-53861.24,-0.0313,-0.0448,0.0,0.0,0.0,0,0.0,0,25.2,0.0,0,SAFE,196.5,100.0,100.0,0.0,0.0,100.0,100.0,69.76,3.42,0.211,0,NOMINAL
11.662,95,1,0.2773,0.2698,0.4611,0,10931.52,25018.77,-54084.87,-0.0407,-0.0462,0.0,0.0,0.0,0,0.0,0,9.6,0.0,0,SAFE,196.5,100.0,100.0,0.0,0.0,100.0,100.0,69.73,3.42,0.212,0,NOMINAL
11.697,96,1,0.2806,0.2711,0.4558,0,11069.49,24914.08,-54078.2,-0.0383,-0.0484,0.0,0.0,0.0,0,0.0,0,15.8,0.0,0,SAFE,34.6,100.0,100.0,0.0,0.0,100.0,100.0,69.71,3.42,0.212,0,NOMINAL
11.716,97,1,0.2808,0.2723,0.4575,0,11112.44,24897.19,-54059.54,-0.0375,-0.0482,0.0,0.0,0.0,0,0.0,0,17.7,0.0,0,SAFE,34.6,100.0,100.0,0.0,0.0,100.0,100.0,69.68,3.43,0.212,0,NOMINAL
11.735,98,1,0.2777,0.273,0.4609,0,11303.85,25066.38,-53754.84,-0.0326,-0.051,0.0,0.0,0.0,0,0.0,0,10.2,0.0,0,SAFE,34.6,100.0,100.0,0.0,0.0,100.0,100.0,69.66,3.43,0.212,0,NOMINAL
11.759,99,1,0.2855,0.2745,0.4571,0,11163.47,24934.61,-53942.58,-0.0385,-0.0504,0.0,0.0,0.0,0,0.0,0,16.7,0.0,0,SAFE,34.6,100.0,100.0,0.0,0.0,100.0,100.0,69.64,3.43,0.213,0,NOMINAL
