timestamp_s,frame,face_detected,ear,ear_smooth,mar,eye_closed,pitch,yaw,roll,gaze_x,gaze_y,perclos,blink_rate,blink_duration_ms,microsleep_count,microsleep_dur_ms,yawn_count_recent,light_intensity,glare_severity,is_glare_detected,light_category,peak_light_recent,score_ear,score_perclos,score_blink,score_pose,score_yawn,score_glare,attention_score,kss_estimate,fatigue_probability,alert_level,alert_label
13.218,17,1,0.294,0.285,0.4541,0,-1671.4,-22211.44,-63456.88,-0.0045,-0.0505,0.0,0.0,0.0,0,0.0,0,169.8,41.5,1,MILD,169.8,100.0,100.0,0.0,0.0,100.0,58.5,84.08,2.27,0.093,0,NOMINAL
13.286,18,1,0.2935,0.2861,0.4541,0,-1742.37,-22285.12,-63494.29,0.0022,-0.0459,0.0,0.0,0.0,0,0.0,0,169.8,41.5,1,MILD,169.8,100.0,100.0,0.0,0.0,100.0,58.5,83.37,2.33,0.098,0,NOMINAL
13.354,19,1,0.2907,0.2867,0.4541,0,-1641.84,-22159.08,-63565.68,-0.0019,-0.0453,0.0,0.0,0.0,0,0.0,0,169.9,41.6,1,MILD,169.9,100.0,100.0,0.0,0.0,100.0,58.4,82.68,2.39,0.102,0,NOMINAL
13.416,20,1,0.2895,0.287,0.4537,0,-1577.5,-22188.46,-63635.06,0.0022,-0.0475,0.0,0.0,0.0,0,0.0,0,170.1,41.7,1,MILD,170.1,100.0,100.0,0.0,0.0,100.0,58.3,82.02,2.44,0.106,0,NOMINAL
13.491,21,1,0.2877,0.2871,0.4543,0,-1526.05,-22225.71,-63651.52,0.0084,-0.05,0.0,0.0,0.0,0,0.0,0,170.2,41.8,1,MILD,170.2,100.0,100.0,0.0,0.0,100.0,58.2,81.38,2.49,0.11,0,NOMINAL
13.555,22,1,0.2851,0.2869,0.4543,0,-1490.91,-22291.94,-63643.04,0.0075,-0.0505,0.0,0.0,0.0,0,0.0,0,170.2,41.8,1,MILD,170.2,100.0,100.0,0.0,0.0,100.0,58.2,80.75,2.54,0.114,0,NOMINAL
13.632,23,1,0.2921,0.2875,0.4534,0,-1504.58,-22308.55,-63533.92,0.01,-0.0522,0.0,0.0,0.0,0,0.0,0,170.4,42.0,1,MILD,170.4,100.0,100.0,0.0,0.0,100.0,58.0,80.15,2.59,0.118,0,NOMINAL
13.696,24,1,0.1546,0.2713,0.4547,0,2890.25,-21346.82,-3019.67,0.0632,-0.0207,0.0,0.0,0.0,0,0.0,0,170.5,42.1,1,MILD,170.5,100.0,100.0,0.0,0.0,100.0,57.9,79.57,2.63,0.122,0,NOMINAL
13.762,25,1,0.1481,0.2563,0.4545,0,-1314.94,-21711.46,-63901.56,0.0244,-0.0188,0.0,0.0,0.0,0,0.0,0,170.5,42.1,1,MILD,170.5,100.0,100.0,0.0,0.0,100.0,57.9,79.01,2.68,0.126,0,NOMINAL
13.835,26,1,0.2005,0.2496,0.4541,0,-1885.66,-22391.75,-63179.67,-0.0679,-0.0547,0.0,0.0,0.0,0,0.0,0,170.6,42.1,1,MILD,170.6,99.11,100.0,0.0,0.0,100.0,57.9,78.46,2.72,0.13,0,NOMINAL
13.908,27,1,0.2144,0.2453,0.4537,0,-1644.95,-22264.24,-63494.92,-0.059,-0.0619,0.0,0.0,0.0,0,0.0,0,170.7,42.2,1,MILD,170.7,90.59,100.0,0.0,0.0,100.0,57.8,77.85,2.77,0.135,0,NOMINAL
13.979,28,1,0.2242,0.2427,0.454,0,-1550.64,-22272.44,-63525.9,-0.0621,-0.0593,0.0,0.0,0.0,0,0.0,0,170.7,42.2,1,MILD,170.7,85.47,100.0,0.0,0.0,100.0,57.8,77.22,2.82,0.14,0,NOMINAL
14.044,29,1,0.2476,0.2433,0.454,0,-1712.63,-22353.73,-63374.67,-0.0683,-0.0532,0.0,0.0,0.0,0,0.0,0,170.7,42.3,1,MILD,170.7,86.66,100.0,0.0,0.0,100.0,57.7,76.62,2.87,0.145,0,NOMINAL
14.128,30,1,0.2409,0.243,0.4542,0,-1729.98,-22313.42,-63429.26,-0.068,-0.0516,0.0,0.0,0.0,0,0.0,0,170.7,42.3,1,MILD,170.7,86.06,100.0,0.0,0.0,100.0,57.7,76.03,2.92,0.15,0,NOMINAL
14.198,31,1,0.2429,0.243,0.453,0,-1491.56,-22253.03,-63586.94,-0.036,-0.0548,0.0,0.0,0.0,0,0.0,0,170.7,42.2,1,MILD,170.7,86.02,100.0,0.0,0.0,100.0,57.8,75.46,2.96,0.155,0,NOMINAL
14.273,32,1,0.2496,0.2438,0.4531,0,-1500.44,-22234.45,-63628.86,-0.0349,-0.0537,0.0,0.0,0.0,0,0.0,0,170.7,42.2,1,MILD,170.7,87.62,100.0,0.0,0.0,100.0,57.8,74.93,3.01,0.16,0,NOMINAL
14.339,33,1,0.2778,0.2479,0.4526,0,-1439.03,-22158.47,-63595.09,-0.0007,-0.0524,0.0,0.0,0.0,0,0.0,0,170.7,42.3,1,MILD,170.7,95.86,100.0,0.0,0.0,100.0,57.7,74.48,3.04,0.164,0,NOMINAL
14.403,34,1,0.2894,0.253,0.4515,0,-1548.01,-22320.73,-63531.11,0.0124,-0.0537,0.0,0.0,0.0,0,0.0,0,167.1,39.2,1,MILD,170.7,100.0,100.0,0.0,0.0,100.0,60.8,74.11,3.07,0.167,0,NOMINAL
14.465,35,1,0.2895,0.2574,0.4516,0,-1580.94,-22318.16,-63503.78,0.01,-0.053,0.0,0.0,0.0,0,0.0,0,167.1,39.2,1,MILD,170.7,100.0,100.0,0.0,0.0,100.0,60.8,73.74,3.1,0.17,0,NOMINAL
14.533,36,1,0.2838,0.2606,0.4533,0,-1236.95,-22277.69,-63746.67,0.0267,-0.0556,0.0,0.0,0.0,0,0.0,0,165.4,37.8,1,MILD,170.7,100.0,100.0,0.0,0.0,100.0,62.2,73.39,3.13,0.174,0,NOMINAL
14.619,37,1,0.3115,0.2667,0.4538,0,-1288.75,-22336.67,-63786.32,0.0379,-0.0594,0.0,0.0,0.0,0,0.0,0,162.6,35.5,1,MILD,170.7,100.0,100.0,0.0,0.0,100.0,64.5,73.07,3.15,0.177,0,NOMINAL
14.688,38,1,0.3108,0.2721,0.4532,0,-1247.64,-22380.56,-63766.47,0.0342,-0.0612,0.0,0.0,0.0,0,0.0,0,162.6,35.5,1,MILD,170.7,100.0,100.0,0.0,0.0,100.0,64.5,72.75,3.18,0.18,0,NOMINAL
14.77,39,1,0.309,0.2766,0.4529,0,-1519.29,-22263.29,-63570.17,0.0435,-0.0594,0.0,0.0,0.0,0,0.0,0,160.1,33.4,1,MILD,170.7,100.0,100.0,0.0,0.0,100.0,66.6,72.46,3.2,0.183,0,NOMINAL
14.84,40,1,0.3137,0.281,0.453,0,-1425.9,-22387.48,-63532.31,0.0395,-0.0525,0.0,0.0,0.0,0,0.0,0,158.6,32.2,1,MILD,170.7,100.0,100.0,0.0,0.0,100.0,67.8,72.19,3.23,0.186,0,NOMINAL
14.91,41,1,0.3142,0.2851,0.4533,0,-1339.39,-22394.83,-63575.33,0.0422,-0.0518,0.0,0.0,0.0,0,0.0,0,158.6,32.2,1,MILD,170.7,100.0,100.0,0.0,0.0,100.0,67.8,71.92,3.25,0.188,0,NOMINAL
14.975,42,1,0.3005,0.2869,0.4528,0,2731.27,-21688.41,-2889.86,0.1359,-0.0223,0.0,0.0,0.0,0,0.0,0,155.1,29.3,1,MILD,170.7,100.0,100.0,0.0,0.0,100.0,70.7,71.68,3.27,0.191,0,NOMINAL
15.044,43,1,0.2968,0.2881,0.4526,0,2926.74,-21740.39,-2938.57,0.1324,-0.0237,0.0,0.0,0.0,0,0.0,0,154.7,28.9,1,MILD,170.7,100.0,100.0,0.0,0.0,100.0,71.1,71.44,3.28,0.193,0,NOMINAL
15.111,44,1,0.2803,0.2872,0.4531,0,3106.43,-21850.14,-3070.6,0.1333,-0.0257,0.0,0.0,0.0,0,0.0,0,154.7,28.9,1,MILD,170.7,100.0,100.0,0.0,0.0,100.0,71.1,71.22,3.3,0.196,0,NOMINAL
15.177,45,1,0.2629,0.2842,0.4531,0,3072.96,-21596.85,-3092.67,0.1015,-0.0301,0.0,0.0,0.0,0,0.0,0,150.6,25.5,1,MILD,170.7,100.0,100.0,0.0,0.0,100.0,74.5,71.01,3.32,0.198,0,NOMINAL
15.241,46,1,0.2914,0.2851,0.4531,0,-1734.66,-22157.57,-63487.81,0.0196,-0.0484,0.0,0.0,0.0,0,0.0,0,150.1,25.1,1,MILD,170.7,100.0,100.0,0.0,0.0,100.0,74.9,70.82,3.33,0.2,0,NOMINAL
15.309,47,1,0.2901,0.2857,0.4533,0,-1751.02,-22129.56,-63511.69,0.016,-0.0525,0.0,0.0,0.0,0,0.0,0,150.1,25.1,1,MILD,170.7,100.0,100.0,0.0,0.0,100.0,74.9,70.64,3.35,0.202,0,NOMINAL
15.372,48,1,0.3125,0.2889,0.4533,0,-1446.03,-22301.67,-63687.04,0.0034,-0.0512,0.0,0.0,0.0,0,0.0,0,145.9,21.6,1,MILD,170.7,100.0,100.0,0.0,0.0,100.0,78.4,70.47,3.36,0.203,0,NOMINAL
15.444,49,1,0.3008,0.2904,0.4537,0,-1486.45,-22294.39,-63584.88,-0.0017,-0.0521,0.0,0.0,0.0,0,0.0,0,145.5,21.2,1,MILD,170.7,100.0,100.0,0.0,0.0,100.0,78.8,70.32,3.37,0.205,0,NOMINAL
15.512,50,1,0.3008,0.2916,0.4539,0,-1508.8,-22311.25,-63737.14,-0.0038,-0.0505,0.0,0.0,0.0,0,0.0,0,144.4,20.3,1,MILD,170.7,100.0,100.0,0.0,0.0,100.0,79.7,70.17,3.39,0.207,0,NOMINAL
15.579,51,1,0.3026,0.293,0.4541,0,-1520.35,-22353.49,-63547.3,-0.0075,-0.0515,0.0,0.0,0.0,0,0.0,0,143.6,19.7,1,MILD,170.7,100.0,100.0,0.0,0.0,100.0,80.3,70.03,3.4,0.208,0,NOMINAL
15.639,52,1,0.293,0.293,0.4545,0,-1384.96,-22260.58,-63717.21,-0.0044,-0.0504,0.0,0.0,0.0,0,0.0,0,143.1,19.3,1,MILD,170.7,100.0,100.0,0.0,0.0,100.0,80.7,69.9,3.41,0.21,0,NOMINAL
15.708,53,1,0.2953,0.2932,0.4547,0,-1402.37,-22307.65,-63701.96,-0.0043,-0.0514,0.0,0.0,0.0,0,0.0,0,143.1,19.3,1,MILD,170.7,100.0,100.0,0.0,0.0,100.0,80.7,69.78,3.42,0.211,0,NOMINAL
15.77,54,1,0.3022,0.2943,0.4546,0,-1244.98,-22348.15,-63918.4,0.0053,-0.0479,0.0,0.0,0.0,0,0.0,0,141.1,17.6,1,MILD,170.7,100.0,100.0,0.0,0.0,100.0,82.4,69.66,3.43,0.212,0,NOMINAL
15.84,55,1,0.2971,0.2947,0.4543,0,-1186.9,-22303.08,-63910.86,0.0001,-0.0486,0.0,0.0,0.0,0,0.0,0,140.8,17.3,1,MILD,170.7,100.0,100.0,0.0,0.0,100.0,82.7,69.55,3.44,0.214,0,NOMINAL
15.905,56,1,0.3022,0.2956,0.4543,0,-1562.51,-22283.18,-63713.95,-0.0105,-0.0549,0.0,0.0,0.0,0,0.0,0,140.6,17.2,1,MILD,170.7,100.0,100.0,0.0,0.0,100.0,82.8,69.45,3.44,0.215,0,NOMINAL
15.981,57,1,0.3007,0.2962,0.4536,0,-1540.52,-22218.42,-63743.53,-0.0164,-0.0525,0.0,0.0,0.0,0,0.0,0,140.6,17.2,1,MILD,170.7,100.0,100.0,0.0,0.0,100.0,82.8,69.35,3.45,0.216,0,NOMINAL
16.046,58,1,0.285,0.2948,0.4536,0,-1497.63,-22314.26,-63719.95,-0.0338,-0.052,0.0,0.0,0.0,0,0.0,0,140.4,17.0,1,MILD,170.7,100.0,100.0,0.0,0.0,100.0,83.0,69.25,3.46,0.217,0,NOMINAL
16.122,59,1,0.281,0.2932,0.4526,0,-1324.07,-22266.85,-63875.15,-0.0431,-0.0407,0.0,0.0,0.0,0,0.0,0,140.2,16.8,1,MILD,170.7,100.0,100.0,0.0,0.0,100.0,83.2,69.16,3.47,0.218,0,NOMINAL
16.191,60,1,0.2895,0.2927,0.4532,0,-1388.05,-22309.84,-63783.72,-0.0432,-0.0431,0.0,0.0,0.0,0,0.0,0,140.2,16.8,1,MILD,170.7,100.0,100.0,0.0,0.0,100.0,83.2,69.07,3.47,0.219,0,NOMINAL
16.268,61,1,0.2923,0.2927,0.453,0,-1471.07,-22280.2,-63685.62,-0.0465,-0.0407,0.0,0.0,0.0,0,0.0,0,140.2,16.8,1,MILD,170.7,100.0,100.0,0.0,0.0,100.0,83.2,68.98,3.48,0.22,0,NOMINAL
16.332,62,1,0.2839,0.2916,0.4534,0,-1247.82,-22369.19,-63863.0,-0.0392,-0.0423,0.0,0.0,0.0,0,0.0,0,140.1,16.7,1,MILD,170.7,100.0,100.0,0.0,0.0,100.0,83.3,68.9,3.49,0.221,0,NOMINAL
16.399,63,1,0.2826,0.2905,0.4537,0,-1204.93,-22365.77,-63783.16,-0.0112,-0.0493,0.0,0.0,0.0,0,0.0,0,140.1,16.7,1,MILD,167.1,100.0,100.0,0.0,0.0,100.0,83.3,68.82,3.49,0.222,0,NOMINAL
16.462,64,1,0.2839,0.2897,0.4539,0,-1234.84,-22371.51,-63753.72,-0.0101,-0.05,0.0,0.0,0.0,0,0.0,0,140.1,16.7,1,MILD,167.1,100.0,100.0,0.0,0.0,100.0,83.3,68.74,3.5,0.223,0,NOMINAL
16.539,65,1,0.3038,0.2914,0.4537,0,-1045.26,-22354.06,-63871.91,0.002,-0.0466,0.0,0.0,0.0,0,0.0,0,140.1,16.8,1,MILD,165.4,100.0,100.0,0.0,0.0,100.0,83.2,68.67,3.51,0.224,0,NOMINAL
16.612,66,1,0.2999,0.2924,0.4539,0,-1080.99,-22401.52,-63819.92,0.0022,-0.0462,0.0,0.0,0.0,0,0.0,0,140.1,16.8,1,MILD,162.6,100.0,100.0,0.0,0.0,100.0,83.2,68.6,3.51,0.224,0,NOMINAL
16.675,67,1,0.3051,0.294,0.4535,0,-1077.55,-22417.29,-63837.48,0.0109,-0.0463,0.0,0.0,0.0,0,0.0,0,140.2,16.8,1,MILD,162.6,100.0,100.0,0.0,0.0,100.0,83.2,68.52,3.52,0.225,0,NOMINAL
16.751,68,1,0.302,0.2949,0.4528,0,-1133.34,-22496.37,-63846.23,0.008,-0.0445,0.0,0.0,0.0,0,0.0,0,140.2,16.9,1,MILD,160.1,100.0,100.0,0.0,0.0,100.0,83.1,68.46,3.52,0.226,0,NOMINAL
16.822,69,1,0.3056,0.2962,0.4535,0,-1250.61,-22469.0,-63810.9,0.0105,-0.0431,0.0,0.0,0.0,0,0.0,0,140.2,16.9,1,MILD,158.6,100.0,100.0,0.0,0.0,100.0,83.1,68.39,3.53,0.227,0,NOMINAL
16.893,70,1,0.3053,0.2973,0.4535,0,-1182.72,-22458.36,-63842.28,0.0113,-0.0422,0.0,0.0,0.0,0,0.0,0,140.2,16.9,1,MILD,158.6,100.0,100.0,0.0,0.0,100.0,83.1,68.33,3.53,0.228,0,NOMINAL
16.968,71,1,0.3056,0.2983,0.4537,0,-1308.52,-22529.22,-63701.48,0.0196,-0.0443,0.0,0.0,0.0,0,0.0,0,140.3,16.9,1,MILD,155.1,100.0,100.0,0.0,0.0,100.0,83.1,68.26,3.54,0.228,0,NOMINAL
17.041,72,1,0.2906,0.2974,0.4528,0,-1381.61,-22436.6,-63722.4,0.0262,-0.0507,0.0,0.0,0.0,0,0.0,0,140.3,16.9,1,MILD,154.7,100.0,100.0,0.0,0.0,100.0,83.1,68.2,3.54,0.229,0,NOMINAL
17.107,73,1,0.2855,0.296,0.453,0,-1129.92,-22531.46,-63958.44,0.0244,-0.0556,0.0,0.0,0.0,0,0.0,0,140.3,16.9,1,MILD,154.7,100.0,100.0,0.0,0.0,100.0,83.1,68.15,3.55,0.23,0,NOMINAL
17.175,74,1,0.2886,0.2951,0.4528,0,-1181.22,-22490.77,-63963.74,0.0193,-0.0534,0.0,0.0,0.0,0,0.0,0,140.3,16.9,1,MILD,150.6,100.0,100.0,0.0,0.0,100.0,83.1,68.09,3.55,0.23,0,NOMINAL
17.252,75,1,0.2794,0.2932,0.4518,0,-1178.37,-22401.74,-63969.6,0.0153,-0.0508,0.0,0.0,0.0,0,0.0,0,143.9,19.9,1,MILD,150.1,100.0,100.0,0.0,0.0,100.0,80.1,68.02,3.56,0.231,0,NOMINAL
17.328,76,1,0.2826,0.2919,0.4527,0,-1170.01,-22491.28,-63888.76,0.0122,-0.0525,0.0,0.0,0.0,0,0.0,0,145.6,21.4,1,MILD,150.1,100.0,100.0,0.0,0.0,100.0,78.6,67.95,3.56,0.232,0,NOMINAL
17.395,77,1,0.2845,0.291,0.4526,0,-1095.27,-22513.35,-63918.11,0.0142,-0.0555,0.0,0.0,0.0,0,0.0,0,145.6,21.4,1,MILD,145.9,100.0,100.0,0.0,0.0,100.0,78.6,67.87,3.57,0.233,0,NOMINAL
17.47,78,1,0.288,0.2906,0.4536,0,-1406.76,-22678.84,-63524.91,0.0004,-0.0575,0.0,0.0,0.0,0,0.0,0,146.8,22.3,1,MILD,146.8,100.0,100.0,0.0,0.0,100.0,77.7,67.8,3.58,0.234,0,NOMINAL
17.554,79,1,0.3034,0.2922,0.4534,0,-1080.23,-22614.61,-63874.73,0.0222,-0.0476,0.0,0.0,0.0,0,0.0,0,146.4,22.0,1,MILD,146.8,100.0,100.0,0.0,0.0,100.0,78.0,67.73,3.58,0.235,0,NOMINAL
17.627,80,1,0.3019,0.2934,0.4535,0,-1123.35,-22642.5,-63812.82,0.0165,-0.0474,0.0,0.0,0.0,0,0.0,0,146.4,22.0,1,MILD,146.8,100.0,100.0,0.0,0.0,100.0,78.0,67.66,3.59,0.236,0,NOMINAL
17.701,81,1,0.3014,0.2943,0.4528,0,-1525.54,-22578.32,-63458.79,0.0204,-0.0399,0.0,0.0,0.0,0,0.0,0,166.5,38.8,1,MILD,166.5,100.0,100.0,0.0,0.0,100.0,61.2,67.51,3.6,0.237,0,NOMINAL
17.769,82,1,0.2463,0.2885,0.4526,0,-767.16,-22654.34,-64249.61,-0.0161,-0.0404,0.0,0.0,0.0,0,0.0,0,184.1,52.7,1,WARN,184.1,100.0,100.0,0.0,0.0,100.0,47.3,67.3,3.62,0.24,0,NOMINAL
17.845,83,1,0.2681,0.286,0.4507,0,-1478.52,-21971.2,-63516.36,0.0005,-0.0391,0.0,0.0,0.0,0,0.0,0,189.8,56.6,1,WARN,189.8,100.0,100.0,0.0,0.0,100.0,43.4,67.07,3.63,0.243,0,NOMINAL
17.909,84,1,0.2681,0.2839,0.4484,0,-1164.0,-21867.38,-63564.03,0.0049,-0.0425,0.0,0.0,0.0,0,0.0,0,189.8,56.6,1,WARN,189.8,100.0,100.0,0.0,0.0,100.0,43.4,66.85,3.65,0.245,0,NOMINAL
17.985,85,1,0.2638,0.2814,0.4491,0,-1712.78,-23687.62,-63813.68,0.0527,-0.0642,0.0,0.0,0.0,0,0.0,0,198.3,62.2,1,WARN,198.3,100.0,100.0,0.0,0.0,100.0,37.8,66.61,3.67,0.248,0,NOMINAL
18.072,86,1,0.237,0.2761,0.4426,0,-1084.66,-21719.96,-63285.91,0.1104,-0.0411,0.0,0.0,0.0,0,0.0,0,200.9,64.0,1,WARN,200.9,100.0,100.0,0.0,0.0,100.0,36.0,66.37,3.69,0.251,0,NOMINAL
18.15,87,1,0.2255,0.2699,0.453,0,-1573.73,-21744.89,-62312.38,0.1511,-0.0148,0.0,0.0,0.0,0,0.0,0,200.9,64.0,1,WARN,200.9,100.0,100.0,0.0,0.0,100.0,36.0,66.14,3.71,0.254,0,NOMINAL
18.213,88,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,202.5,65.0,1,WARN,202.5,100.0,100.0,0.0,100.0,100.0,35.0,66.27,3.7,0.253,0,NOMINAL
18.293,89,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,202.7,65.2,1,WARN,202.7,100.0,100.0,0.0,100.0,100.0,34.8,66.39,3.69,0.251,0,NOMINAL
18.355,90,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,202.6,65.1,1,WARN,202.7,100.0,100.0,0.0,100.0,100.0,34.9,66.51,3.68,0.25,0,NOMINAL
18.426,91,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,202.6,65.1,1,WARN,202.7,100.0,100.0,0.0,100.0,100.0,34.9,66.63,3.67,0.248,0,NOMINAL
18.485,92,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,202.2,64.8,1,WARN,202.7,100.0,100.0,0.0,100.0,100.0,35.2,66.74,3.66,0.247,0,NOMINAL
18.557,93,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,202.2,64.8,1,WARN,202.7,100.0,100.0,0.0,100.0,100.0,35.2,66.85,3.65,0.245,0,NOMINAL
18.625,94,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,200.5,63.6,1,WARN,202.7,100.0,100.0,0.0,100.0,100.0,36.4,66.96,3.64,0.244,0,NOMINAL
18.684,95,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,199.1,62.8,1,WARN,202.7,100.0,100.0,0.0,100.0,100.0,37.2,67.06,3.64,0.243,0,NOMINAL
18.746,96,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,199.1,62.8,1,WARN,202.7,100.0,100.0,0.0,100.0,100.0,37.2,67.16,3.63,0.242,0,NOMINAL
18.806,97,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,196.4,61.0,1,WARN,202.7,100.0,100.0,0.0,100.0,100.0,39.0,67.25,3.62,0.24,0,NOMINAL
18.872,98,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,195.1,60.0,1,WARN,202.7,100.0,100.0,0.0,100.0,100.0,40.0,67.34,3.61,0.239,0,NOMINAL
18.934,99,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,195.1,60.0,1,WARN,202.7,100.0,100.0,0.0,100.0,100.0,40.0,67.43,3.61,0.238,0,NOMINAL
18.996,100,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,192.6,58.4,1,WARN,202.7,100.0,100.0,0.0,100.0,100.0,41.6,67.52,3.6,0.237,0,NOMINAL
