timestamp_s,frame,face_detected,ear,ear_smooth,mar,eye_closed,pitch,yaw,roll,gaze_x,gaze_y,perclos,blink_rate,blink_duration_ms,microsleep_count,microsleep_dur_ms,yawn_count_recent,light_intensity,glare_severity,is_glare_detected,light_category,peak_light_recent,score_ear,score_perclos,score_blink,score_pose,score_yawn,score_glare,attention_score,kss_estimate,fatigue_probability,alert_level,alert_label
2.512,49,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,20.3,0.0,0,SAFE,255.0,100.0,100.0,0.0,100.0,100.0,100.0,75.7,2.94,0.153,0,NOMINAL
2.545,50,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,197.9,61.9,1,WARN,197.9,100.0,100.0,0.0,100.0,100.0,38.1,75.51,2.96,0.154,0,NOMINAL
2.58,51,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,18.9,0.0,0,SAFE,197.9,100.0,100.0,0.0,100.0,100.0,100.0,75.32,2.97,0.156,0,NOMINAL
2.614,52,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,30.4,0.0,0,SAFE,197.9,100.0,100.0,0.0,100.0,100.0,100.0,75.15,2.99,0.158,0,NOMINAL
2.649,53,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,25.3,0.0,0,SAFE,197.9,100.0,100.0,0.0,100.0,100.0,100.0,74.97,3.0,0.159,0,NOMINAL
2.683,54,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,199.0,62.7,1,WARN,199.0,100.0,100.0,0.0,100.0,100.0,37.3,74.81,3.02,0.161,0,NOMINAL
2.719,55,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,22.7,0.0,0,SAFE,199.0,100.0,100.0,0.0,100.0,100.0,100.0,74.65,3.03,0.162,0,NOMINAL
2.753,56,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,24.8,0.0,0,SAFE,199.0,100.0,100.0,0.0,100.0,100.0,100.0,74.49,3.04,0.163,0,NOMINAL
2.787,57,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,16.6,0.0,0,SAFE,199.0,100.0,100.0,0.0,100.0,100.0,100.0,74.34,3.05,0.165,0,NOMINAL
2.821,58,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,32.5,0.0,0,SAFE,199.0,100.0,100.0,0.0,100.0,100.0,100.0,74.2,3.06,0.166,0,NOMINAL
2.857,59,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,21.1,0.0,0,SAFE,199.0,100.0,100.0,0.0,100.0,100.0,100.0,74.06,3.08,0.167,0,NOMINAL
2.891,60,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,17.5,0.0,0,SAFE,199.0,100.0,100.0,0.0,100.0,100.0,100.0,73.92,3.09,0.169,0,NOMINAL
2.927,61,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,29.3,0.0,0,SAFE,199.0,100.0,100.0,0.0,100.0,100.0,100.0,73.79,3.1,0.17,0,NOMINAL
2.962,62,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,29.2,0.0,0,SAFE,199.0,100.0,100.0,0.0,100.0,100.0,100.0,73.67,3.11,0.171,0,NOMINAL
2.995,63,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,20.6,0.0,0,SAFE,199.0,100.0,100.0,0.0,100.0,100.0,100.0,73.54,3.12,0.172,0,NOMINAL
3.03,64,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,32.7,0.0,0,SAFE,199.0,100.0,100.0,0.0,100.0,100.0,100.0,73.43,3.13,0.173,0,NOMINAL
3.065,65,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,26.0,0.0,0,SAFE,199.0,100.0,100.0,0.0,100.0,100.0,100.0,73.31,3.14,0.174,0,NOMINAL
3.1,66,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,207.8,68.5,1,WARN,207.8,100.0,100.0,0.0,100.0,100.0,31.5,73.2,3.14,0.176,0,NOMINAL
3.136,67,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,19.7,0.0,0,SAFE,207.8,100.0,100.0,0.0,100.0,100.0,100.0,73.1,3.15,0.177,0,NOMINAL
3.171,68,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,26.8,0.0,0,SAFE,207.8,100.0,100.0,0.0,100.0,100.0,100.0,72.99,3.16,0.178,0,NOMINAL
3.204,69,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,4.9,0.0,0,SAFE,207.8,100.0,100.0,0.0,100.0,100.0,100.0,72.89,3.17,0.179,0,NOMINAL
3.239,70,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,9.4,0.0,0,SAFE,207.8,100.0,100.0,0.0,100.0,100.0,100.0,72.8,3.18,0.18,0,NOMINAL
3.273,71,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,37.4,0.0,0,SAFE,207.8,100.0,100.0,0.0,100.0,100.0,100.0,72.7,3.18,0.18,0,NOMINAL
3.31,72,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,29.3,0.0,0,SAFE,207.8,100.0,100.0,0.0,100.0,100.0,100.0,72.61,3.19,0.181,0,NOMINAL
3.342,73,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,7.5,0.0,0,SAFE,207.8,100.0,100.0,0.0,100.0,100.0,100.0,72.53,3.2,0.182,0,NOMINAL
3.377,74,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,29.2,0.0,0,SAFE,207.8,100.0,100.0,0.0,100.0,100.0,100.0,72.44,3.2,0.183,0,NOMINAL
3.412,75,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,8.3,0.0,0,SAFE,207.8,100.0,100.0,0.0,100.0,100.0,100.0,72.36,3.21,0.184,0,NOMINAL
3.449,76,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,33.3,0.0,0,SAFE,207.8,100.0,100.0,0.0,100.0,100.0,100.0,72.28,3.22,0.185,0,NOMINAL
3.482,77,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,30.5,0.0,0,SAFE,207.8,100.0,100.0,0.0,100.0,100.0,100.0,72.21,3.22,0.185,0,NOMINAL
3.518,78,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,18.6,0.0,0,SAFE,207.8,100.0,100.0,0.0,100.0,100.0,100.0,72.13,3.23,0.186,0,NOMINAL
3.551,79,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,21.1,0.0,0,SAFE,207.8,100.0,100.0,0.0,100.0,100.0,100.0,72.06,3.24,0.187,0,NOMINAL
3.585,80,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,13.3,0.0,0,SAFE,207.8,100.0,100.0,0.0,100.0,100.0,100.0,71.99,3.24,0.188,0,NOMINAL
3.621,81,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,29.2,0.0,0,SAFE,207.8,100.0,100.0,0.0,100.0,100.0,100.0,71.93,3.25,0.188,0,NOMINAL
3.654,82,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,19.2,0.0,0,SAFE,207.8,100.0,100.0,0.0,100.0,100.0,100.0,71.86,3.25,0.189,0,NOMINAL
3.689,83,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,17.3,0.0,0,SAFE,207.8,100.0,100.0,0.0,100.0,100.0,100.0,71.8,3.26,0.189,0,NOMINAL
3.723,84,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,20.3,0.0,0,SAFE,207.8,100.0,100.0,0.0,100.0,100.0,100.0,71.74,3.26,0.19,0,NOMINAL
3.757,85,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,13.0,0.0,0,SAFE,207.8,100.0,100.0,0.0,100.0,100.0,100.0,71.68,3.27,0.191,0,NOMINAL
3.791,86,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,31.1,0.0,0,SAFE,207.8,100.0,100.0,0.0,100.0,100.0,100.0,71.63,3.27,0.191,0,NOMINAL
3.825,87,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,17.9,0.0,0,SAFE,207.8,100.0,100.0,0.0,100.0,100.0,100.0,71.57,3.27,0.192,0,NOMINAL
3.862,88,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,31.2,0.0,0,SAFE,207.8,100.0,100.0,0.0,100.0,100.0,100.0,71.52,3.28,0.192,0,NOMINAL
3.895,89,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,23.5,0.0,0,SAFE,207.8,100.0,100.0,0.0,100.0,100.0,100.0,71.47,3.28,0.193,0,NOMINAL
3.93,90,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,18.5,0.0,0,SAFE,207.8,100.0,100.0,0.0,100.0,100.0,100.0,71.42,3.29,0.193,0,NOMINAL
3.964,91,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,227.7,81.8,1,CRITICAL,227.7,100.0,100.0,0.0,100.0,100.0,18.2,71.37,3.29,0.194,0,NOMINAL
3.999,92,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,18.6,0.0,0,SAFE,227.7,100.0,100.0,0.0,100.0,100.0,100.0,71.33,3.29,0.194,0,NOMINAL
4.035,93,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,25.1,0.0,0,SAFE,227.7,100.0,100.0,0.0,100.0,100.0,100.0,71.28,3.3,0.195,0,NOMINAL
4.071,94,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,6.3,0.0,0,SAFE,227.7,100.0,100.0,0.0,100.0,100.0,100.0,71.24,3.3,0.195,0,NOMINAL
4.102,95,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,181.1,50.7,1,WARN,227.7,100.0,100.0,0.0,100.0,100.0,49.3,71.2,3.3,0.196,0,NOMINAL
4.137,96,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,25.0,0.0,0,SAFE,227.7,100.0,100.0,0.0,100.0,100.0,100.0,71.16,3.31,0.196,0,NOMINAL
4.173,97,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,29.9,0.0,0,SAFE,227.7,100.0,100.0,0.0,100.0,100.0,100.0,71.12,3.31,0.197,0,NOMINAL
4.208,98,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,17.8,0.0,0,SAFE,227.7,100.0,100.0,0.0,100.0,100.0,100.0,71.08,3.31,0.197,0,NOMINAL
4.241,99,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,210.6,70.4,1,CRITICAL,227.7,100.0,100.0,0.0,100.0,100.0,29.6,71.05,3.32,0.197,0,NOMINAL
4.276,100,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,36.0,0.0,0,SAFE,227.7,100.0,100.0,0.0,100.0,100.0,100.0,71.01,3.32,0.198,0,NOMINAL
4.308,101,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,16.9,0.0,0,SAFE,227.7,100.0,100.0,0.0,100.0,100.0,100.0,70.98,3.32,0.198,0,NOMINAL
4.344,102,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,28.0,0.0,0,SAFE,227.7,100.0,100.0,0.0,100.0,100.0,100.0,70.94,3.32,0.198,0,NOMINAL
4.379,103,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,18.9,0.0,0,SAFE,227.7,100.0,100.0,0.0,100.0,100.0,100.0,70.91,3.33,0.199,0,NOMINAL
4.412,104,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,21.8,0.0,0,SAFE,227.7,100.0,100.0,0.0,100.0,100.0,100.0,70.88,3.33,0.199,0,NOMINAL
4.449,105,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,21.3,0.0,0,SAFE,227.7,100.0,100.0,0.0,100.0,100.0,100.0,70.85,3.33,0.199,0,NOMINAL
4.481,106,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,12.1,0.0,0,SAFE,227.7,100.0,100.0,0.0,100.0,100.0,100.0,70.83,3.33,0.2,0,NOMINAL
4.516,107,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,11.6,0.0,0,SAFE,227.7,100.0,100.0,0.0,100.0,100.0,100.0,70.8,3.34,0.2,0,NOMINAL
