timestamp_s,frame,face_detected,ear,ear_smooth,mar,eye_closed,pitch,yaw,roll,gaze_x,gaze_y,perclos,blink_rate,blink_duration_ms,microsleep_count,microsleep_dur_ms,yawn_count_recent,light_intensity,glare_severity,is_glare_detected,light_category,peak_light_recent,score_ear,score_perclos,score_blink,score_pose,score_yawn,score_glare,attention_score,kss_estimate,fatigue_probability,alert_level,alert_label
14.865,18,1,0.246,0.2376,0.449,0,-1930.97,29350.28,57891.31,-0.112,0.0155,0.0,0.0,0.0,0,0.0,0,111.5,0.0,0,NORMAL,194.6,75.18,100.0,0.0,0.0,100.0,100.0,82.76,2.38,0.101,0,NOMINAL
14.893,19,1,0.2329,0.237,0.4509,0,-479.76,29376.5,58884.8,-0.0418,0.0165,0.0,0.0,0.0,0,0.0,0,111.3,0.0,0,NORMAL,194.6,74.02,100.0,0.0,0.0,100.0,100.0,82.08,2.43,0.105,0,NOMINAL
14.932,20,1,0.2119,0.2339,0.4479,0,-466.9,29350.61,58718.03,-0.0397,0.0193,0.0,0.0,0.0,0,0.0,0,111.3,0.0,0,NORMAL,194.6,67.83,100.0,0.0,0.0,100.0,100.0,81.37,2.49,0.11,0,NOMINAL
14.964,21,1,0.2134,0.2314,0.4503,0,-171.47,28969.34,58834.58,-0.0318,0.0145,0.0,0.0,0.0,0,0.0,0,112.1,0.0,0,NORMAL,194.6,62.8,100.0,0.0,0.0,100.0,100.0,80.63,2.55,0.115,0,NOMINAL
14.992,22,1,0.2135,0.2292,0.4492,0,-335.33,28188.95,58188.52,-0.0582,0.0188,0.0,0.0,0.0,0,0.0,0,112.2,0.0,0,NORMAL,194.6,58.42,100.0,0.0,0.0,100.0,100.0,79.88,2.61,0.12,0,NOMINAL
15.019,23,1,0.207,0.2265,0.4503,0,1195.12,27954.61,59460.41,-0.057,0.0192,0.0,0.0,0.0,0,0.0,0,112.3,0.0,0,NORMAL,194.6,52.99,100.0,0.0,0.0,100.0,100.0,79.11,2.67,0.126,0,NOMINAL
15.051,24,1,0.2117,0.2247,0.4492,0,719.97,27512.21,59291.62,-0.0181,0.0127,0.0,0.0,0.0,0,0.0,0,113.2,0.0,0,NORMAL,194.6,49.4,100.0,0.0,0.0,100.0,100.0,78.34,2.73,0.131,0,NOMINAL
15.105,25,1,0.2315,0.2255,0.4487,0,883.24,27042.19,59797.61,0.0085,-0.0163,0.0,0.0,0.0,0,0.0,0,113.7,0.0,0,NORMAL,194.6,51.06,100.0,0.0,0.0,100.0,100.0,77.6,2.79,0.137,0,NOMINAL
15.142,26,1,0.2329,0.2264,0.4458,0,1864.35,26690.08,60545.15,0.033,-0.0059,0.0,0.0,0.0,0,0.0,0,114.1,0.0,0,NORMAL,194.6,52.85,100.0,0.0,0.0,100.0,100.0,76.91,2.85,0.143,0,NOMINAL
15.176,27,1,0.2016,0.2234,0.4492,0,2083.28,25960.96,60372.63,0.0047,0.0034,0.0,0.0,0.0,0,0.0,0,115.2,0.0,0,NORMAL,194.6,46.84,100.0,0.0,0.0,100.0,100.0,76.18,2.91,0.149,0,NOMINAL
15.212,28,1,0.2088,0.2216,0.4522,0,2937.12,25599.44,61101.84,-0.0195,0.0007,0.0,0.0,0.0,0,0.0,0,115.6,0.0,0,NORMAL,194.6,43.29,100.0,0.0,0.0,100.0,100.0,75.45,2.96,0.155,0,NOMINAL
15.242,29,1,0.2126,0.2205,0.4539,0,2863.94,25205.19,60990.41,-0.0478,0.013,0.0,0.0,0.0,0,0.0,0,116.1,0.0,0,NORMAL,194.6,41.09,100.0,0.0,0.0,100.0,100.0,74.73,3.02,0.161,0,NOMINAL
15.275,30,1,0.2262,0.2212,0.4497,0,4020.23,24890.08,62104.48,-0.0551,0.0129,0.0,0.0,0.0,0,0.0,0,117.7,0.0,0,NORMAL,194.6,42.47,100.0,0.0,0.0,100.0,100.0,74.04,3.08,0.168,0,NOMINAL
15.308,31,1,0.2478,0.2244,0.4508,0,4331.96,24355.51,62573.36,-0.045,0.0127,0.0,0.0,0.0,0,0.0,0,118.5,0.0,0,NORMAL,193.8,48.9,100.0,0.0,0.0,100.0,100.0,73.43,3.13,0.173,0,NOMINAL
15.335,32,1,0.2619,0.229,0.4523,0,4718.81,24253.88,63165.34,-0.0527,0.016,0.0,0.0,0.0,0,0.0,0,120.3,0.2,1,MILD,186.2,57.96,100.0,0.0,0.0,100.0,99.8,72.91,3.17,0.178,0,NOMINAL
15.413,33,1,0.2614,0.2329,0.4529,0,4282.31,23714.3,63097.38,-0.0814,0.0123,0.0,0.0,0.0,0,0.0,0,121.4,1.2,1,MILD,184.5,65.81,100.0,0.0,0.0,100.0,98.8,72.48,3.2,0.183,0,NOMINAL
15.476,34,1,0.2646,0.2367,0.4536,0,4263.97,23857.29,63127.29,-0.0754,-0.0085,0.0,0.0,0.0,0,0.0,0,121.4,1.2,1,MILD,176.9,73.47,100.0,0.0,0.0,100.0,98.8,72.13,3.23,0.186,0,NOMINAL
15.54,35,1,0.2708,0.2409,0.4553,0,5293.63,22325.15,63443.93,-0.052,-0.0029,0.0,0.0,0.0,0,0.0,0,127.4,6.2,1,MILD,174.8,81.72,100.0,0.0,0.0,100.0,93.8,71.83,3.25,0.189,0,NOMINAL
15.602,36,1,0.2045,0.2365,0.4611,0,5003.03,22259.22,63492.07,-0.0019,-0.0033,0.0,0.0,0.0,0,0.0,0,129.4,7.8,1,MILD,172.8,72.91,100.0,0.0,0.0,100.0,92.2,71.47,3.28,0.193,0,NOMINAL
15.666,37,1,0.1503,0.226,0.4646,0,4863.01,21976.41,63487.73,0.0743,-0.0089,0.0,0.0,0.0,0,0.0,0,130.7,8.9,1,MILD,164.0,52.05,100.0,0.0,0.0,100.0,91.1,70.92,3.33,0.199,0,NOMINAL
15.738,38,1,0.2643,0.2307,0.4911,0,5572.21,20511.96,64593.09,0.0814,-0.0224,0.0,0.0,0.0,0,0.0,0,135.5,12.9,1,MILD,161.0,61.31,100.0,0.0,0.0,100.0,87.1,70.46,3.36,0.204,0,NOMINAL
15.813,39,1,0.253,0.2334,0.4881,0,5901.2,20901.24,64758.1,-0.0243,-0.0214,0.0,0.0,0.0,0,0.0,0,135.9,13.3,1,MILD,145.9,66.71,100.0,0.0,0.0,100.0,86.7,70.06,3.4,0.208,0,NOMINAL
15.897,40,1,0.3009,0.2415,0.5037,0,5667.83,21098.32,64762.4,-0.0094,-0.0298,0.0,0.0,0.0,0,0.0,0,135.9,13.3,1,MILD,142.0,83.07,100.0,0.0,0.0,100.0,86.7,69.81,3.42,0.211,0,NOMINAL
15.961,41,1,0.3673,0.2568,0.5234,0,5554.02,23164.15,-63718.52,0.1307,-0.0275,0.0,0.0,0.0,0,0.0,0,140.4,17.0,1,MILD,140.4,100.0,100.0,0.0,0.0,100.0,83.0,69.7,3.42,0.212,0,NOMINAL
16.036,42,1,0.3266,0.2652,0.5096,0,5845.79,22637.92,-63044.63,0.1385,0.0174,0.0,0.0,0.0,0,0.0,0,140.4,17.0,1,MILD,140.4,100.0,100.0,0.0,0.0,100.0,83.0,69.59,3.43,0.213,0,NOMINAL
16.117,43,1,0.3238,0.2723,0.5126,0,5640.04,22651.16,-63618.29,0.1006,-0.026,0.0,0.0,0.0,0,0.0,0,143.6,19.6,1,MILD,143.6,100.0,100.0,0.0,0.0,100.0,80.4,69.47,3.44,0.215,0,NOMINAL
16.208,44,1,0.3077,0.2766,0.5047,0,5150.33,23171.2,-63848.88,0.105,-0.0544,0.0,0.0,0.0,0,0.0,0,145.8,21.5,1,MILD,145.8,100.0,100.0,0.0,0.0,100.0,78.5,69.35,3.45,0.216,0,NOMINAL
16.278,45,1,0.0904,0.2541,0.4991,0,5519.27,18841.56,-64779.62,-0.0454,-0.0343,0.0,0.0,0.0,0,0.0,0,146.2,21.8,1,MILD,146.2,100.0,100.0,0.0,0.0,100.0,78.2,69.23,3.46,0.217,0,NOMINAL
16.349,46,1,0.1042,0.2359,0.4615,0,4365.73,20403.92,63234.92,-0.0142,0.0161,0.0,0.0,0.0,0,0.0,0,146.0,21.7,1,MILD,146.2,71.85,100.0,0.0,0.0,100.0,78.3,68.87,3.49,0.221,0,NOMINAL
16.416,47,1,0.1098,0.2207,0.4439,0,4118.64,22557.8,64039.92,-0.0117,0.0116,0.0,0.0,0.0,0,0.0,0,145.9,21.6,1,MILD,146.2,41.32,100.0,0.0,0.0,100.0,78.4,68.25,3.54,0.228,0,NOMINAL
16.483,48,1,0.2292,0.2217,0.448,0,1761.87,26323.6,62955.98,-0.0608,0.0259,0.0,0.0,0.0,0,0.0,0,144.3,20.3,1,MILD,146.2,43.38,100.0,0.0,0.0,100.0,79.7,67.69,3.59,0.235,0,NOMINAL
16.575,49,1,0.1587,0.2141,0.4534,0,-340.53,27279.39,62084.3,0.0186,0.0281,0.0,0.0,0.0,0,0.0,0,143.7,19.7,1,MILD,146.2,28.14,100.0,0.0,0.0,100.0,80.3,67.01,3.64,0.243,0,NOMINAL
16.648,50,1,0.2404,0.2173,0.4759,0,3098.11,28014.26,63058.83,-0.1997,-0.0694,0.0,0.0,0.0,0,0.0,0,143.0,19.1,1,MILD,146.2,34.52,100.0,0.0,0.0,100.0,80.9,66.41,3.69,0.251,0,NOMINAL
16.715,51,1,0.3296,0.2309,0.4679,0,4873.82,30042.3,-64390.73,-0.0969,-0.0329,0.0,0.0,0.0,0,0.0,0,142.8,19.0,1,MILD,146.2,61.71,100.0,0.0,0.0,100.0,81.0,66.07,3.71,0.255,0,NOMINAL
16.784,52,1,0.2844,0.2373,0.433,0,1543.44,29758.41,60028.29,0.341,-0.2551,0.0,0.0,0.0,0,0.0,0,142.1,18.4,1,MILD,146.2,74.68,100.0,0.0,0.0,100.0,81.6,65.86,3.73,0.258,0,NOMINAL
16.851,53,1,0.2825,0.2428,0.4367,0,-1719.51,27050.29,60783.8,0.0049,-0.014,0.0,0.0,0.0,0,0.0,0,141.8,18.2,1,MILD,146.2,85.62,100.0,0.0,0.0,100.0,81.8,65.75,3.74,0.259,0,NOMINAL
16.918,54,1,0.3548,0.2564,0.4362,0,-3989.54,28793.46,57109.77,-0.071,-0.0481,0.0,0.0,0.0,0,0.0,0,141.7,18.1,1,MILD,146.2,100.0,100.0,0.0,0.0,100.0,81.9,65.77,3.74,0.259,0,NOMINAL
16.983,55,1,0.303,0.262,0.4428,0,-4141.53,29323.2,55439.76,-0.0275,-0.2024,0.0,0.0,0.0,0,0.0,0,141.5,17.9,1,MILD,146.2,100.0,100.0,0.0,0.0,100.0,82.1,65.78,3.74,0.259,0,NOMINAL
17.052,56,1,0.4631,0.2864,0.4518,0,677.31,30514.97,61168.03,-0.028,0.1808,0.0,0.0,0.0,0,0.0,0,142.5,18.8,1,MILD,146.2,100.0,100.0,0.0,0.0,100.0,81.2,65.8,3.74,0.259,0,NOMINAL
17.118,57,1,0.4246,0.3031,0.4706,0,420.18,30251.96,61062.75,-0.0306,0.1357,0.0,0.0,0.0,0,0.0,0,142.8,19.0,1,MILD,146.2,100.0,100.0,0.0,0.0,100.0,81.0,65.81,3.74,0.258,0,NOMINAL
17.185,58,1,0.4737,0.3237,0.443,0,877.92,30696.7,62459.9,0.064,-0.0051,0.0,0.0,0.0,0,0.0,0,143.3,19.4,1,MILD,146.2,100.0,100.0,0.0,0.0,100.0,80.6,65.82,3.73,0.258,0,NOMINAL
17.25,59,1,0.4488,0.3389,0.4203,0,-1666.99,30624.81,60001.69,0.0748,-0.0685,0.0,0.0,0.0,0,0.0,0,143.8,19.8,1,MILD,146.2,100.0,100.0,0.0,0.0,100.0,80.2,65.82,3.73,0.258,0,NOMINAL
17.316,60,1,0.4527,0.3527,0.4953,0,923.13,30639.58,62160.68,0.1098,-0.2275,0.0,0.0,0.0,0,0.0,0,143.9,19.9,1,MILD,146.2,100.0,100.0,0.0,0.0,100.0,80.1,65.83,3.73,0.258,0,NOMINAL
17.386,61,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,146.2,21.8,1,MILD,146.2,100.0,100.0,0.0,100.0,100.0,78.2,65.97,3.72,0.256,0,NOMINAL
17.455,62,1,0.1534,0.3285,0.4919,0,-46074.15,-29869.28,-18676.31,-0.0732,-0.0344,0.0,0.0,0.0,0,0.0,0,148.4,23.7,1,MILD,148.4,100.0,100.0,0.0,0.0,100.0,76.3,65.95,3.72,0.257,0,NOMINAL
17.529,63,1,0.1454,0.3064,0.4833,0,-45271.34,-30288.72,-19611.68,-0.2164,0.0041,0.0,0.0,0.0,0,0.0,0,148.7,23.9,1,MILD,148.7,100.0,100.0,0.0,0.0,100.0,76.1,65.93,3.73,0.257,0,NOMINAL
17.605,64,1,0.1122,0.2829,0.4828,0,-50535.16,-30317.93,-13995.3,-0.1545,-0.0049,0.0,0.0,0.0,0,0.0,0,150.6,25.5,1,MILD,150.6,100.0,100.0,0.0,0.0,100.0,74.5,65.91,3.73,0.257,0,NOMINAL
17.679,65,1,0.1319,0.2646,0.4765,0,-52357.89,-31193.86,-12949.9,-0.1411,0.0097,0.0,0.0,0.0,0,0.0,0,152.8,27.3,1,MILD,152.8,100.0,100.0,0.0,0.0,100.0,72.7,65.88,3.73,0.258,0,NOMINAL
17.754,66,1,0.0895,0.2434,0.4663,0,-20478.78,-32128.62,-45180.39,-0.0894,0.027,0.0,0.0,0.0,0,0.0,0,155.1,29.3,1,MILD,155.1,86.8,100.0,0.0,0.0,100.0,70.7,65.72,3.74,0.26,0,NOMINAL
17.837,67,1,0.1042,0.2265,0.469,0,2217.66,-31874.38,61970.49,-0.0665,0.0203,0.0,0.0,0.0,0,0.0,0,155.4,29.5,1,MILD,155.4,53.1,100.0,0.0,0.0,100.0,70.5,65.27,3.78,0.265,0,NOMINAL
17.915,68,1,0.0875,0.2097,0.468,0,13038.5,-31803.94,50859.99,-0.0613,-0.0083,0.0,0.0,0.0,0,0.0,0,157.1,30.9,1,MILD,157.1,19.45,100.0,0.0,0.0,100.0,69.1,64.55,3.84,0.275,1,ADVISORY
17.992,69,1,0.2422,0.2137,0.4617,0,13410.98,-30440.52,49825.99,-0.2079,0.0291,0.0,0.0,0.0,0,0.0,0,160.5,33.7,1,MILD,160.5,27.31,100.0,0.0,0.0,100.0,66.3,63.9,3.89,0.284,1,ADVISORY
18.064,70,1,0.2398,0.2168,0.4587,0,11207.06,-29676.63,52002.25,-0.1789,0.0297,0.0,0.0,0.0,0,0.0,0,162.2,35.1,1,MILD,162.2,33.64,100.0,0.0,0.0,100.0,64.9,63.32,3.93,0.292,1,ADVISORY
18.158,71,1,0.2631,0.2224,0.4519,0,9027.63,-28164.99,52652.74,-0.1538,0.029,0.0,0.0,0.0,0,0.0,0,164.4,37.0,1,MILD,164.4,44.84,100.0,0.0,0.0,100.0,63.0,62.84,3.97,0.298,1,ADVISORY
18.238,72,1,0.2227,0.2225,0.4514,0,11732.86,-28585.23,50019.13,-0.246,0.0374,0.0,0.0,0.0,0,0.0,0,164.7,37.2,1,MILD,164.7,44.9,100.0,0.0,0.0,100.0,62.8,62.38,4.01,0.305,1,ADVISORY
18.306,73,1,0.2386,0.2244,0.4536,0,9919.49,-27511.28,51116.88,-0.2198,0.0343,0.0,0.0,0.0,0,0.0,0,164.6,37.2,1,MILD,164.7,48.81,100.0,0.0,0.0,100.0,62.8,61.97,4.04,0.31,1,ADVISORY
18.378,74,1,0.2793,0.231,0.4408,0,10483.62,-27707.88,49770.91,-0.2276,0.0431,0.0,0.0,0.0,0,0.0,0,167.2,39.3,1,MILD,167.2,62.1,100.0,0.0,0.0,100.0,60.7,61.68,4.07,0.315,1,ADVISORY
18.446,75,1,0.2753,0.2364,0.4475,0,10518.91,-27517.6,50095.72,-0.1894,0.0174,0.0,0.0,0.0,0,0.0,0,167.1,39.3,1,MILD,167.2,72.8,100.0,0.0,0.0,100.0,60.7,61.5,4.08,0.317,1,ADVISORY
18.518,76,1,0.2776,0.2414,0.4604,0,8353.84,-27835.99,52846.37,-0.1084,0.0183,0.0,0.0,0.0,0,0.0,0,168.2,40.2,1,MILD,168.2,82.78,100.0,0.0,0.0,100.0,59.8,61.4,4.09,0.319,1,ADVISORY
18.587,77,1,0.2858,0.2468,0.461,0,7757.1,-27873.45,53985.93,-0.1238,0.0109,0.0,0.0,0.0,0,0.0,0,169.5,41.3,1,MILD,169.5,93.52,100.0,0.0,0.0,100.0,58.7,61.39,4.09,0.319,1,ADVISORY
18.658,78,1,0.2988,0.2531,0.4574,0,3569.61,-26616.56,59226.12,-0.0194,-0.0289,0.0,0.0,0.0,0,0.0,0,171.7,43.1,1,MILD,171.7,100.0,100.0,0.0,0.0,100.0,56.9,61.42,4.09,0.318,1,ADVISORY
18.731,79,1,0.2324,0.2506,0.4513,0,3351.13,-27315.52,60109.83,-0.0459,-0.0184,0.0,0.0,0.0,0,0.0,0,174.9,45.8,1,MILD,174.9,100.0,100.0,0.0,0.0,100.0,54.2,61.45,4.08,0.318,1,ADVISORY
18.798,80,1,0.2425,0.2496,0.4546,0,3295.39,-26925.98,60532.14,-0.0887,-0.0004,0.0,0.0,0.0,0,0.0,0,175.6,46.3,1,MILD,175.6,99.18,100.0,0.0,0.0,100.0,53.7,61.46,4.08,0.318,1,ADVISORY
18.868,81,1,0.2576,0.2506,0.4557,0,2087.95,-26326.92,61982.7,-0.1067,0.0055,0.0,0.0,0.0,0,0.0,0,175.7,46.4,1,MILD,175.7,100.0,100.0,0.0,0.0,100.0,53.6,61.48,4.08,0.317,1,ADVISORY
18.941,82,1,0.2546,0.2511,0.4503,0,1610.53,-26995.13,63322.63,-0.1373,-0.0043,0.0,0.0,0.0,0,0.0,0,175.0,45.8,1,MILD,175.7,100.0,100.0,0.0,0.0,100.0,54.2,61.5,4.08,0.317,1,ADVISORY
19.009,83,1,0.2582,0.2519,0.455,0,960.41,-26624.91,63802.05,-0.1394,-0.0167,0.0,0.0,0.0,0,0.0,0,175.0,45.8,1,MILD,175.7,100.0,100.0,0.0,0.0,100.0,54.2,61.52,4.08,0.317,1,ADVISORY
19.075,84,1,0.2042,0.2461,0.4595,0,2881.67,-25859.95,63633.91,-0.1474,-0.0235,0.0,0.0,0.0,0,0.0,0,174.9,45.7,1,MILD,175.7,92.29,100.0,0.0,0.0,100.0,54.3,61.48,4.08,0.318,1,ADVISORY
19.149,85,1,0.1834,0.2385,0.4504,0,3447.7,-25847.98,64592.94,-0.0562,-0.0063,0.0,0.0,0.0,0,0.0,0,175.2,46.0,1,MILD,175.7,77.1,100.0,0.0,0.0,100.0,54.0,61.3,4.1,0.32,1,ADVISORY
19.224,86,1,0.2147,0.2357,0.4501,0,-550.52,-27173.13,-61188.9,-0.1191,0.0075,0.0,0.0,0.0,0,0.0,0,175.4,46.2,1,MILD,175.7,71.33,100.0,0.0,0.0,100.0,53.8,61.08,4.11,0.323,1,ADVISORY
19.299,87,1,0.2143,0.2331,0.4516,0,-2644.25,-27671.05,-58112.29,0.0185,0.0104,0.0,0.0,0.0,0,0.0,0,176.5,47.1,1,MILD,176.5,66.16,100.0,0.0,0.0,100.0,52.9,60.81,4.14,0.327,1,ADVISORY
19.387,88,1,0.1954,0.2285,0.4624,0,-2661.79,-27775.17,-57824.93,-0.0864,0.0019,0.0,0.0,0.0,0,0.0,0,176.7,47.3,1,MILD,176.7,57.04,100.0,0.0,0.0,100.0,52.7,60.48,4.16,0.332,1,ADVISORY
19.474,89,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,177.7,48.1,1,MILD,177.7,100.0,100.0,0.0,100.0,100.0,51.9,60.79,4.14,0.327,1,ADVISORY
19.574,90,1,0.3253,0.2402,0.4762,0,2207.36,23992.73,63870.13,-0.0384,-0.0083,0.0,0.0,0.0,0,0.0,0,178.0,48.3,1,MILD,178.0,80.46,100.0,0.0,0.0,100.0,51.7,60.66,4.15,0.33,1,ADVISORY
19.692,91,1,0.3307,0.2512,0.4733,0,2197.96,24177.83,63720.06,-0.0573,0.0024,0.0,0.0,0.0,0,0.0,0,179.4,49.5,1,MILD,179.4,100.0,100.0,0.0,0.0,100.0,50.5,60.69,4.15,0.329,1,ADVISORY
19.81,92,1,0.307,0.2579,0.4682,0,2362.01,24138.23,63985.87,-0.0483,-0.0023,0.0,0.0,0.0,0,0.0,0,177.4,47.9,1,MILD,179.4,100.0,100.0,0.0,0.0,100.0,52.1,60.72,4.14,0.329,1,ADVISORY
19.928,93,1,0.3089,0.2641,0.4651,0,2220.6,24084.26,64077.5,-0.0425,-0.0068,0.0,0.0,0.0,0,0.0,0,178.0,48.3,1,MILD,179.4,100.0,100.0,0.0,0.0,100.0,51.7,60.76,4.14,0.328,1,ADVISORY
20.051,94,1,0.3022,0.2687,0.467,0,2561.2,23862.48,64152.15,-0.0427,-0.0041,0.0,0.0,0.0,0,0.0,0,179.3,49.4,1,MILD,179.4,100.0,100.0,0.0,0.0,100.0,50.6,60.79,4.14,0.328,1,ADVISORY
20.162,95,1,0.2996,0.2725,0.4634,0,2397.05,23849.92,63949.89,-0.0439,-0.0183,0.0,0.0,0.0,0,0.0,0,179.5,49.6,1,MILD,179.5,100.0,100.0,0.0,0.0,100.0,50.4,60.81,4.14,0.327,1,ADVISORY
20.282,96,1,0.2986,0.2756,0.4581,0,2230.26,23655.71,64100.27,-0.0508,-0.0015,0.0,0.0,0.0,0,0.0,0,179.4,49.5,1,MILD,179.5,100.0,100.0,0.0,0.0,100.0,50.5,60.84,4.13,0.327,1,ADVISORY
20.405,97,1,0.3004,0.2786,0.464,0,1898.18,23505.55,63930.6,-0.0368,-0.0088,0.0,0.0,0.0,0,0.0,0,179.3,49.4,1,MILD,179.5,100.0,100.0,0.0,0.0,100.0,50.6,60.86,4.13,0.326,1,ADVISORY
20.543,98,1,0.1959,0.2686,0.4697,0,2739.33,23921.91,64143.54,0.0015,-0.0122,0.0,0.0,0.0,0,0.0,0,179.1,49.2,1,MILD,179.5,100.0,100.0,0.0,0.0,100.0,50.8,60.89,4.13,0.326,1,ADVISORY
20.637,99,1,0.225,0.2633,0.472,0,2701.68,23954.3,64185.84,-0.0049,-0.0196,0.0,0.0,0.0,0,0.0,0,179.0,49.2,1,MILD,179.5,100.0,100.0,0.0,0.0,100.0,50.8,60.91,4.13,0.326,1,ADVISORY
20.716,100,1,0.2579,0.2627,0.4772,0,2818.01,24004.79,64302.26,-0.0111,-0.0208,0.0,0.0,0.0,0,0.0,0,178.8,49.0,1,MILD,179.5,100.0,100.0,0.0,0.0,100.0,51.0,60.94,4.13,0.325,1,ADVISORY
20.793,101,1,0.2598,0.2623,0.4734,0,3074.42,24048.89,64407.09,-0.0269,-0.0224,0.0,0.0,0.0,0,0.0,0,178.8,49.0,1,MILD,179.5,100.0,100.0,0.0,0.0,100.0,51.0,60.96,4.12,0.325,1,ADVISORY
