timestamp_s,frame,face_detected,ear,ear_smooth,mar,eye_closed,pitch,yaw,roll,gaze_x,gaze_y,perclos,blink_rate,blink_duration_ms,microsleep_count,microsleep_dur_ms,yawn_count_recent,light_intensity,glare_severity,is_glare_detected,light_category,peak_light_recent,score_ear,score_perclos,score_blink,score_pose,score_yawn,score_glare,attention_score,kss_estimate,fatigue_probability,alert_level,alert_label
15.184,36,1,0.1339,0.2198,0.4588,0,14379.36,-25439.92,48503.37,-0.0514,0.039,0.0,0.0,0.0,0,0.0,0,170.9,42.5,1,MILD,170.9,39.65,100.0,0.0,0.0,100.0,57.5,74.47,3.04,0.164,0,NOMINAL
15.255,37,1,0.1597,0.2125,0.4883,0,36793.35,-11961.01,49483.19,-0.0297,0.0182,0.0,0.0,0.0,0,0.0,0,176.5,47.1,1,MILD,176.5,25.09,100.0,0.0,0.0,100.0,52.9,73.4,3.13,0.174,0,NOMINAL
15.327,38,1,0.1471,0.2046,0.4892,0,36791.55,-12005.61,50016.45,-0.018,0.0203,0.0,0.0,0.0,0,0.0,0,176.5,47.1,1,MILD,176.5,9.24,100.0,0.0,0.0,100.0,52.9,72.23,3.22,0.185,0,NOMINAL
15.405,39,1,0.1846,0.2022,0.4904,0,36831.89,-11939.77,49006.26,-0.053,0.0119,0.0,0.0,0.0,0,0.0,0,179.8,49.8,1,MILD,179.8,4.39,100.0,0.0,0.0,100.0,50.2,71.05,3.32,0.197,0,NOMINAL
15.477,40,1,0.1886,0.2006,0.4947,0,36724.41,-12037.48,50667.6,-0.0616,0.0056,0.0,0.0,0.0,0,0.0,0,181.1,50.7,1,WARN,181.1,1.11,100.0,0.0,0.0,100.0,49.3,69.87,3.41,0.21,0,NOMINAL
15.551,41,1,0.2261,0.2036,0.4765,0,36095.18,-12451.91,58583.58,-0.0307,0.0107,0.0,0.0,0.0,0,0.0,0,181.7,51.2,1,WARN,181.7,7.28,100.0,0.0,0.0,100.0,48.8,68.78,3.5,0.222,0,NOMINAL
15.629,42,1,0.1665,0.1991,0.4968,1,10791.57,14973.84,-63061.73,0.1137,-0.0254,0.0238,0.0,0.0,0,0.0,0,186.4,54.3,1,WARN,186.4,0.0,92.06,0.0,0.0,100.0,45.7,67.59,3.59,0.236,0,NOMINAL
15.716,43,1,0.1922,0.1983,0.5044,1,27244.4,-27427.11,34767.98,0.0776,0.0019,0.0465,0.0,0.0,0,87.1,0,187.0,54.7,1,WARN,187.0,0.0,84.5,0.0,0.0,100.0,45.3,66.39,3.69,0.251,0,NOMINAL
15.796,44,1,0.1685,0.1947,0.4854,1,25970.13,-27249.72,37014.33,0.0077,-0.0046,0.0682,0.0,0.0,0,166.4,0,187.1,54.7,1,WARN,187.1,0.0,77.27,0.0,0.0,100.0,45.3,65.18,3.79,0.267,0,NOMINAL
15.869,45,1,0.1572,0.1902,0.4974,1,26308.3,-27235.02,36704.01,0.03,0.0028,0.0889,0.0,0.0,0,240.4,0,186.9,54.6,1,WARN,187.1,0.0,70.37,0.0,0.0,100.0,45.4,63.96,3.88,0.283,1,ADVISORY
15.946,46,1,0.1482,0.1851,0.4785,1,36606.39,-12167.95,52891.77,-0.04,0.007,0.1087,0.0,0.0,0,317.5,0,186.4,54.3,1,WARN,187.1,0.0,63.77,0.0,0.0,100.0,45.7,62.74,3.98,0.3,1,ADVISORY
16.022,47,1,0.1637,0.1825,0.4868,1,36556.5,-12149.35,52883.9,-0.0372,0.0275,0.1277,0.0,0.0,0,393.7,0,186.3,54.2,1,WARN,187.1,0.0,57.45,0.0,0.0,100.0,45.8,61.51,4.08,0.317,1,ADVISORY
16.11,48,1,0.1564,0.1793,0.4889,1,35698.23,-12597.59,62109.34,-0.0667,0.0745,0.1458,0.0,0.0,0,481.1,0,186.1,54.1,1,WARN,187.1,0.0,51.39,0.0,0.0,100.0,45.9,60.28,4.18,0.335,1,ADVISORY
16.184,49,1,0.1238,0.1726,0.4703,1,34912.42,-12754.08,-62014.59,-0.04,0.0788,0.1633,0.0,0.0,0,556.3,0,186.0,54.0,1,WARN,187.1,0.0,45.58,0.0,0.0,100.0,46.0,59.05,4.28,0.354,1,ADVISORY
16.26,50,1,0.1349,0.168,0.4744,1,36017.53,-12426.55,59257.41,-0.0206,0.034,0.18,0.0,0.0,0,631.3,0,185.8,53.9,1,WARN,187.1,0.0,40.0,0.0,0.0,100.0,46.1,57.83,4.37,0.372,1,ADVISORY
16.343,51,1,0.1245,0.1628,0.4648,1,21818.63,-25933.33,42294.55,-0.0362,0.0226,0.1961,0.0,0.0,0,714.1,0,185.9,53.9,1,WARN,187.1,0.0,34.64,0.0,0.0,100.0,46.1,56.61,4.47,0.392,1,ADVISORY
16.431,52,1,0.1857,0.1655,0.4722,1,36304.97,-12382.25,57267.62,-0.0428,0.0393,0.2115,0.0,0.0,0,801.3,0,186.2,54.1,1,WARN,187.1,0.0,29.49,0.0,0.0,100.0,45.9,55.39,4.57,0.411,1,ADVISORY
16.512,53,1,0.169,0.166,0.4625,1,35965.28,-12512.16,60491.01,-0.2432,0.0697,0.2264,0.0,0.0,0,882.2,0,187.1,54.7,1,WARN,187.1,0.0,24.53,0.0,0.0,100.0,45.3,54.18,4.67,0.431,1,ADVISORY
16.602,54,1,0.1707,0.1665,0.4579,1,36728.69,-11990.6,50490.47,-0.033,0.0176,0.2407,0.0,0.0,0,972.4,0,187.7,55.1,1,WARN,187.7,0.0,19.75,0.0,0.0,100.0,44.9,52.97,4.76,0.451,1,ADVISORY
16.693,55,1,0.202,0.1708,0.4598,1,36789.45,-11911.72,49170.02,-0.1011,0.0204,0.2545,0.0,0.0,0,1064.3,0,187.8,55.2,1,WARN,187.8,0.0,15.15,0.0,0.0,100.0,44.8,51.76,4.86,0.471,1,ADVISORY
16.783,56,1,0.2428,0.1795,0.4527,1,16413.14,-25283.74,48860.53,-0.1373,-0.0375,0.2679,0.0,0.0,0,1153.2,0,188.1,55.4,1,WARN,188.1,0.0,10.71,0.0,0.0,100.0,44.6,50.57,4.95,0.49,1,ADVISORY
16.874,57,1,0.2423,0.1871,0.4575,1,14906.92,-25159.19,50678.06,-0.1114,-0.0264,0.2807,0.0,0.0,0,1245.2,0,187.8,55.2,1,WARN,188.1,0.0,6.43,0.0,0.0,100.0,44.8,49.39,5.05,0.51,1,ADVISORY
16.97,58,1,0.2753,0.1978,0.4587,1,16255.27,-25984.44,49765.58,-0.2201,-0.0361,0.2931,0.0,0.0,0,1341.3,0,187.5,55.0,1,WARN,188.1,0.0,2.3,0.0,0.0,100.0,45.0,48.22,5.14,0.53,1,ADVISORY
17.043,59,1,0.267,0.2062,0.4692,0,15597.12,-26018.4,51225.16,-0.1962,-0.0191,0.2881,0.0,0.0,1,0.0,0,188.0,55.3,1,WARN,188.1,12.37,3.95,0.0,0.0,100.0,44.7,47.2,5.22,0.547,1,ADVISORY
17.119,60,1,0.2578,0.2124,0.4689,0,17582.73,-26530.35,48818.27,-0.1918,-0.045,0.2833,0.0,0.0,1,0.0,0,188.0,55.3,1,WARN,188.1,24.86,5.56,0.0,0.0,100.0,44.7,46.34,5.29,0.561,1,ADVISORY
17.201,61,1,0.2616,0.2184,0.4771,0,15843.31,-26558.26,50992.71,-0.1763,-0.0242,0.2787,0.0,0.0,1,0.0,0,187.7,55.1,1,WARN,188.1,36.76,7.1,0.0,0.0,100.0,44.9,45.62,5.35,0.573,1,ADVISORY
17.273,62,1,0.2554,0.2229,0.4731,0,17059.62,-26804.45,50569.64,-0.1849,-0.0184,0.2742,0.0,0.0,1,0.0,0,187.6,55.1,1,WARN,188.1,45.72,8.6,0.0,0.0,100.0,44.9,45.01,5.4,0.582,1,ADVISORY
17.348,63,1,0.2686,0.2284,0.4774,0,18003.14,-26812.16,50211.08,-0.1512,-0.0208,0.2698,0.0,0.0,1,0.0,0,187.6,55.1,1,WARN,188.1,56.8,10.05,0.0,0.0,100.0,44.9,44.53,5.44,0.59,2,WARNING
17.438,64,1,0.2751,0.2341,0.466,0,20019.62,-26987.5,49000.43,-0.2231,-0.0191,0.2656,0.0,0.0,1,0.0,0,186.9,54.6,1,WARN,188.1,68.11,11.46,0.0,0.0,100.0,45.4,44.18,5.47,0.596,2,WARNING
17.518,65,1,0.2642,0.2377,0.4693,0,16111.9,-27177.66,52295.96,-0.1454,0.0449,0.2615,0.0,0.0,1,0.0,0,186.7,54.5,1,WARN,188.1,75.4,12.82,0.0,0.0,100.0,45.5,43.91,5.49,0.6,2,WARNING
17.593,66,1,0.2487,0.239,0.466,0,20548.36,-27980.83,47999.28,-0.137,-0.036,0.2576,0.0,0.0,1,0.0,0,186.5,54.3,1,WARN,188.1,78.05,14.14,0.0,0.0,100.0,45.7,43.68,5.51,0.604,2,WARNING
17.665,67,1,0.2385,0.239,0.4708,0,25022.48,-28284.47,43638.14,-0.0945,-0.0823,0.2537,0.0,0.0,1,0.0,0,185.2,53.5,1,WARN,188.1,77.92,15.42,0.0,0.0,100.0,46.5,43.48,5.52,0.607,2,WARNING
17.745,68,1,0.2453,0.2397,0.4663,0,23272.25,-28267.8,46986.19,-0.072,-0.1046,0.25,0.0,0.0,1,0.0,0,185.0,53.3,1,WARN,188.1,79.45,16.67,0.0,0.0,100.0,46.7,43.3,5.54,0.61,2,WARNING
17.825,69,1,0.2662,0.2429,0.4647,0,30587.26,-29605.45,37216.91,0.1331,0.0207,0.2464,0.0,0.0,1,0.0,0,184.5,53.0,1,WARN,188.1,85.85,17.87,0.0,0.0,100.0,47.0,43.19,5.54,0.612,2,WARNING
17.912,70,1,0.2384,0.2424,0.4749,0,34020.16,-29638.04,35121.82,0.2669,0.0942,0.2429,0.0,0.0,1,0.0,0,184.4,53.0,1,WARN,188.1,84.75,19.05,0.0,0.0,100.0,47.0,43.09,5.55,0.613,2,WARNING
17.993,71,1,0.3005,0.2494,0.4524,0,46989.75,-29796.97,23928.38,0.1111,0.0622,0.2394,0.0,0.0,1,0.0,0,184.6,53.0,1,WARN,188.1,98.83,20.19,0.0,0.0,100.0,47.0,43.12,5.55,0.613,2,WARNING
18.075,72,1,0.2352,0.2477,0.4676,0,-8233.74,-31274.2,-47979.55,0.0252,-0.0995,0.2361,0.0,0.0,1,0.0,0,184.6,53.0,1,WARN,188.1,95.4,21.3,0.0,0.0,100.0,47.0,43.13,5.55,0.613,2,WARNING
18.155,73,1,0.2095,0.2431,0.4446,0,-5744.55,-30686.43,-50989.99,0.016,-0.0576,0.2329,0.0,0.0,1,0.0,0,185.4,53.6,1,WARN,188.1,86.16,22.37,0.0,0.0,100.0,46.4,43.06,5.56,0.614,2,WARNING
18.246,74,1,0.2276,0.2412,0.4389,0,61544.33,-31979.6,9936.84,0.1053,0.0186,0.2297,0.0,0.0,1,0.0,0,185.7,53.8,1,WARN,188.1,82.41,23.42,0.0,0.0,100.0,46.2,42.97,5.56,0.615,2,WARNING
18.323,75,1,0.3214,0.2509,0.4469,0,49798.25,-28876.44,17990.54,0.2882,0.2745,0.2267,0.0,0.0,1,0.0,0,186.2,54.1,1,WARN,188.1,100.0,24.44,0.0,0.0,100.0,45.9,43.03,5.56,0.614,2,WARNING
18.401,76,1,0.2746,0.2538,0.4469,0,36292.65,-12425.65,56248.26,-0.0326,-0.0353,0.2237,0.0,0.0,1,0.0,0,186.1,54.1,1,WARN,188.1,100.0,25.44,0.0,0.0,100.0,45.9,43.11,5.55,0.613,2,WARNING
18.486,77,1,0.2361,0.2516,0.4963,0,43493.55,-29018.99,21560.57,-0.1297,-0.0198,0.2208,0.0,0.0,1,0.0,0,186.2,54.2,1,WARN,188.1,100.0,26.41,0.0,0.0,100.0,45.8,43.18,5.55,0.612,2,WARNING
18.561,78,1,0.236,0.2497,0.4772,0,39131.9,-28564.78,25711.83,-0.091,-0.0162,0.2179,0.0,0.0,1,0.0,0,186.0,54.0,1,WARN,188.1,99.47,27.35,0.0,0.0,100.0,46.0,43.26,5.54,0.61,2,WARNING
18.652,79,1,0.1917,0.2427,0.4698,0,28935.0,-28647.05,34358.84,-0.2089,0.0033,0.2152,0.0,0.0,1,0.0,0,185.9,53.9,1,WARN,188.1,85.43,28.27,0.0,0.0,100.0,46.1,43.22,5.54,0.611,2,WARNING
18.734,80,1,0.2043,0.2381,0.4659,0,30345.13,-28587.08,32913.55,-0.1775,0.0287,0.2125,0.0,0.0,1,0.0,0,185.9,53.9,1,WARN,188.1,76.14,29.17,0.0,0.0,100.0,46.1,43.11,5.55,0.613,2,WARNING
18.808,81,1,0.2462,0.2391,0.4729,0,26952.68,-28106.34,38035.67,-0.2082,-0.0055,0.2099,0.0,0.0,1,0.0,0,185.8,53.9,1,WARN,188.1,78.12,30.04,0.0,0.0,100.0,46.1,43.02,5.56,0.614,2,WARNING
18.881,82,1,0.2379,0.2389,0.4706,0,27334.78,-27919.1,38054.81,-0.2106,-0.0,0.2073,0.0,0.0,1,0.0,0,186.1,54.1,1,WARN,188.1,77.85,30.89,0.0,0.0,100.0,45.9,42.94,5.56,0.616,2,WARNING
18.973,83,1,0.2372,0.2387,0.4719,0,22139.67,-27762.94,43805.28,-0.2496,-0.0198,0.2048,0.0,0.0,1,0.0,0,187.4,54.9,1,WARN,188.1,77.43,31.73,0.0,0.0,100.0,45.1,42.86,5.57,0.617,2,WARNING
19.048,84,1,0.2244,0.237,0.4712,0,23294.93,-27714.32,42600.47,-0.2278,-0.017,0.2024,0.0,0.0,1,0.0,0,187.3,54.9,1,WARN,188.1,73.97,32.54,0.0,0.0,100.0,45.1,42.76,5.58,0.618,2,WARNING
19.125,85,1,0.2085,0.2335,0.47,0,22344.89,-27755.64,43653.47,-0.2169,-0.0206,0.2,0.0,0.0,1,0.0,0,187.1,54.7,1,WARN,188.1,67.09,33.33,0.0,0.0,100.0,45.3,42.61,5.59,0.621,2,WARNING
19.195,86,1,0.2356,0.2338,0.4683,0,21099.77,-28235.73,45221.35,-0.0067,-0.0012,0.1977,0.0,0.0,1,0.0,0,186.3,54.2,1,WARN,188.0,67.59,34.11,0.0,0.0,100.0,45.8,42.48,5.6,0.623,2,WARNING
19.272,87,1,0.234,0.2338,0.4585,0,17815.48,-28558.6,47622.6,-0.0328,-0.0098,0.1954,0.0,0.0,1,0.0,0,186.3,54.2,1,WARN,188.0,67.65,34.87,0.0,0.0,100.0,45.8,42.35,5.61,0.625,2,WARNING
19.356,88,1,0.2292,0.2333,0.4713,0,19345.32,-27906.27,48401.16,-0.0214,-0.0182,0.1932,0.0,0.0,1,0.0,0,185.9,53.9,1,WARN,188.0,66.54,35.61,0.0,0.0,100.0,46.1,42.23,5.62,0.627,2,WARNING
19.442,89,1,0.2352,0.2335,0.4697,0,21528.1,-27928.39,45296.53,-0.0755,-0.0286,0.191,0.0,0.0,1,0.0,0,186.0,54.0,1,WARN,188.0,67.0,36.33,0.0,0.0,100.0,46.0,42.12,5.63,0.628,2,WARNING
19.514,90,1,0.2272,0.2327,0.4611,0,22223.31,-27564.22,44864.18,-0.1436,-0.021,0.1889,0.0,0.0,1,0.0,0,186.2,54.1,1,WARN,187.7,65.47,37.04,0.0,0.0,100.0,45.9,42.01,5.64,0.63,2,WARNING
19.596,91,1,0.2231,0.2316,0.4757,0,16863.94,-27059.69,50246.06,-0.0936,-0.0203,0.1868,0.0,0.0,1,0.0,0,186.3,54.2,1,WARN,187.6,63.14,37.73,0.0,0.0,100.0,45.8,41.88,5.65,0.632,2,WARNING
19.665,92,1,0.278,0.2372,0.4727,0,21888.34,-28252.98,43288.25,-0.1369,-0.0355,0.1848,0.0,0.0,1,0.0,0,186.3,54.2,1,WARN,187.6,74.38,38.41,0.0,0.0,100.0,45.8,41.86,5.65,0.632,2,WARNING
19.738,93,1,0.2329,0.2367,0.49,0,26143.83,-27798.65,37777.87,-0.1206,-0.0042,0.1828,0.0,0.0,1,0.0,0,186.6,54.4,1,WARN,187.4,73.34,39.07,0.0,0.0,100.0,45.6,41.84,5.65,0.633,2,WARNING
19.817,94,1,0.2525,0.2386,0.5207,0,25225.13,-27692.77,37708.08,-0.1229,-0.0051,0.1809,0.0,0.0,1,0.0,0,186.6,54.4,1,WARN,187.4,77.18,39.72,0.0,0.0,100.0,45.6,41.85,5.65,0.633,2,WARNING
19.886,95,1,0.2479,0.2397,0.4921,0,30107.28,-27057.59,31166.46,-0.0696,-0.0081,0.1789,0.0,0.0,1,0.0,0,185.2,53.5,1,WARN,187.4,79.45,40.35,0.0,0.0,100.0,46.5,41.89,5.65,0.632,2,WARNING
19.967,96,1,0.235,0.2391,0.4984,0,35148.27,-12704.53,-64709.41,-0.0649,-0.0133,0.1771,0.0,0.0,1,0.0,0,184.5,53.0,1,WARN,187.4,78.29,40.97,0.0,0.0,100.0,47.0,41.93,5.65,0.631,2,WARNING
20.053,97,1,0.2409,0.2394,0.4967,0,11719.91,18325.8,-63837.02,-0.1483,0.0409,0.1753,0.0,0.0,1,0.0,0,182.9,51.9,1,WARN,187.4,78.71,41.58,0.0,0.0,100.0,48.1,41.98,5.64,0.631,2,WARNING
20.123,98,1,0.2644,0.2424,0.4906,0,12043.11,16809.27,-64504.99,-0.2032,0.0247,0.1735,0.0,0.0,1,0.0,0,183.2,52.1,1,WARN,187.4,84.77,42.18,0.0,0.0,100.0,47.9,42.08,5.63,0.629,2,WARNING
20.196,99,1,0.2627,0.2448,0.4661,0,26203.42,-26570.5,33801.65,-0.2444,0.0125,0.1717,0.0,0.0,1,0.0,0,183.6,52.4,1,WARN,187.4,89.69,42.76,0.0,0.0,100.0,47.6,42.23,5.62,0.627,2,WARNING
20.268,100,1,0.277,0.2487,0.4796,0,24163.77,-26655.57,37089.96,-0.2049,0.0163,0.17,0.0,0.0,1,0.0,0,186.9,54.6,1,WARN,187.4,97.47,43.33,0.0,0.0,100.0,45.4,42.43,5.61,0.624,2,WARNING
