timestamp_s,frame,face_detected,ear,ear_smooth,mar,eye_closed,pitch,yaw,roll,gaze_x,gaze_y,perclos,blink_rate,blink_duration_ms,microsleep_count,microsleep_dur_ms,yawn_count_recent,light_intensity,glare_severity,is_glare_detected,light_category,peak_light_recent,score_ear,score_perclos,score_blink,score_pose,score_yawn,score_glare,attention_score,kss_estimate,fatigue_probability,alert_level,alert_label
1.418,12,1,0.4416,0.3665,0.4568,0,-9114.07,25753.19,-8213.57,-0.088,0.1104,0.0,0.0,0.0,0,0.0,0,28.0,0.0,0,SAFE,198.7,100.0,100.0,0.0,0.0,100.0,100.0,89.48,1.84,0.067,0,NOMINAL
1.431,13,1,0.4939,0.3855,0.4552,0,-29386.78,31094.36,35794.25,-0.1268,0.127,0.0,0.0,0.0,0,0.0,0,9.0,0.0,0,SAFE,198.7,100.0,100.0,0.0,0.0,100.0,100.0,88.79,1.9,0.07,0,NOMINAL
1.501,14,1,0.478,0.3986,0.4568,0,-40104.98,30903.62,25747.67,-0.0878,0.2187,0.0,0.0,0.0,0,0.0,0,24.5,0.0,0,SAFE,198.7,100.0,100.0,0.0,0.0,100.0,100.0,88.13,1.95,0.073,0,NOMINAL
1.516,15,1,0.499,0.4124,0.4523,0,-30376.92,30835.47,34795.21,-0.1676,0.2096,0.0,0.0,0.0,0,0.0,0,33.4,0.0,0,SAFE,198.7,100.0,100.0,0.0,0.0,100.0,100.0,87.5,2.0,0.076,0,NOMINAL
1.581,16,1,0.519,0.4266,0.4599,0,-32813.31,30122.5,31873.8,-0.1299,0.1227,0.0,0.0,0.0,0,0.0,0,18.0,0.0,0,SAFE,198.7,100.0,100.0,0.0,0.0,100.0,100.0,86.88,2.05,0.079,0,NOMINAL
1.594,17,1,0.4707,0.4323,0.458,0,-26380.8,30817.47,38014.39,-0.1326,0.1016,0.0,0.0,0.0,0,0.0,0,5.7,0.0,0,SAFE,198.7,100.0,100.0,0.0,0.0,100.0,100.0,86.28,2.1,0.082,0,NOMINAL
1.606,18,1,0.47,0.4372,0.4606,0,-38398.01,30662.35,26086.65,-0.0809,0.036,0.0,0.0,0.0,0,0.0,0,9.5,0.0,0,SAFE,198.7,100.0,100.0,0.0,0.0,100.0,100.0,85.71,2.14,0.085,0,NOMINAL
1.66,19,1,0.3602,0.4274,0.4652,0,-23822.38,30417.1,39457.9,-0.3076,0.0045,0.0,0.0,0.0,0,0.0,0,235.7,87.2,1,CRITICAL,235.7,100.0,100.0,0.0,0.0,100.0,12.8,84.71,2.22,0.09,0,NOMINAL
1.672,20,1,0.4049,0.4246,0.4659,0,-25670.46,30898.25,37765.86,-0.2665,0.104,0.0,0.0,0.0,0,0.0,0,31.8,0.0,0,SAFE,235.7,100.0,100.0,0.0,0.0,100.0,100.0,84.19,2.26,0.093,0,NOMINAL
1.74,21,1,0.3685,0.4176,0.436,0,-1142.91,-2930.78,-3586.47,-0.1696,-0.2323,0.0,0.0,0.0,0,0.0,0,9.9,0.0,0,SAFE,235.7,100.0,100.0,0.0,0.0,100.0,100.0,83.68,2.31,0.096,0,NOMINAL
1.75,22,1,0.4402,0.4204,0.4543,0,-25068.76,29626.23,34460.1,-0.5581,-0.5218,0.0,0.0,0.0,0,0.0,0,21.2,0.0,0,SAFE,235.7,100.0,100.0,0.0,0.0,100.0,100.0,83.19,2.34,0.099,0,NOMINAL
1.762,23,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,12.4,0.0,0,SAFE,235.7,100.0,100.0,0.0,100.0,100.0,100.0,82.75,2.38,0.101,0,NOMINAL
1.821,24,1,0.3573,0.4127,0.4759,0,-16621.8,26138.78,45832.83,0.0351,0.0323,0.0,0.0,0.0,0,0.0,0,23.9,0.0,0,SAFE,235.7,100.0,100.0,0.0,0.0,100.0,100.0,82.3,2.42,0.104,0,NOMINAL
1.834,25,1,0.301,0.399,0.4643,0,-4244.81,24572.54,-5997.7,-0.0339,0.0182,0.0,0.0,0.0,0,0.0,0,20.9,0.0,0,SAFE,235.7,100.0,100.0,0.0,0.0,100.0,100.0,81.85,2.45,0.107,0,NOMINAL
1.899,26,1,0.3393,0.3917,0.4679,0,-3756.26,25260.05,-5621.81,0.0048,0.1497,0.0,0.0,0.0,0,0.0,0,28.4,0.0,0,SAFE,235.7,100.0,100.0,0.0,0.0,100.0,100.0,81.42,2.49,0.11,0,NOMINAL
1.911,27,1,0.3263,0.3837,0.4733,0,-3686.47,25187.35,-5692.4,-0.0172,0.1267,0.0,0.0,0.0,0,0.0,0,30.8,0.0,0,SAFE,235.7,100.0,100.0,0.0,0.0,100.0,100.0,81.01,2.52,0.112,0,NOMINAL
1.983,28,1,0.3028,0.3739,0.4761,0,-4958.05,25060.3,-7220.24,-0.0678,0.1168,0.0,0.0,0.0,0,0.0,0,17.9,0.0,0,SAFE,235.7,100.0,100.0,0.0,0.0,100.0,100.0,80.61,2.55,0.115,0,NOMINAL
1.996,29,1,0.3363,0.3693,0.4766,0,-3906.59,24751.09,-6483.44,0.0078,0.0902,0.0,0.0,0.0,0,0.0,0,26.7,0.0,0,SAFE,235.7,100.0,100.0,0.0,0.0,100.0,100.0,80.22,2.58,0.118,0,NOMINAL
2.009,30,1,0.3301,0.3646,0.474,0,-3753.5,25019.91,-6344.82,-0.0267,0.0955,0.0,0.0,0.0,0,0.0,0,32.3,0.0,0,SAFE,235.7,100.0,100.0,0.0,0.0,100.0,100.0,79.85,2.61,0.12,0,NOMINAL
2.06,31,1,0.3363,0.3611,0.4689,0,-4257.35,24839.24,-6507.61,-0.0205,0.0861,0.0,0.0,0.0,0,0.0,0,20.0,0.0,0,SAFE,235.7,100.0,100.0,0.0,0.0,100.0,100.0,79.49,2.64,0.123,0,NOMINAL
2.075,32,1,0.3398,0.3585,0.4695,0,-4453.92,24760.63,-6575.24,-0.0258,0.0853,0.0,0.0,0.0,0,0.0,0,26.6,0.0,0,SAFE,235.7,100.0,100.0,0.0,0.0,100.0,100.0,79.14,2.67,0.125,0,NOMINAL
2.142,33,1,0.3375,0.356,0.4687,0,-9170.64,12088.84,-11802.02,-0.0377,0.0618,0.0,0.0,0.0,0,0.0,0,15.8,0.0,0,SAFE,235.7,100.0,100.0,0.0,0.0,100.0,100.0,78.8,2.7,0.128,0,NOMINAL
2.166,34,1,0.3351,0.3535,0.4646,0,-5928.11,24643.72,-8067.58,-0.0206,0.0473,0.0,0.0,0.0,0,0.0,0,26.7,0.0,0,SAFE,235.7,100.0,100.0,0.0,0.0,100.0,100.0,78.47,2.72,0.13,0,NOMINAL
2.18,35,1,0.3207,0.3495,0.4708,0,-5661.9,24871.37,-7742.84,-0.013,0.094,0.0,0.0,0.0,0,0.0,0,30.4,0.0,0,SAFE,235.7,100.0,100.0,0.0,0.0,100.0,100.0,78.16,2.75,0.133,0,NOMINAL
2.222,36,1,0.3519,0.3498,0.4612,0,-5095.23,24807.48,-7297.71,-0.053,0.1319,0.0,0.0,0.0,0,0.0,0,21.4,0.0,0,SAFE,235.7,100.0,100.0,0.0,0.0,100.0,100.0,77.85,2.77,0.135,0,NOMINAL
2.235,37,1,0.3174,0.3459,0.4619,0,-6632.52,24508.16,-8607.31,-0.0568,0.0695,0.0,0.0,0.0,0,0.0,0,1.2,0.0,0,SAFE,235.7,100.0,100.0,0.0,0.0,100.0,100.0,77.56,2.8,0.137,0,NOMINAL
2.3,38,1,0.354,0.3468,0.49,0,-3696.68,24815.44,-6225.58,0.0037,0.1452,0.0,0.0,0.0,0,0.0,0,30.5,0.0,0,SAFE,235.7,100.0,100.0,0.0,0.0,100.0,100.0,77.27,2.82,0.14,0,NOMINAL
2.313,39,1,0.3467,0.3468,0.5112,0,-4160.48,24581.15,-6423.42,-0.0292,0.1497,0.0,0.0,0.0,0,0.0,0,38.3,0.0,0,SAFE,235.7,100.0,100.0,0.0,0.0,100.0,100.0,77.0,2.84,0.142,0,NOMINAL
2.379,40,1,0.3284,0.3446,0.4946,0,-3210.19,25361.35,-4858.94,-0.0842,-0.0159,0.0,0.0,0.0,0,0.0,0,13.8,0.0,0,SAFE,235.7,100.0,100.0,0.0,0.0,100.0,100.0,76.73,2.86,0.144,0,NOMINAL
2.391,41,1,0.312,0.3407,0.4797,0,-2193.1,25448.58,-3850.62,-0.0913,0.1387,0.0,0.0,0.0,0,0.0,0,24.2,0.0,0,SAFE,235.7,100.0,100.0,0.0,0.0,100.0,100.0,76.47,2.88,0.146,0,NOMINAL
2.404,42,1,0.3206,0.3382,0.4951,0,-2863.02,25447.84,-4831.87,-0.0981,0.1262,0.0,0.0,0.0,0,0.0,0,25.3,0.0,0,SAFE,235.7,100.0,100.0,0.0,0.0,100.0,100.0,76.22,2.9,0.148,0,NOMINAL
2.459,43,1,0.3029,0.334,0.4475,0,-5509.61,25832.61,-5795.02,0.0301,-0.061,0.0,0.0,0.0,0,0.0,0,20.7,0.0,0,SAFE,235.7,100.0,100.0,0.0,0.0,100.0,100.0,75.98,2.92,0.15,0,NOMINAL
2.471,44,1,0.319,0.3321,0.4435,0,-6065.92,25289.25,-6331.25,-0.0448,-0.2168,0.0,0.0,0.0,0,0.0,0,19.5,0.0,0,SAFE,235.7,100.0,100.0,0.0,0.0,100.0,100.0,75.75,2.94,0.152,0,NOMINAL
2.54,45,1,0.3346,0.3324,0.4534,0,-5433.41,24681.86,-7382.38,-0.3427,-0.2988,0.0,0.0,0.0,0,0.0,0,23.0,0.0,0,SAFE,235.7,100.0,100.0,0.0,0.0,100.0,100.0,75.52,2.96,0.154,0,NOMINAL
2.553,46,1,0.3559,0.3353,0.4524,0,-6756.29,23012.58,-10550.09,-0.3113,-0.0537,0.0,0.0,0.0,0,0.0,0,253.8,99.2,1,CRITICAL,253.8,100.0,100.0,0.0,0.0,100.0,0.8,74.81,3.02,0.161,0,NOMINAL
2.566,47,1,0.3957,0.3426,0.4588,0,-8388.38,22958.07,-12998.09,-0.506,-0.3287,0.0,0.0,0.0,0,0.0,0,24.3,0.0,0,SAFE,253.8,100.0,100.0,0.0,0.0,100.0,100.0,74.62,3.03,0.162,0,NOMINAL
2.618,48,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,34.4,0.0,0,SAFE,253.8,100.0,100.0,0.0,100.0,100.0,100.0,74.46,3.04,0.164,0,NOMINAL
2.634,49,1,0.2896,0.3362,0.5786,0,-9870.18,24365.37,-10595.24,-0.2127,-0.1878,0.0,0.0,0.0,0,0.0,0,12.6,0.0,0,SAFE,253.8,100.0,100.0,0.0,0.0,100.0,100.0,74.28,3.06,0.165,0,NOMINAL
2.699,50,1,0.3604,0.3391,0.4566,0,-9264.52,23196.95,-13650.41,-0.424,-0.5342,0.0,0.0,0.0,0,0.0,0,26.3,0.0,0,SAFE,253.8,100.0,100.0,0.0,0.0,100.0,100.0,74.11,3.07,0.167,0,NOMINAL
2.709,51,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,44.1,0.0,0,SAFE,253.8,100.0,100.0,0.0,100.0,100.0,100.0,73.97,3.08,0.168,0,NOMINAL
2.779,52,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,32.0,0.0,0,SAFE,253.8,100.0,100.0,0.0,100.0,100.0,100.0,73.84,3.09,0.17,0,NOMINAL
2.792,53,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,29.0,0.0,0,SAFE,253.8,100.0,100.0,0.0,100.0,100.0,100.0,73.71,3.1,0.171,0,NOMINAL
2.806,54,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,28.0,0.0,0,SAFE,253.8,100.0,100.0,0.0,100.0,100.0,100.0,73.58,3.11,0.172,0,NOMINAL
2.859,55,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,35.1,0.0,0,SAFE,253.8,100.0,100.0,0.0,100.0,100.0,100.0,73.47,3.12,0.173,0,NOMINAL
2.873,56,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,25.5,0.0,0,SAFE,253.8,100.0,100.0,0.0,100.0,100.0,100.0,73.35,3.13,0.174,0,NOMINAL
2.939,57,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,32.6,0.0,0,SAFE,253.8,100.0,100.0,0.0,100.0,100.0,100.0,73.24,3.14,0.175,0,NOMINAL
2.952,58,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,10.2,0.0,0,SAFE,253.8,100.0,100.0,0.0,100.0,100.0,100.0,73.13,3.15,0.176,0,NOMINAL
2.966,59,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,15.7,0.0,0,SAFE,253.8,100.0,100.0,0.0,100.0,100.0,100.0,73.03,3.16,0.177,0,NOMINAL
3.024,60,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,14.1,0.0,0,SAFE,253.8,100.0,100.0,0.0,100.0,100.0,100.0,72.92,3.17,0.178,0,NOMINAL
3.05,61,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,41.7,0.0,0,SAFE,253.8,100.0,100.0,0.0,100.0,100.0,100.0,72.83,3.17,0.179,0,NOMINAL
3.102,62,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,19.2,0.0,0,SAFE,253.8,100.0,100.0,0.0,100.0,100.0,100.0,72.73,3.18,0.18,0,NOMINAL
3.118,63,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,25.1,0.0,0,SAFE,253.8,100.0,100.0,0.0,100.0,100.0,100.0,72.64,3.19,0.181,0,NOMINAL
3.185,64,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,245.3,93.5,1,CRITICAL,253.8,100.0,100.0,0.0,100.0,100.0,6.5,72.55,3.2,0.182,0,NOMINAL
3.202,65,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,35.2,0.0,0,SAFE,253.8,100.0,100.0,0.0,100.0,100.0,100.0,72.47,3.2,0.183,0,NOMINAL
3.218,66,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,20.5,0.0,0,SAFE,253.8,100.0,100.0,0.0,100.0,100.0,100.0,72.39,3.21,0.184,0,NOMINAL
3.261,67,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,5.4,0.0,0,SAFE,253.8,100.0,100.0,0.0,100.0,100.0,100.0,72.31,3.22,0.184,0,NOMINAL
3.275,68,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,37.3,0.0,0,SAFE,253.8,100.0,100.0,0.0,100.0,100.0,100.0,72.23,3.22,0.185,0,NOMINAL
3.346,69,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,240.5,90.3,1,CRITICAL,253.8,100.0,100.0,0.0,100.0,100.0,9.7,72.16,3.23,0.186,0,NOMINAL
3.365,70,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,16.8,0.0,0,SAFE,253.8,100.0,100.0,0.0,100.0,100.0,100.0,72.08,3.23,0.187,0,NOMINAL
3.418,71,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,22.1,0.0,0,SAFE,253.8,100.0,100.0,0.0,100.0,100.0,100.0,72.01,3.24,0.187,0,NOMINAL
3.432,72,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,14.9,0.0,0,SAFE,253.8,100.0,100.0,0.0,100.0,100.0,100.0,71.95,3.24,0.188,0,NOMINAL
3.444,73,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,31.7,0.0,0,SAFE,253.8,100.0,100.0,0.0,100.0,100.0,100.0,71.88,3.25,0.189,0,NOMINAL
3.501,74,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,33.4,0.0,0,SAFE,253.8,100.0,100.0,0.0,100.0,100.0,100.0,71.82,3.25,0.189,0,NOMINAL
3.513,75,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,15.2,0.0,0,SAFE,253.8,100.0,100.0,0.0,100.0,100.0,100.0,71.76,3.26,0.19,0,NOMINAL
3.578,76,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,230.7,83.8,1,CRITICAL,245.3,100.0,100.0,0.0,100.0,100.0,16.2,71.7,3.26,0.191,0,NOMINAL
3.591,77,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,30.1,0.0,0,SAFE,245.3,100.0,100.0,0.0,100.0,100.0,100.0,71.64,3.27,0.191,0,NOMINAL
3.67,78,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,17.1,0.0,0,SAFE,245.3,100.0,100.0,0.0,100.0,100.0,100.0,71.59,3.27,0.192,0,NOMINAL
3.683,79,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,19.9,0.0,0,SAFE,245.3,100.0,100.0,0.0,100.0,100.0,100.0,71.54,3.28,0.192,0,NOMINAL
3.696,80,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,21.4,0.0,0,SAFE,245.3,100.0,100.0,0.0,100.0,100.0,100.0,71.48,3.28,0.193,0,NOMINAL
3.741,81,1,0.3576,0.3413,0.4591,0,-8785.94,24278.0,-10755.06,-0.3847,-0.2589,0.0,0.0,0.0,0,0.0,0,22.8,0.0,0,SAFE,245.3,100.0,100.0,0.0,0.0,100.0,100.0,71.4,3.29,0.194,0,NOMINAL
3.754,82,1,0.3156,0.3382,0.4585,0,-8763.39,22892.09,-13088.95,-0.5058,-0.3036,0.0,0.0,0.0,0,0.0,0,32.7,0.0,0,SAFE,245.3,100.0,100.0,0.0,0.0,100.0,100.0,71.32,3.29,0.194,0,NOMINAL
3.821,83,1,0.3197,0.336,0.4495,0,-7120.58,23254.05,-11960.92,-0.4307,-0.2311,0.0,0.0,0.0,0,0.0,0,26.5,0.0,0,SAFE,245.3,100.0,100.0,0.0,0.0,100.0,100.0,71.24,3.3,0.195,0,NOMINAL
3.834,84,1,0.3574,0.3386,0.4441,0,-7512.33,22888.44,-12723.1,-0.4886,-0.2378,0.0,0.0,0.0,0,0.0,0,17.6,0.0,0,SAFE,245.3,100.0,100.0,0.0,0.0,100.0,100.0,71.17,3.31,0.196,0,NOMINAL
3.845,85,1,0.3282,0.3373,0.4471,0,-8218.18,22478.22,-14551.16,-0.5866,-0.3681,0.0,0.0,0.0,0,0.0,0,21.4,0.0,0,SAFE,245.3,100.0,100.0,0.0,0.0,100.0,100.0,71.1,3.31,0.197,0,NOMINAL
3.898,86,1,0.2595,0.3279,0.4494,0,-16320.17,26054.24,41865.5,-0.3748,-0.1887,0.0,0.0,0.0,0,0.0,0,36.7,0.0,0,SAFE,245.3,100.0,100.0,0.0,0.0,100.0,100.0,71.03,3.32,0.198,0,NOMINAL
3.911,87,1,0.3584,0.3316,0.4459,0,-17763.93,27490.27,42485.24,-0.3097,0.1316,0.0,0.0,0.0,0,0.0,0,28.6,0.0,0,SAFE,245.3,100.0,100.0,0.0,0.0,100.0,100.0,70.96,3.32,0.198,0,NOMINAL
3.979,88,1,0.3624,0.3353,0.4475,0,-12411.03,27430.17,47586.51,-0.1625,0.0644,0.0,0.0,0.0,0,0.0,0,25.5,0.0,0,SAFE,245.3,100.0,100.0,0.0,0.0,100.0,100.0,70.89,3.33,0.199,0,NOMINAL
3.992,89,1,0.2041,0.3194,0.4822,0,-2308.77,26814.76,-4698.81,-0.1687,-0.1951,0.0,0.0,0.0,0,0.0,0,20.3,0.0,0,SAFE,245.3,100.0,100.0,0.0,0.0,100.0,100.0,70.83,3.33,0.2,0,NOMINAL
4.059,90,1,0.2033,0.3054,0.5021,0,-3256.48,27020.62,-5719.28,-0.0873,-0.1297,0.0,0.0,0.0,0,0.0,0,20.1,0.0,0,SAFE,245.3,100.0,100.0,0.0,0.0,100.0,100.0,70.77,3.34,0.2,0,NOMINAL
4.07,91,1,0.2217,0.2952,0.507,0,-976.15,27023.43,-3694.45,-0.1029,0.0399,0.0,0.0,0.0,0,0.0,0,22.2,0.0,0,SAFE,245.3,100.0,100.0,0.0,0.0,100.0,100.0,70.71,3.34,0.201,0,NOMINAL
4.084,92,1,0.2225,0.2864,0.501,0,-1544.72,27320.82,-4258.09,-0.0239,-0.0764,0.0,0.0,0.0,0,0.0,0,33.6,0.0,0,SAFE,245.3,100.0,100.0,0.0,0.0,100.0,100.0,70.65,3.35,0.201,0,NOMINAL
4.141,93,1,0.2402,0.2808,0.4912,0,-2147.64,27100.69,-4778.48,-0.0572,0.0239,0.0,0.0,0.0,0,0.0,0,18.1,0.0,0,SAFE,245.3,100.0,100.0,0.0,0.0,100.0,100.0,70.6,3.35,0.202,0,NOMINAL
4.155,94,1,0.2435,0.2763,0.4966,0,-1594.46,27285.5,-4382.99,-0.0677,0.0322,0.0,0.0,0.0,0,0.0,0,19.9,0.0,0,SAFE,240.5,100.0,100.0,0.0,0.0,100.0,100.0,70.55,3.36,0.203,0,NOMINAL
4.218,95,1,0.298,0.2789,0.4884,0,-241.3,27183.86,-3553.26,-0.0549,0.0698,0.0,0.0,0.0,0,0.0,0,193.7,59.1,1,WARN,240.5,100.0,100.0,0.0,0.0,100.0,40.9,70.2,3.38,0.206,0,NOMINAL
4.23,96,1,0.2987,0.2813,0.4869,0,-670.67,27976.18,-4047.3,0.015,0.0387,0.0,0.0,0.0,0,0.0,0,13.6,0.0,0,SAFE,240.5,100.0,100.0,0.0,0.0,100.0,100.0,70.16,3.39,0.207,0,NOMINAL
4.242,97,1,0.2926,0.2827,0.491,0,-987.46,27370.22,-4274.23,-0.0226,0.0379,0.0,0.0,0.0,0,0.0,0,36.1,0.0,0,SAFE,240.5,100.0,100.0,0.0,0.0,100.0,100.0,70.12,3.39,0.207,0,NOMINAL
4.302,98,1,0.2839,0.2829,0.4815,0,-990.25,27439.18,-4485.29,-0.008,0.0101,0.0,0.0,0.0,0,0.0,0,26.4,0.0,0,SAFE,240.5,100.0,100.0,0.0,0.0,100.0,100.0,70.08,3.39,0.208,0,NOMINAL
4.315,99,1,0.2761,0.282,0.4853,0,-1034.49,27515.08,-4427.5,-0.0099,0.0114,0.0,0.0,0.0,0,0.0,0,28.0,0.0,0,SAFE,230.7,100.0,100.0,0.0,0.0,100.0,100.0,70.05,3.4,0.208,0,NOMINAL
4.381,100,1,0.2674,0.2803,0.4859,0,-269.75,27386.96,-3817.71,0.0025,-0.0066,0.0,0.0,0.0,0,0.0,0,21.4,0.0,0,SAFE,230.7,100.0,100.0,0.0,0.0,100.0,100.0,70.01,3.4,0.208,0,NOMINAL
4.395,101,1,0.2767,0.2798,0.4824,0,-434.13,26964.43,-4023.65,-0.0073,0.0065,0.0,0.0,0.0,0,0.0,0,33.6,0.0,0,SAFE,230.7,100.0,100.0,0.0,0.0,100.0,100.0,69.98,3.4,0.209,0,NOMINAL
4.461,102,1,0.2534,0.2766,0.4817,0,1272.5,1822.68,-2517.04,0.0442,0.0094,0.0,0.0,0.0,0,0.0,0,35.3,0.0,0,SAFE,230.7,100.0,100.0,0.0,0.0,100.0,100.0,69.95,3.4,0.209,0,NOMINAL
