timestamp_s,frame,face_detected,ear,ear_smooth,mar,eye_closed,pitch,yaw,roll,gaze_x,gaze_y,perclos,blink_rate,blink_duration_ms,microsleep_count,microsleep_dur_ms,yawn_count_recent,light_intensity,glare_severity,is_glare_detected,light_category,peak_light_recent,score_ear,score_perclos,score_blink,score_pose,score_yawn,score_glare,attention_score,kss_estimate,fatigue_probability,alert_level,alert_label
13.07,11,1,0.0776,0.1953,0.4571,1,-2661.86,-1150.33,1263.8,-0.0436,-0.0014,0.0909,0.0,0.0,0,1.0,0,239.7,89.8,1,CRITICAL,241.2,0.0,69.7,0.0,0.0,100.0,10.2,82.49,2.4,0.103,0,NOMINAL
13.154,12,1,0.2279,0.1997,0.4624,1,-3260.44,1338.83,395.75,-0.0352,-0.0275,0.1667,0.0,0.0,0,85.0,0,239.0,89.3,1,CRITICAL,241.2,0.0,44.44,0.0,0.0,100.0,10.7,80.34,2.57,0.117,0,NOMINAL
13.233,13,1,0.1648,0.1951,0.4491,1,-3150.57,1609.71,-56.75,0.0558,0.0048,0.2308,0.0,0.0,0,164.0,0,240.2,90.1,1,CRITICAL,241.2,0.0,23.08,0.0,0.0,100.0,9.9,78.11,2.75,0.133,0,NOMINAL
13.31,14,1,0.2551,0.2029,0.4634,0,-2763.75,1150.3,-97.88,0.0032,-0.0234,0.2143,1.0,239.3,0,0.0,0,240.0,90.0,1,CRITICAL,241.2,5.8,28.57,10.0,0.0,100.0,10.0,76.07,2.91,0.15,0,NOMINAL
13.396,15,1,0.2504,0.209,0.4679,0,-9162.87,22786.81,-7620.17,0.0067,0.0034,0.2,1.0,239.3,0,0.0,0,239.9,89.9,1,CRITICAL,241.2,17.98,33.33,10.0,0.0,100.0,10.1,74.23,3.06,0.166,0,NOMINAL
13.477,16,1,0.2631,0.2158,0.4642,0,-5000.03,3684.6,-292.69,0.0178,0.0087,0.1875,1.0,239.3,0,0.0,0,239.0,89.3,1,CRITICAL,241.2,31.66,37.5,10.0,0.0,100.0,10.7,72.61,3.19,0.181,0,NOMINAL
13.553,17,1,0.2223,0.2166,0.4621,0,-11127.64,12271.17,-4236.58,0.0225,0.0119,0.1765,1.0,239.3,0,0.0,0,238.9,89.3,1,CRITICAL,241.2,33.28,41.18,10.0,0.0,100.0,10.7,71.09,3.31,0.197,0,NOMINAL
13.638,18,1,0.1621,0.2099,0.4526,0,-972.07,325.06,20.98,0.111,-0.2111,0.1667,1.0,239.3,0,0.0,0,236.4,87.6,1,CRITICAL,241.2,19.71,44.44,10.0,0.0,100.0,12.4,69.52,3.44,0.214,0,NOMINAL
13.711,19,1,0.0485,0.1899,0.4506,1,-6240.44,15715.66,-4398.41,0.0047,0.0023,0.2105,1.0,239.3,0,0.0,0,237.3,88.2,1,CRITICAL,241.2,0.0,29.82,10.0,0.0,100.0,11.8,67.74,3.58,0.235,0,NOMINAL
13.79,20,1,0.0465,0.1723,0.4588,1,-3376.64,1263.45,-960.78,0.0424,0.0115,0.25,1.0,239.3,0,79.1,0,237.3,88.2,1,CRITICAL,241.2,0.0,16.67,10.0,0.0,100.0,11.8,65.92,3.73,0.257,0,NOMINAL
13.863,21,1,0.0311,0.155,0.4492,1,-102.8,26.1,26.0,-0.019,0.0002,0.2857,1.0,239.3,0,152.8,0,236.2,87.5,1,CRITICAL,241.2,0.0,4.76,10.0,0.0,100.0,12.5,64.08,3.87,0.281,1,ADVISORY
13.95,22,1,0.124,0.1512,0.4391,1,1568.64,-61.63,-763.5,-0.0128,-0.1124,0.3182,1.0,239.3,0,240.3,0,235.6,87.1,1,CRITICAL,241.2,0.0,0.0,10.0,0.0,100.0,12.9,62.27,4.02,0.306,1,ADVISORY
14.025,23,1,0.1792,0.1546,0.4622,1,1899.87,23034.49,61212.71,0.1023,-0.0023,0.3478,1.0,239.3,0,314.6,0,232.7,85.1,1,CRITICAL,241.2,0.0,0.0,10.0,0.0,100.0,14.9,60.53,4.16,0.331,1,ADVISORY
14.1,24,1,0.2146,0.1619,0.4539,1,-563.39,23758.66,-4368.16,0.0495,-0.0228,0.375,1.0,239.3,0,389.4,0,231.8,84.5,1,CRITICAL,241.2,0.0,0.0,10.0,0.0,100.0,15.5,58.86,4.29,0.357,1,ADVISORY
14.175,25,1,0.0952,0.1538,0.4414,1,4534.27,-1322.11,-4889.69,0.066,-0.0179,0.4,1.0,239.3,0,463.9,0,229.1,82.8,1,CRITICAL,241.2,0.0,0.0,10.0,0.0,100.0,17.2,57.24,4.42,0.382,1,ADVISORY
14.253,26,1,0.1432,0.1525,0.4532,1,-1262.29,23126.03,-5436.6,0.0504,-0.0137,0.4231,1.0,239.3,0,542.3,0,227.8,81.8,1,CRITICAL,241.2,0.0,0.0,10.0,0.0,100.0,18.2,55.69,4.54,0.406,1,ADVISORY
14.334,27,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.4074,1.0,239.3,0,623.0,0,221.4,77.6,1,CRITICAL,241.2,100.0,0.0,10.0,100.0,100.0,22.4,55.81,4.54,0.404,1,ADVISORY
14.414,28,1,0.2016,0.1585,0.4325,1,1851.05,-632.81,-1605.67,0.0199,-0.0128,0.4286,1.0,239.3,0,703.1,0,219.4,76.3,1,CRITICAL,241.2,0.0,0.0,10.0,0.0,100.0,23.7,54.33,4.65,0.428,1,ADVISORY
14.49,29,1,0.235,0.1678,0.4418,1,1972.02,-2100.44,-2574.84,0.1067,-0.0304,0.4483,1.0,239.3,0,780.3,0,216.6,74.4,1,WARN,241.2,0.0,0.0,10.0,0.0,100.0,25.6,52.91,4.77,0.452,1,ADVISORY
14.558,30,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.4333,1.0,239.3,0,847.0,0,206.1,67.4,1,WARN,241.2,100.0,0.0,10.0,100.0,100.0,32.6,53.17,4.75,0.447,1,ADVISORY
14.634,31,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.4194,1.0,239.3,0,923.7,0,198.4,62.3,1,WARN,241.2,100.0,0.0,10.0,100.0,100.0,37.7,53.45,4.72,0.443,1,ADVISORY
14.716,32,1,0.2185,0.1739,0.4684,1,11888.19,29311.61,-58904.5,-0.0347,-0.0203,0.4375,1.0,239.3,0,1005.6,0,190.4,56.9,1,WARN,241.2,0.0,0.0,10.0,0.0,100.0,43.1,52.15,4.83,0.464,1,ADVISORY
14.803,33,1,0.1966,0.1767,0.4669,1,12799.64,29494.63,-58121.08,-0.0337,-0.0153,0.4545,1.0,239.3,0,1092.8,0,191.5,57.7,1,WARN,241.2,0.0,0.0,10.0,0.0,100.0,42.3,50.89,4.93,0.485,1,ADVISORY
14.876,34,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.4412,1.0,239.3,0,1164.2,0,190.8,57.2,1,WARN,241.2,100.0,0.0,10.0,100.0,100.0,42.8,51.27,4.9,0.479,1,ADVISORY
14.954,35,1,0.2529,0.1859,0.4795,1,4561.66,29143.51,62285.11,-0.016,-0.016,0.4571,1.0,239.3,0,1244.6,0,189.0,56.0,1,WARN,241.2,0.0,0.0,10.0,0.0,100.0,44.0,50.04,5.0,0.499,1,ADVISORY
15.026,36,1,0.2467,0.1933,0.4554,1,3144.93,28852.75,60463.73,0.0029,-0.0211,0.4722,1.0,239.3,0,1315.9,0,188.7,55.8,1,WARN,241.2,0.0,0.0,10.0,0.0,100.0,44.2,48.86,5.09,0.519,1,ADVISORY
15.102,37,1,0.2771,0.2034,0.4519,0,3039.29,29262.5,60961.85,-0.008,-0.0241,0.4595,1.0,239.3,1,0.0,0,189.6,56.4,1,WARN,241.2,6.82,0.0,10.0,0.0,100.0,43.6,47.77,5.18,0.537,1,ADVISORY
15.183,38,1,0.33,0.2187,0.4488,0,3510.33,28329.83,62730.29,0.0304,-0.0418,0.4474,1.0,239.3,1,0.0,0,190.7,57.1,1,WARN,241.1,37.49,0.0,10.0,0.0,100.0,42.9,46.98,5.24,0.55,1,ADVISORY
15.252,39,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.4359,1.0,239.3,1,0.0,0,190.9,57.3,1,WARN,240.7,100.0,0.0,10.0,100.0,100.0,42.7,47.49,5.2,0.542,1,ADVISORY
15.338,40,1,0.2898,0.2273,0.4505,0,2513.94,-28266.11,-4179.61,-0.0031,-0.017,0.425,1.0,239.3,1,0.0,0,191.6,57.7,1,WARN,240.2,54.68,0.0,10.0,0.0,100.0,42.3,46.86,5.25,0.552,1,ADVISORY
15.409,41,1,0.2738,0.233,0.4588,0,2434.81,27313.43,61507.23,0.0192,-0.0256,0.4146,1.0,239.3,1,0.0,0,190.8,57.2,1,WARN,240.2,65.94,0.0,10.0,0.0,100.0,42.8,46.34,5.29,0.561,1,ADVISORY
15.478,42,1,0.27,0.2375,0.4432,0,2754.65,27009.04,61893.86,0.0022,-0.0205,0.4048,1.0,239.3,1,0.0,0,190.7,57.1,1,WARN,240.2,74.91,0.0,10.0,0.0,100.0,42.9,45.93,5.33,0.567,1,ADVISORY
15.566,43,1,0.2507,0.2391,0.4542,0,1704.29,28112.04,60294.04,0.0095,-0.0243,0.3953,1.0,239.3,1,0.0,0,188.3,55.5,1,WARN,240.0,78.12,0.0,10.0,0.0,100.0,44.5,45.56,5.36,0.573,1,ADVISORY
15.637,44,1,0.2421,0.2394,0.4555,0,949.89,28407.27,59544.11,-0.0272,-0.0239,0.3864,1.0,239.3,1,0.0,0,188.1,55.4,1,WARN,239.9,78.86,0.0,10.0,0.0,100.0,44.6,45.21,5.38,0.579,1,ADVISORY
15.707,45,1,0.2641,0.2424,0.4542,0,1838.18,28352.12,59962.02,-0.0355,-0.0168,0.3778,1.0,239.3,1,0.0,0,188.7,55.8,1,WARN,239.0,84.83,0.0,10.0,0.0,100.0,44.2,44.92,5.41,0.584,2,WARNING
15.798,46,1,0.2482,0.2431,0.4608,0,2267.52,28191.72,61625.96,-0.0367,-0.0056,0.3696,1.0,239.3,1,0.0,0,191.4,57.6,1,WARN,238.9,86.23,0.0,10.0,0.0,100.0,42.4,44.65,5.43,0.588,2,WARNING
15.874,47,1,0.2406,0.2428,0.4671,0,3621.97,28563.86,62709.07,-0.035,-0.0204,0.3617,1.0,239.3,1,0.0,0,191.4,57.6,1,WARN,237.3,85.62,0.0,10.0,0.0,100.0,42.4,44.38,5.45,0.593,2,WARNING
15.95,48,1,0.2604,0.2449,0.4716,0,2714.42,28252.92,61981.36,-0.0222,-0.0247,0.3542,1.0,239.3,1,0.0,0,191.6,57.7,1,WARN,237.3,89.88,0.0,10.0,0.0,100.0,42.3,44.15,5.47,0.596,2,WARNING
16.021,49,1,0.2568,0.2464,0.4715,0,2371.08,28469.2,61837.69,-0.0209,-0.0313,0.3469,1.0,239.3,1,0.0,0,191.7,57.8,1,WARN,237.3,92.75,0.0,10.0,0.0,100.0,42.2,43.96,5.48,0.599,2,WARNING
16.092,50,1,0.2459,0.2463,0.4626,0,2447.22,28379.89,61951.28,-0.0046,-0.029,0.34,1.0,239.3,1,0.0,0,192.0,58.0,1,WARN,236.2,92.63,0.0,10.0,0.0,100.0,42.0,43.77,5.5,0.602,2,WARNING
16.168,51,1,0.256,0.2475,0.457,0,3798.78,27915.59,63416.34,0.0015,-0.0239,0.3333,1.0,239.3,1,0.0,0,191.7,57.8,1,WARN,235.6,94.98,0.0,10.0,0.0,100.0,42.2,43.61,5.51,0.605,2,WARNING
16.253,52,1,0.2368,0.2462,0.47,0,3701.07,28129.14,63627.97,0.0275,-0.0304,0.3269,1.0,239.3,1,0.0,0,191.6,57.7,1,WARN,232.7,92.39,0.0,10.0,0.0,100.0,42.3,43.43,5.53,0.608,2,WARNING
16.327,53,1,0.2515,0.2468,0.4682,0,4137.22,27782.07,64189.86,0.0243,-0.0251,0.3208,1.0,239.3,1,0.0,0,191.5,57.7,1,WARN,231.8,93.68,0.0,10.0,0.0,100.0,42.3,43.27,5.54,0.61,2,WARNING
16.41,54,1,0.2567,0.248,0.4634,0,4014.67,27828.56,64123.57,0.0142,-0.0261,0.3148,1.0,239.3,1,0.0,0,191.6,57.8,1,WARN,229.1,96.06,0.0,10.0,0.0,100.0,42.2,43.13,5.55,0.612,2,WARNING
16.48,55,1,0.2641,0.25,0.4641,0,4576.18,27705.97,-64654.54,0.0138,-0.0272,0.3091,1.0,239.3,1,0.0,0,191.6,57.7,1,WARN,227.8,99.96,0.0,10.0,0.0,100.0,42.3,43.04,5.56,0.614,2,WARNING
16.552,56,1,0.268,0.2522,0.4618,0,4798.74,27742.68,-64278.92,-0.0031,-0.0209,0.3036,1.0,239.3,1,0.0,0,190.7,57.1,1,WARN,221.4,100.0,0.0,10.0,0.0,100.0,42.9,42.95,5.56,0.615,2,WARNING
16.625,57,1,0.2649,0.2537,0.4608,0,4597.37,27891.44,-64511.11,-0.0019,-0.0212,0.2982,1.0,239.3,1,0.0,0,191.5,57.7,1,WARN,219.4,100.0,0.58,10.0,0.0,100.0,42.3,42.86,5.57,0.617,2,WARNING
16.697,58,1,0.258,0.2542,0.4726,0,5298.42,28287.33,-64078.88,-0.0105,-0.0294,0.2931,1.0,239.3,1,0.0,0,191.9,57.9,1,WARN,216.6,100.0,2.3,10.0,0.0,100.0,42.1,42.79,5.58,0.618,2,WARNING
16.786,59,1,0.2611,0.2551,0.4756,0,4930.82,28103.65,-64303.79,-0.0161,-0.0263,0.2881,1.0,239.3,1,0.0,0,190.6,57.0,1,WARN,206.1,100.0,3.95,10.0,0.0,100.0,43.0,42.73,5.58,0.619,2,WARNING
16.868,60,1,0.2719,0.2571,0.4793,0,4708.11,28151.86,64640.22,-0.0329,-0.0271,0.2833,1.0,239.3,1,0.0,0,191.9,58.0,1,WARN,198.4,100.0,5.56,10.0,0.0,100.0,42.0,42.69,5.58,0.619,2,WARNING
16.949,61,1,0.2763,0.2594,0.481,0,4474.56,27997.16,64170.17,-0.048,-0.022,0.2787,1.0,239.3,1,0.0,0,191.8,57.8,1,WARN,192.0,100.0,7.1,10.0,0.0,100.0,42.2,42.66,5.59,0.62,2,WARNING
17.033,62,1,0.2627,0.2598,0.4752,0,3100.77,27850.4,62114.36,-0.0713,-0.0215,0.2742,1.0,239.3,1,0.0,0,186.6,54.4,1,WARN,192.0,100.0,8.6,10.0,0.0,100.0,45.6,42.65,5.59,0.62,2,WARNING
17.125,63,1,0.2611,0.26,0.4794,0,2944.75,27832.85,61700.19,-0.0624,-0.0235,0.2698,1.0,239.3,1,0.0,0,188.0,55.3,1,WARN,192.0,100.0,10.05,10.0,0.0,100.0,44.7,42.66,5.59,0.62,2,WARNING
17.203,64,1,0.266,0.2607,0.4799,0,4088.14,28152.22,62889.69,-0.0604,-0.017,0.2656,1.0,239.3,1,0.0,0,188.8,55.9,1,WARN,192.0,100.0,11.46,10.0,0.0,100.0,44.1,42.66,5.59,0.62,2,WARNING
17.277,65,1,0.2674,0.2615,0.4773,0,3628.6,28072.66,62310.15,-0.0604,-0.0186,0.2615,1.0,239.3,1,0.0,0,187.3,54.9,1,WARN,192.0,100.0,12.82,10.0,0.0,100.0,45.1,42.69,5.59,0.62,2,WARNING
17.357,66,1,0.2693,0.2624,0.4789,0,2941.03,27875.76,61472.95,-0.071,-0.0197,0.2576,1.0,239.3,1,0.0,0,187.3,54.9,1,WARN,192.0,100.0,14.14,10.0,0.0,100.0,45.1,42.72,5.58,0.619,2,WARNING
17.437,67,1,0.2554,0.2616,0.4737,0,3091.42,28257.87,61558.26,-0.0706,-0.0134,0.2537,1.0,239.3,1,0.0,0,185.1,53.4,1,WARN,192.0,100.0,15.42,10.0,0.0,100.0,46.6,42.77,5.58,0.618,2,WARNING
17.508,68,1,0.2737,0.2631,0.4752,0,2959.16,28165.27,61486.09,-0.0736,-0.0177,0.25,1.0,239.3,1,0.0,0,182.6,51.8,1,WARN,192.0,100.0,16.67,10.0,0.0,100.0,48.2,42.83,5.57,0.617,2,WARNING
17.576,69,1,0.2624,0.263,0.4775,0,3228.3,28038.84,61808.88,-0.0728,-0.0231,0.2464,1.0,239.3,1,0.0,0,182.8,51.9,1,WARN,192.0,100.0,17.87,10.0,0.0,100.0,48.1,42.9,5.57,0.616,2,WARNING
17.643,70,1,0.1838,0.2534,0.4779,0,3780.3,27919.9,62280.01,-0.0252,-0.0169,0.2429,1.0,239.3,1,0.0,0,183.0,52.0,1,WARN,192.0,100.0,19.05,10.0,0.0,100.0,48.0,42.97,5.56,0.615,2,WARNING
17.715,71,1,0.3724,0.2678,0.4754,0,4246.66,28317.79,63398.64,0.1781,-0.102,0.2394,1.0,239.3,1,0.0,0,175.1,45.9,1,MILD,192.0,100.0,20.19,10.0,0.0,100.0,54.1,43.08,5.55,0.613,2,WARNING
17.782,72,1,0.4551,0.2905,0.4852,0,4585.91,28334.53,63925.75,0.1662,-0.1289,0.2361,1.0,239.3,1,0.0,0,174.9,45.8,1,MILD,192.0,100.0,21.3,10.0,0.0,100.0,54.2,43.19,5.54,0.612,2,WARNING
17.855,73,1,0.4605,0.3111,0.477,0,4664.74,27850.96,63764.66,0.176,-0.108,0.2329,1.0,239.3,1,0.0,0,169.1,40.9,1,MILD,192.0,100.0,22.37,10.0,0.0,100.0,59.1,43.34,5.53,0.609,2,WARNING
17.931,74,1,0.4601,0.3291,0.4732,0,6662.26,28124.24,-63695.8,0.2031,-0.0973,0.2297,1.0,239.3,1,0.0,0,164.5,37.1,1,MILD,192.0,100.0,23.42,10.0,0.0,100.0,62.9,43.5,5.52,0.607,2,WARNING
18.002,75,1,0.4708,0.3462,0.4761,0,6500.8,28115.86,-63769.03,0.2154,-0.0725,0.2267,1.0,239.3,1,0.0,0,164.9,37.4,1,MILD,192.0,100.0,24.44,10.0,0.0,100.0,62.6,43.66,5.51,0.604,2,WARNING
18.072,76,1,0.4609,0.3601,0.476,0,7163.87,28059.72,-63647.77,0.2602,-0.0292,0.2237,1.0,239.3,1,0.0,0,161.0,34.2,1,MILD,192.0,100.0,25.44,10.0,0.0,100.0,65.8,43.85,5.49,0.601,2,WARNING
18.142,77,1,0.4461,0.3705,0.4718,0,9084.02,28045.45,-61309.84,0.2111,-0.0427,0.2208,1.0,239.3,1,0.0,0,158.3,31.9,1,MILD,192.0,100.0,26.41,10.0,0.0,100.0,68.1,44.04,5.48,0.598,2,WARNING
18.213,78,1,0.4625,0.3817,0.4696,0,10816.36,28600.47,-59746.52,0.2647,-0.0354,0.2179,1.0,239.3,1,0.0,0,158.2,31.8,1,MILD,192.0,100.0,27.35,10.0,0.0,100.0,68.2,44.23,5.46,0.595,2,WARNING
18.282,79,1,0.4451,0.3893,0.4742,0,9663.88,29154.67,-60580.74,0.306,0.0194,0.2152,1.0,239.3,1,0.0,0,155.6,29.7,1,MILD,192.0,100.0,28.27,10.0,0.0,100.0,70.3,44.44,5.44,0.592,2,WARNING
18.353,80,1,0.4552,0.3973,0.4692,0,10570.71,28803.72,-59428.14,0.2673,-0.0232,0.2125,1.0,239.3,1,0.0,0,150.8,25.6,1,MILD,191.9,100.0,29.17,10.0,0.0,100.0,74.4,44.66,5.43,0.588,2,WARNING
18.429,81,1,0.4371,0.4021,0.4664,0,10515.6,29060.05,-59407.63,0.2858,0.0314,0.2099,1.0,239.3,1,0.0,0,151.2,26.0,1,MILD,191.9,100.0,30.04,10.0,0.0,100.0,74.0,44.88,5.41,0.584,2,WARNING
18.5,82,1,0.449,0.4078,0.4649,0,11118.17,28827.99,-58769.82,0.2514,0.0066,0.2073,1.0,239.3,1,0.0,0,151.7,26.4,1,MILD,191.9,100.0,30.89,10.0,0.0,100.0,73.6,45.1,5.39,0.581,2,WARNING
18.574,83,1,0.2465,0.3883,0.469,0,-22596.99,-30588.28,20183.77,0.1388,0.0226,0.2048,1.0,239.3,1,0.0,0,152.8,27.3,1,MILD,191.9,100.0,31.73,10.0,0.0,100.0,72.7,45.31,5.37,0.577,2,WARNING
18.659,84,1,0.2924,0.3767,0.4732,0,-16041.47,-30364.07,13170.33,-0.1219,-0.0256,0.2024,1.0,239.3,1,0.0,0,147.1,22.5,1,MILD,191.9,100.0,32.54,10.0,0.0,100.0,77.5,45.55,5.36,0.574,2,WARNING
18.735,85,1,0.2821,0.3652,0.4713,0,-13880.29,-30428.68,10908.59,-0.1194,-0.0183,0.2,1.0,239.3,1,0.0,0,144.7,20.6,1,MILD,191.9,100.0,33.33,10.0,0.0,100.0,79.4,45.79,5.34,0.57,2,WARNING
18.844,86,1,0.2506,0.3513,0.4747,0,5059.54,28262.34,64452.51,-0.1302,-0.0228,0.1977,1.0,239.3,1,0.0,0,140.7,17.3,1,MILD,191.9,100.0,34.11,10.0,0.0,100.0,82.7,46.05,5.32,0.565,2,WARNING
18.921,87,1,0.2361,0.3374,0.4721,0,4986.54,28280.82,64505.26,-0.0948,-0.0174,0.1954,1.0,239.3,1,0.0,0,140.3,16.9,1,MILD,191.9,100.0,34.87,10.0,0.0,100.0,83.1,46.3,5.3,0.561,2,WARNING
18.998,88,1,0.2427,0.3259,0.4721,0,3104.46,28744.55,62621.96,-0.0661,-0.0185,0.1932,1.0,239.3,1,0.0,0,139.0,15.8,1,MILD,191.9,100.0,35.61,10.0,0.0,100.0,84.2,46.56,5.28,0.557,2,WARNING
19.071,89,1,0.2507,0.3168,0.4677,0,2600.41,28953.92,61994.97,-0.0919,-0.0143,0.191,1.0,239.3,1,0.0,0,138.7,15.6,1,MILD,191.9,100.0,36.33,10.0,0.0,100.0,84.4,46.81,5.25,0.553,2,WARNING
19.144,90,1,0.2372,0.3072,0.4685,0,2886.88,28961.68,62038.05,-0.0768,-0.0128,0.1889,1.0,239.3,1,0.0,0,138.4,15.4,1,MILD,191.8,100.0,37.04,10.0,0.0,100.0,84.6,47.07,5.23,0.549,2,WARNING
19.215,91,1,0.259,0.3014,0.4708,0,2880.85,29063.4,61653.73,-0.0741,-0.0126,0.1868,1.0,239.3,1,0.0,0,138.9,15.8,1,MILD,188.8,100.0,37.73,10.0,0.0,100.0,84.2,47.31,5.22,0.545,2,WARNING
19.296,92,1,0.2502,0.2952,0.4703,0,3121.98,28971.47,61900.56,-0.061,-0.018,0.1848,1.0,239.3,1,0.0,0,138.9,15.8,1,MILD,188.8,100.0,38.41,10.0,0.0,100.0,84.2,47.55,5.2,0.541,2,WARNING
19.367,93,1,0.2613,0.2911,0.4728,0,2297.59,28892.01,61097.17,-0.0909,-0.0082,0.1828,1.0,239.3,1,0.0,0,141.7,18.1,1,MILD,188.8,100.0,39.07,10.0,0.0,100.0,81.9,47.78,5.18,0.537,2,WARNING
19.441,94,1,0.2473,0.2858,0.4733,0,2860.07,28964.45,61480.82,-0.0739,-0.015,0.1809,1.0,239.3,1,0.0,0,142.0,18.4,1,MILD,187.3,100.0,39.72,10.0,0.0,100.0,81.6,48.01,5.16,0.533,2,WARNING
19.517,95,1,0.264,0.2831,0.4739,0,2651.06,28718.25,61404.9,-0.0777,-0.0129,0.1789,1.0,239.3,1,0.0,0,143.1,19.3,1,MILD,187.3,100.0,40.35,10.0,0.0,100.0,80.7,48.22,5.14,0.53,2,WARNING
19.602,96,1,0.2632,0.2807,0.4731,0,2726.94,28929.55,61616.73,-0.0772,-0.0145,0.1771,1.0,239.3,1,0.0,0,143.4,19.5,1,MILD,185.1,100.0,40.97,10.0,0.0,100.0,80.5,48.43,5.13,0.526,2,WARNING
19.676,97,1,0.2681,0.2792,0.4759,0,2579.82,28782.48,61661.44,-0.0874,-0.0156,0.1753,1.0,239.3,1,0.0,0,144.5,20.4,1,MILD,183.0,100.0,41.58,10.0,0.0,100.0,79.6,48.64,5.11,0.523,2,WARNING
19.754,98,1,0.2656,0.2775,0.4743,0,2645.88,28710.4,61832.47,-0.0859,-0.0174,0.1735,1.0,239.3,1,0.0,0,145.4,21.1,1,MILD,183.0,100.0,42.18,10.0,0.0,100.0,78.9,48.84,5.09,0.519,2,WARNING
19.835,99,1,0.2609,0.2755,0.4718,0,2638.9,28569.44,61750.25,-0.0832,-0.0148,0.1717,1.0,239.3,1,0.0,0,145.7,21.4,1,MILD,183.0,100.0,42.76,10.0,0.0,100.0,78.6,49.03,5.08,0.516,2,WARNING
19.919,100,1,0.2686,0.2747,0.4747,0,3380.09,28744.87,62633.15,-0.0942,-0.0121,0.17,1.0,239.3,1,0.0,0,146.8,22.3,1,MILD,175.1,100.0,43.33,10.0,0.0,100.0,77.7,49.22,5.06,0.513,2,WARNING
19.993,101,1,0.2722,0.2744,0.475,0,3117.5,28630.97,62528.4,-0.0667,-0.0139,0.1683,1.0,239.3,1,0.0,0,146.8,22.3,1,MILD,174.9,100.0,43.89,10.0,0.0,100.0,77.7,49.4,5.05,0.51,2,WARNING
