timestamp_s,frame,face_detected,ear,ear_smooth,mar,eye_closed,pitch,yaw,roll,gaze_x,gaze_y,perclos,blink_rate,blink_duration_ms,microsleep_count,microsleep_dur_ms,yawn_count_recent,light_intensity,glare_severity,is_glare_detected,light_category,peak_light_recent,score_ear,score_perclos,score_blink,score_pose,score_yawn,score_glare,attention_score,kss_estimate,fatigue_probability,alert_level,alert_label
16.592,53,1,0.2988,0.3129,0.4523,0,2682.77,-22416.77,64244.62,-0.0129,-0.0334,0.0,0.0,0.0,0,0.0,0,104.1,0.0,0,NORMAL,194.2,100.0,100.0,0.0,0.0,100.0,100.0,74.14,3.07,0.167,0,NOMINAL
16.628,54,1,0.2761,0.3084,0.4519,0,2759.25,-22658.58,64129.46,-0.0168,-0.043,0.0,0.0,0.0,0,0.0,0,100.9,0.0,0,NORMAL,194.2,100.0,100.0,0.0,0.0,100.0,100.0,73.97,3.08,0.168,0,NOMINAL
16.656,55,1,0.2821,0.3052,0.4516,0,2731.12,-22459.41,64103.39,-0.0147,-0.0377,0.0,0.0,0.0,0,0.0,0,92.3,0.0,0,NORMAL,194.2,100.0,100.0,0.0,0.0,100.0,100.0,73.8,3.1,0.17,0,NOMINAL
16.69,56,1,0.2383,0.2971,0.4485,0,2660.45,-22742.75,64123.88,0.0004,-0.0427,0.0,0.0,0.0,0,0.0,0,252.6,98.4,1,CRITICAL,252.6,100.0,100.0,0.0,0.0,100.0,1.6,73.15,3.15,0.176,0,NOMINAL
16.719,57,1,0.2291,0.2889,0.4481,0,2706.82,-22772.78,63994.04,0.0019,-0.0422,0.0,0.0,0.0,0,0.0,0,101.0,0.0,0,NORMAL,252.6,100.0,100.0,0.0,0.0,100.0,100.0,73.01,3.16,0.177,0,NOMINAL
16.766,58,1,0.1703,0.2745,0.4621,0,3187.3,-23238.84,63455.1,-0.0429,-0.0252,0.0,0.0,0.0,0,0.0,0,116.0,0.0,0,NORMAL,252.6,100.0,100.0,0.0,0.0,100.0,100.0,72.88,3.17,0.179,0,NOMINAL
16.793,59,1,0.1892,0.2642,0.4696,0,3352.2,-23387.79,63497.88,-0.0433,-0.0257,0.0,0.0,0.0,0,0.0,0,92.7,0.0,0,NORMAL,252.6,100.0,100.0,0.0,0.0,100.0,100.0,72.75,3.18,0.18,0,NOMINAL
16.834,60,1,0.2185,0.2587,0.4691,0,3284.74,-23467.87,63593.66,-0.0316,-0.0408,0.0,0.0,0.0,0,0.0,0,97.2,0.0,0,NORMAL,252.6,100.0,100.0,0.0,0.0,100.0,100.0,72.63,3.19,0.181,0,NOMINAL
16.864,61,1,0.2299,0.2552,0.4675,0,3159.62,-23523.56,63741.16,-0.031,-0.043,0.0,0.0,0.0,0,0.0,0,108.0,0.0,0,NORMAL,252.6,100.0,100.0,0.0,0.0,100.0,100.0,72.5,3.2,0.182,0,NOMINAL
16.895,62,1,0.2527,0.2549,0.4843,0,3215.75,-23778.45,63414.98,-0.0216,-0.0371,0.0,0.0,0.0,0,0.0,0,115.8,0.0,0,NORMAL,252.6,100.0,100.0,0.0,0.0,100.0,100.0,72.39,3.21,0.184,0,NOMINAL
16.922,63,1,0.2443,0.2536,0.4814,0,3048.71,-23617.04,63654.02,-0.0329,-0.0418,0.0,0.0,0.0,0,0.0,0,96.8,0.0,0,NORMAL,252.6,100.0,100.0,0.0,0.0,100.0,100.0,72.28,3.22,0.185,0,NOMINAL
16.964,64,1,0.2041,0.2476,0.4874,0,3007.7,-23572.09,63656.69,-0.0243,-0.0313,0.0,0.0,0.0,0,0.0,0,104.7,0.0,0,NORMAL,252.6,95.24,100.0,0.0,0.0,100.0,100.0,72.12,3.23,0.186,0,NOMINAL
16.988,65,1,0.2106,0.2431,0.4836,0,2967.34,-23452.63,63655.08,-0.0153,-0.0342,0.0,0.0,0.0,0,0.0,0,102.8,0.0,0,NORMAL,252.6,86.29,100.0,0.0,0.0,100.0,100.0,71.9,3.25,0.188,0,NOMINAL
17.028,66,1,0.2094,0.2391,0.4904,0,2908.53,-23616.03,63849.56,-0.0097,-0.0246,0.0,0.0,0.0,0,0.0,0,115.5,0.0,0,NORMAL,252.6,78.11,100.0,0.0,0.0,100.0,100.0,71.62,3.27,0.191,0,NOMINAL
17.055,67,1,0.2142,0.236,0.4904,0,2903.69,-23664.09,63870.77,-0.012,-0.0259,0.0,0.0,0.0,0,0.0,0,101.7,0.0,0,NORMAL,252.6,72.09,100.0,0.0,0.0,100.0,100.0,71.29,3.3,0.195,0,NOMINAL
17.091,68,1,0.1739,0.2285,0.5233,0,-1697.07,-618.74,886.25,0.016,-0.0321,0.0,0.0,0.0,0,0.0,0,243.7,92.5,1,CRITICAL,252.6,57.04,100.0,0.0,0.0,100.0,7.5,70.38,3.37,0.205,0,NOMINAL
17.121,69,1,0.144,0.2183,0.522,0,-1213.71,-23053.58,2543.93,0.0279,-0.0267,0.0,0.0,0.0,0,0.0,0,89.4,0.0,0,NORMAL,252.6,36.57,100.0,0.0,0.0,100.0,100.0,69.78,3.42,0.211,0,NOMINAL
17.157,70,1,0.2071,0.2169,0.5533,0,-815.8,292.37,644.83,-0.0331,-0.0405,0.0,0.0,0.0,0,0.0,0,110.1,0.0,0,NORMAL,252.6,33.85,100.0,0.0,0.0,100.0,100.0,69.18,3.47,0.218,0,NOMINAL
17.187,71,1,0.1986,0.2147,0.5519,0,-926.5,385.02,710.38,-0.0319,-0.0437,0.0,0.0,0.0,0,0.0,0,102.6,0.0,0,NORMAL,252.6,29.42,100.0,0.0,0.0,100.0,100.0,68.56,3.51,0.225,0,NOMINAL
17.218,72,1,0.1717,0.2095,0.5707,0,-1237.85,-636.09,535.04,-0.0281,-0.0214,0.0,0.0,0.0,0,0.0,0,119.2,0.0,0,NORMAL,252.6,19.02,100.0,0.0,0.0,100.0,100.0,67.88,3.57,0.233,0,NOMINAL
17.243,73,1,0.1605,0.2036,0.5752,0,-968.01,335.93,613.59,-0.0214,-0.0316,0.0,0.0,0.0,0,0.0,0,167.5,39.6,1,MILD,252.6,7.16,100.0,0.0,0.0,100.0,60.4,66.91,3.65,0.245,0,NOMINAL
17.299,74,1,0.1712,0.1997,0.6184,1,-460.67,-1926.87,-1009.16,-0.0144,-0.0283,0.0135,0.0,0.0,0,0.0,1,98.1,0.0,0,NORMAL,252.6,0.0,95.5,0.0,0.0,82.0,100.0,66.04,3.72,0.256,0,NOMINAL
17.332,75,1,0.1711,0.1962,0.6175,1,-1550.59,-23756.0,2499.41,-0.0113,-0.0321,0.0267,0.0,0.0,0,31.9,1,254.8,99.8,1,CRITICAL,254.8,0.0,91.11,0.0,0.0,82.0,0.2,64.67,3.83,0.273,1,ADVISORY
17.364,76,1,0.1769,0.1939,0.6778,1,-1619.28,-23782.03,2262.28,-0.0129,-0.0179,0.0395,0.0,0.0,0,64.5,1,102.0,0.0,0,NORMAL,254.8,0.0,86.84,0.0,21.28,82.0,100.0,64.0,3.88,0.282,1,ADVISORY
17.393,77,1,0.187,0.193,0.6653,1,-1846.98,-23995.37,2474.0,0.006,-0.0238,0.0519,0.0,0.0,0,93.2,1,107.4,0.0,0,NORMAL,254.8,0.0,82.68,0.0,0.0,82.0,100.0,63.13,3.95,0.294,1,ADVISORY
17.427,78,1,0.167,0.1899,0.6834,1,-1743.71,-23512.64,2357.27,0.0195,-0.0257,0.0641,0.0,0.0,0,127.6,1,97.5,0.0,0,NORMAL,254.8,0.0,78.63,0.0,0.0,82.0,100.0,62.27,4.02,0.306,1,ADVISORY
17.452,79,1,0.1681,0.1873,0.6812,1,-1503.38,-23540.59,2186.61,0.0205,-0.0208,0.0759,0.0,0.0,0,153.5,1,93.0,0.0,0,NORMAL,254.8,0.0,74.68,0.0,0.0,82.0,100.0,61.41,4.09,0.319,1,ADVISORY
17.492,80,1,0.1109,0.178,0.7089,1,-1940.55,-23515.4,2455.34,-0.0157,-0.0302,0.0875,0.0,0.0,0,192.6,1,112.6,0.0,0,NORMAL,254.8,0.0,70.83,0.0,0.0,82.0,100.0,60.55,4.16,0.331,1,ADVISORY
17.517,81,1,0.1152,0.1704,0.6854,1,-2076.9,24580.52,-2329.63,-0.011,-0.0196,0.0988,0.0,0.0,0,216.9,1,91.8,0.0,0,NORMAL,254.8,0.0,67.08,0.0,0.0,82.0,100.0,59.69,4.22,0.344,1,ADVISORY
17.555,82,1,0.1204,0.1644,0.6757,1,-1767.04,-23853.15,2094.28,0.0,-0.026,0.1098,0.0,0.0,0,255.3,1,86.3,0.0,0,NORMAL,254.8,0.0,63.41,0.0,0.0,82.0,100.0,58.84,4.29,0.357,1,ADVISORY
17.586,83,1,0.1456,0.1621,0.6747,1,-2526.97,24868.59,-3062.31,0.0251,-0.0222,0.1205,0.0,0.0,0,285.7,1,101.6,0.0,0,NORMAL,254.8,0.0,59.84,0.0,0.0,82.0,100.0,57.99,4.36,0.37,1,ADVISORY
17.619,84,1,0.1538,0.1611,0.6881,1,-2387.56,24985.22,-2935.98,0.0178,-0.0198,0.131,0.0,0.0,0,319.9,1,106.3,0.0,0,NORMAL,254.8,0.0,56.35,0.0,0.0,82.0,100.0,57.14,4.43,0.383,1,ADVISORY
17.653,85,1,0.1525,0.16,0.6861,1,-1911.62,-24088.69,1966.96,0.0243,-0.0219,0.1412,0.0,0.0,0,352.7,1,101.2,0.0,0,NORMAL,254.8,0.0,52.94,0.0,0.0,82.0,100.0,56.3,4.5,0.397,1,ADVISORY
17.684,86,1,0.1171,0.1548,0.6902,1,-2215.63,25157.62,-2710.85,0.0311,-0.0238,0.1512,0.0,0.0,0,385.1,1,101.9,0.0,0,NORMAL,254.8,0.0,49.61,0.0,0.0,82.0,100.0,55.46,4.56,0.41,1,ADVISORY
17.714,87,1,0.143,0.1534,0.6958,1,-2382.68,-24378.04,2380.81,0.021,-0.0205,0.1609,0.0,0.0,0,413.9,1,114.0,0.0,0,NORMAL,254.8,0.0,46.36,0.0,0.0,82.0,100.0,54.63,4.63,0.424,1,ADVISORY
17.742,88,1,0.1278,0.1503,0.7052,1,-2038.49,25204.94,-2589.49,0.0088,-0.0222,0.1705,0.0,0.0,0,442.8,1,107.1,0.0,0,NORMAL,254.8,0.0,43.18,0.0,0.0,82.0,100.0,53.8,4.7,0.437,1,ADVISORY
17.766,89,1,0.135,0.1485,0.7096,1,-2039.23,25163.72,-2592.73,0.0091,-0.0181,0.1798,0.0,0.0,0,465.9,1,115.9,0.0,0,NORMAL,254.8,0.0,40.07,0.0,0.0,82.0,100.0,52.98,4.76,0.451,1,ADVISORY
17.825,90,1,0.1169,0.1446,0.695,1,-1996.64,25171.42,-2526.66,0.0016,-0.0175,0.1889,0.0,0.0,0,525.8,1,105.5,0.0,0,NORMAL,254.8,0.0,37.04,0.0,0.0,82.0,100.0,52.16,4.83,0.464,1,ADVISORY
17.852,91,1,0.1399,0.1441,0.7016,1,-1999.3,25082.5,-2559.59,0.0093,-0.0189,0.1978,0.0,0.0,0,551.9,1,97.6,0.0,0,NORMAL,254.8,0.0,34.07,0.0,0.0,82.0,100.0,51.35,4.89,0.477,1,ADVISORY
17.891,92,1,0.1453,0.1442,0.6855,1,-2313.53,25041.7,-2854.75,0.0097,-0.0233,0.2065,0.0,0.0,0,591.1,1,110.5,0.0,0,NORMAL,254.8,0.0,31.16,0.0,0.0,82.0,100.0,50.55,4.96,0.491,1,ADVISORY
17.923,93,1,0.1475,0.1446,0.6745,1,-2264.47,25222.57,-2867.46,0.004,-0.0251,0.2151,0.0,0.0,0,622.7,1,100.1,0.0,0,NORMAL,254.8,0.0,28.32,0.0,0.0,82.0,100.0,49.76,5.02,0.504,1,ADVISORY
17.953,94,1,0.1113,0.1406,0.6777,1,-2444.43,25175.19,-2935.69,0.0088,-0.0208,0.2234,0.0,0.0,0,654.3,1,115.4,0.0,0,NORMAL,254.8,0.0,25.53,0.0,0.0,82.0,100.0,48.97,5.08,0.517,1,ADVISORY
17.982,95,1,0.1281,0.1391,0.6643,1,-2663.53,25214.14,-3160.31,0.0127,-0.0242,0.2316,0.0,0.0,0,683.1,1,114.9,0.0,0,NORMAL,254.8,0.0,22.81,0.0,0.0,82.0,100.0,48.19,5.15,0.53,1,ADVISORY
18.019,96,1,0.1433,0.1396,0.6931,1,-2616.77,25078.23,-3143.17,0.0198,-0.0241,0.2396,0.0,0.0,0,718.6,1,188.5,55.6,1,WARN,254.8,0.0,20.14,0.0,0.0,82.0,44.4,47.13,5.23,0.548,1,ADVISORY
18.053,97,1,0.1405,0.1397,0.69,1,-2444.69,25066.08,-3140.02,0.0113,-0.0265,0.2474,0.0,0.0,0,752.7,1,104.0,0.0,0,NORMAL,254.8,0.0,17.53,0.0,0.0,82.0,100.0,46.38,5.29,0.56,1,ADVISORY
18.086,98,1,0.1269,0.1381,0.6952,1,-1850.36,25175.57,-2747.02,0.0117,-0.0236,0.2551,0.0,0.0,0,785.6,1,194.3,59.5,1,WARN,254.8,0.0,14.97,0.0,0.0,82.0,40.5,45.33,5.37,0.577,1,ADVISORY
18.116,99,1,0.1435,0.1388,0.675,1,-2300.83,25319.26,-3067.67,0.0233,-0.035,0.2626,0.0,0.0,0,815.7,1,95.9,0.0,0,NORMAL,254.8,0.0,12.46,0.0,0.0,82.0,100.0,44.6,5.43,0.589,2,WARNING
