timestamp_s,frame,face_detected,ear,ear_smooth,mar,eye_closed,pitch,yaw,roll,gaze_x,gaze_y,perclos,blink_rate,blink_duration_ms,microsleep_count,microsleep_dur_ms,yawn_count_recent,light_intensity,glare_severity,is_glare_detected,light_category,peak_light_recent,score_ear,score_perclos,score_blink,score_pose,score_yawn,score_glare,attention_score,kss_estimate,fatigue_probability,alert_level,alert_label
14.809,18,1,0.2539,0.2687,0.4243,0,6240.86,-20036.62,57007.18,0.0271,-0.0467,0.0,0.0,0.0,0,0.0,0,89.8,0.0,0,NORMAL,240.1,100.0,100.0,0.0,0.0,100.0,100.0,85.02,2.2,0.088,0,NOMINAL
14.845,19,1,0.3048,0.2732,0.4479,0,6207.51,-19993.64,56964.11,0.0641,-0.0415,0.0,0.0,0.0,0,0.0,0,107.1,0.0,0,NORMAL,240.1,100.0,100.0,0.0,0.0,100.0,100.0,84.49,2.24,0.091,0,NOMINAL
14.875,20,1,0.3048,0.2771,0.4387,0,6410.9,-19865.35,56652.87,0.0199,-0.049,0.0,0.0,0.0,0,0.0,0,105.2,0.0,0,NORMAL,240.1,100.0,100.0,0.0,0.0,100.0,100.0,83.97,2.28,0.094,0,NOMINAL
14.906,21,1,0.3054,0.2805,0.4312,0,6194.06,-19763.78,56968.48,0.0361,-0.0444,0.0,0.0,0.0,0,0.0,0,112.9,0.0,0,NORMAL,240.1,100.0,100.0,0.0,0.0,100.0,100.0,83.47,2.32,0.097,0,NOMINAL
14.945,22,1,0.2925,0.282,0.4308,0,6223.98,-19737.58,56855.93,-0.0156,-0.0235,0.0,0.0,0.0,0,0.0,0,102.4,0.0,0,NORMAL,240.1,100.0,100.0,0.0,0.0,100.0,100.0,82.99,2.36,0.1,0,NOMINAL
14.977,23,1,0.3323,0.2881,0.435,0,6272.91,-19742.81,56692.96,0.0034,-0.0176,0.0,0.0,0.0,0,0.0,0,97.2,0.0,0,NORMAL,240.1,100.0,100.0,0.0,0.0,100.0,100.0,82.52,2.4,0.103,0,NOMINAL
15.006,24,1,0.3187,0.2919,0.4362,0,6169.21,-19848.25,56906.24,-0.0159,-0.0189,0.0,0.0,0.0,0,0.0,0,92.8,0.0,0,NORMAL,240.1,100.0,100.0,0.0,0.0,100.0,100.0,82.07,2.43,0.105,0,NOMINAL
15.037,25,1,0.3303,0.2965,0.4293,0,5143.89,-19567.62,57464.07,-0.0109,-0.0116,0.0,0.0,0.0,0,0.0,0,113.5,0.0,0,NORMAL,240.1,100.0,100.0,0.0,0.0,100.0,100.0,81.64,2.47,0.108,0,NOMINAL
15.066,26,1,0.3238,0.2998,0.4316,0,5260.14,-19651.51,57323.09,-0.0033,-0.0205,0.0,0.0,0.0,0,0.0,0,117.9,0.0,0,NORMAL,240.1,100.0,100.0,0.0,0.0,100.0,100.0,81.21,2.5,0.111,0,NOMINAL
15.101,27,1,0.3112,0.3012,0.4387,0,5841.55,-19710.22,56979.42,-0.0004,-0.0103,0.0,0.0,0.0,0,0.0,0,109.3,0.0,0,NORMAL,240.1,100.0,100.0,0.0,0.0,100.0,100.0,80.81,2.54,0.114,0,NOMINAL
15.125,28,1,0.325,0.3041,0.4373,0,5243.39,-19572.35,57402.05,-0.0087,-0.0075,0.0,0.0,0.0,0,0.0,0,109.8,0.0,0,NORMAL,240.1,100.0,100.0,0.0,0.0,100.0,100.0,80.41,2.57,0.116,0,NOMINAL
15.166,29,1,0.3222,0.3063,0.4359,0,5422.6,-19584.24,57367.52,-0.0028,-0.0149,0.0,0.0,0.0,0,0.0,0,103.7,0.0,0,NORMAL,240.1,100.0,100.0,0.0,0.0,100.0,100.0,80.03,2.6,0.119,0,NOMINAL
15.191,30,1,0.3266,0.3087,0.4361,0,5447.16,-19613.26,57306.25,-0.0161,-0.0124,0.0,0.0,0.0,0,0.0,0,105.1,0.0,0,NORMAL,240.1,100.0,100.0,0.0,0.0,100.0,100.0,79.67,2.63,0.122,0,NOMINAL
15.24,31,1,0.3371,0.3122,0.4342,0,5411.87,-19703.46,57284.23,-0.0196,-0.0146,0.0,0.0,0.0,0,0.0,0,117.5,0.0,0,NORMAL,240.1,100.0,100.0,0.0,0.0,100.0,100.0,79.31,2.66,0.124,0,NOMINAL
15.326,32,1,0.3267,0.3139,0.438,0,5627.26,-19833.24,57314.69,-0.0073,-0.0108,0.0,0.0,0.0,0,0.0,0,112.4,0.0,0,NORMAL,240.1,100.0,100.0,0.0,0.0,100.0,100.0,78.97,2.68,0.127,0,NOMINAL
15.349,33,1,0.3137,0.3139,0.4348,0,5737.01,-19925.19,57303.44,-0.0003,-0.0164,0.0,0.0,0.0,0,0.0,0,104.2,0.0,0,NORMAL,240.1,100.0,100.0,0.0,0.0,100.0,100.0,78.63,2.71,0.129,0,NOMINAL
15.376,34,1,0.3067,0.313,0.4387,0,5614.79,-19655.91,57312.1,0.0023,-0.019,0.0,0.0,0.0,0,0.0,0,105.7,0.0,0,NORMAL,240.1,100.0,100.0,0.0,0.0,100.0,100.0,78.31,2.73,0.132,0,NOMINAL
15.408,35,1,0.3202,0.3139,0.4406,0,5435.63,-19674.89,57358.44,-0.015,-0.0252,0.0,0.0,0.0,0,0.0,0,99.3,0.0,0,NORMAL,240.1,100.0,100.0,0.0,0.0,100.0,100.0,78.0,2.76,0.134,0,NOMINAL
15.438,36,1,0.3273,0.3155,0.4435,0,5461.99,-19662.25,57308.84,-0.0227,-0.0191,0.0,0.0,0.0,0,0.0,0,104.4,0.0,0,NORMAL,240.1,100.0,100.0,0.0,0.0,100.0,100.0,77.7,2.78,0.136,0,NOMINAL
15.465,37,1,0.3277,0.317,0.4405,0,5400.53,-19636.4,57348.95,-0.0272,-0.0189,0.0,0.0,0.0,0,0.0,0,102.8,0.0,0,NORMAL,240.1,100.0,100.0,0.0,0.0,100.0,100.0,77.41,2.81,0.139,0,NOMINAL
15.492,38,1,0.3147,0.3167,0.4393,0,5370.91,-19557.43,57416.38,-0.0346,-0.022,0.0,0.0,0.0,0,0.0,0,95.6,0.0,0,NORMAL,240.1,100.0,100.0,0.0,0.0,100.0,100.0,77.13,2.83,0.141,0,NOMINAL
15.52,39,1,0.3233,0.3175,0.4396,0,5710.1,-19644.23,57131.58,-0.035,-0.0234,0.0,0.0,0.0,0,0.0,0,112.7,0.0,0,NORMAL,192.8,100.0,100.0,0.0,0.0,100.0,100.0,76.86,2.85,0.143,0,NOMINAL
15.55,40,1,0.3172,0.3175,0.4407,0,5553.05,-19895.33,57144.47,-0.0256,-0.0237,0.0,0.0,0.0,0,0.0,0,95.6,0.0,0,NORMAL,192.8,100.0,100.0,0.0,0.0,100.0,100.0,76.6,2.87,0.145,0,NOMINAL
15.574,41,1,0.3185,0.3176,0.4373,0,5613.06,-19626.54,57196.25,-0.0328,-0.0195,0.0,0.0,0.0,0,0.0,0,95.4,0.0,0,NORMAL,192.8,100.0,100.0,0.0,0.0,100.0,100.0,76.35,2.89,0.147,0,NOMINAL
15.601,42,1,0.3077,0.3164,0.4369,0,5573.51,-19907.24,57116.58,-0.0231,-0.0177,0.0,0.0,0.0,0,0.0,0,98.7,0.0,0,NORMAL,117.9,100.0,100.0,0.0,0.0,100.0,100.0,76.1,2.91,0.149,0,NOMINAL
15.636,43,1,0.317,0.3165,0.4374,0,5719.55,-19851.02,57138.91,-0.0165,-0.0225,0.0,0.0,0.0,0,0.0,0,211.1,70.8,1,WARN,211.1,100.0,100.0,0.0,0.0,100.0,29.2,75.51,2.96,0.154,0,NOMINAL
15.663,44,1,0.3119,0.3159,0.4405,0,5771.69,-19862.35,56951.55,-0.0123,-0.0185,0.0,0.0,0.0,0,0.0,0,120.4,0.3,1,MILD,211.1,100.0,100.0,0.0,0.0,100.0,99.7,75.29,2.98,0.156,0,NOMINAL
15.698,45,1,0.3187,0.3163,0.4435,0,5852.13,-19897.93,56940.71,-0.0134,-0.0216,0.0,0.0,0.0,0,0.0,0,103.6,0.0,0,NORMAL,211.1,100.0,100.0,0.0,0.0,100.0,100.0,75.08,2.99,0.158,0,NOMINAL
15.724,46,1,0.3189,0.3166,0.4379,0,5391.87,-19801.16,57214.69,-0.0049,-0.0198,0.0,0.0,0.0,0,0.0,0,101.9,0.0,0,NORMAL,211.1,100.0,100.0,0.0,0.0,100.0,100.0,74.88,3.01,0.16,0,NOMINAL
15.757,47,1,0.3153,0.3164,0.437,0,5527.13,-19661.46,57204.14,0.0009,-0.021,0.0,0.0,0.0,0,0.0,0,89.8,0.0,0,NORMAL,211.1,100.0,100.0,0.0,0.0,100.0,100.0,74.68,3.03,0.162,0,NOMINAL
15.789,48,1,0.3051,0.3151,0.4357,0,5416.23,-19547.5,57246.74,0.0019,-0.018,0.0,0.0,0.0,0,0.0,0,100.2,0.0,0,NORMAL,211.1,100.0,100.0,0.0,0.0,100.0,100.0,74.49,3.04,0.163,0,NOMINAL
15.84,49,1,0.3036,0.3137,0.4384,0,5586.32,-19605.26,57297.76,0.0072,-0.0202,0.0,0.0,0.0,0,0.0,0,248.3,95.5,1,CRITICAL,248.3,100.0,100.0,0.0,0.0,100.0,4.5,73.83,3.09,0.17,0,NOMINAL
15.87,50,1,0.3111,0.3134,0.4359,0,5345.07,-19579.39,57397.91,0.0084,-0.0194,0.0,0.0,0.0,0,0.0,0,87.5,0.0,0,NORMAL,248.3,100.0,100.0,0.0,0.0,100.0,100.0,73.67,3.11,0.171,0,NOMINAL
15.898,51,1,0.3186,0.314,0.435,0,5370.33,-19753.75,57356.57,0.0111,-0.0277,0.0,0.0,0.0,0,0.0,0,105.0,0.0,0,NORMAL,248.3,100.0,100.0,0.0,0.0,100.0,100.0,73.52,3.12,0.173,0,NOMINAL
15.919,52,1,0.3134,0.3139,0.4359,0,5482.58,-19783.78,57345.44,0.0068,-0.0292,0.0,0.0,0.0,0,0.0,0,103.6,0.0,0,NORMAL,248.3,100.0,100.0,0.0,0.0,100.0,100.0,73.37,3.13,0.174,0,NOMINAL
15.961,53,1,0.3169,0.3143,0.4388,0,5570.25,-19612.01,57239.61,0.0054,-0.0247,0.0,0.0,0.0,0,0.0,0,99.7,0.0,0,NORMAL,248.3,100.0,100.0,0.0,0.0,100.0,100.0,73.22,3.14,0.175,0,NOMINAL
15.992,54,1,0.3196,0.3149,0.4397,0,5743.81,-19886.69,57219.81,0.007,-0.0223,0.0,0.0,0.0,0,0.0,0,101.9,0.0,0,NORMAL,248.3,100.0,100.0,0.0,0.0,100.0,100.0,73.08,3.15,0.177,0,NOMINAL
16.025,55,1,0.3175,0.3152,0.4376,0,5625.28,-20011.59,57263.54,0.0089,-0.0232,0.0,0.0,0.0,0,0.0,0,108.3,0.0,0,NORMAL,248.3,100.0,100.0,0.0,0.0,100.0,100.0,72.94,3.16,0.178,0,NOMINAL
16.051,56,1,0.3149,0.3152,0.4388,0,5632.22,-19757.31,57268.04,0.0071,-0.0243,0.0,0.0,0.0,0,0.0,0,106.4,0.0,0,NORMAL,248.3,100.0,100.0,0.0,0.0,100.0,100.0,72.81,3.18,0.179,0,NOMINAL
16.09,57,1,0.3145,0.3151,0.4346,0,5461.58,-19558.82,57397.5,0.0107,-0.0217,0.0,0.0,0.0,0,0.0,0,102.4,0.0,0,NORMAL,248.3,100.0,100.0,0.0,0.0,100.0,100.0,72.68,3.19,0.181,0,NOMINAL
16.116,58,1,0.3121,0.3147,0.4352,0,5484.61,-19598.08,57376.43,0.0138,-0.0297,0.0,0.0,0.0,0,0.0,0,184.6,53.0,1,WARN,248.3,100.0,100.0,0.0,0.0,100.0,47.0,72.3,3.22,0.184,0,NOMINAL
16.158,59,1,0.317,0.315,0.4388,0,5609.75,-19896.64,57085.13,-0.0038,-0.0246,0.0,0.0,0.0,0,0.0,0,94.0,0.0,0,NORMAL,248.3,100.0,100.0,0.0,0.0,100.0,100.0,72.19,3.23,0.186,0,NOMINAL
16.187,60,1,0.3083,0.3142,0.4351,0,5226.87,-19527.71,57430.17,0.0002,-0.0272,0.0,0.0,0.0,0,0.0,0,111.1,0.0,0,NORMAL,248.3,100.0,100.0,0.0,0.0,100.0,100.0,72.08,3.23,0.187,0,NOMINAL
16.22,61,1,0.3095,0.3136,0.4327,0,5194.25,-19524.71,57421.0,-0.0048,-0.0209,0.0,0.0,0.0,0,0.0,0,93.8,0.0,0,NORMAL,248.3,100.0,100.0,0.0,0.0,100.0,100.0,71.98,3.24,0.188,0,NOMINAL
16.252,62,1,0.3097,0.3132,0.4362,0,5339.27,-19600.86,57361.35,-0.0016,-0.0248,0.0,0.0,0.0,0,0.0,0,225.7,80.4,1,CRITICAL,248.3,100.0,100.0,0.0,0.0,100.0,19.6,71.48,3.28,0.193,0,NOMINAL
16.284,63,1,0.3162,0.3135,0.4346,0,5271.78,-19502.94,57410.77,-0.005,-0.0268,0.0,0.0,0.0,0,0.0,0,88.6,0.0,0,NORMAL,248.3,100.0,100.0,0.0,0.0,100.0,100.0,71.39,3.29,0.194,0,NOMINAL
16.314,64,1,0.3204,0.3144,0.4335,0,5221.0,-19492.69,57314.57,-0.0081,-0.0222,0.0,0.0,0.0,0,0.0,0,96.5,0.0,0,NORMAL,248.3,100.0,100.0,0.0,0.0,100.0,100.0,71.31,3.29,0.195,0,NOMINAL
16.364,65,1,0.3232,0.3154,0.4328,0,5251.57,-19443.69,57424.65,-0.0151,-0.0252,0.0,0.0,0.0,0,0.0,0,106.1,0.0,0,NORMAL,248.3,100.0,100.0,0.0,0.0,100.0,100.0,71.24,3.3,0.195,0,NOMINAL
16.395,66,1,0.3174,0.3157,0.4318,0,5086.63,-19650.44,57439.96,-0.0155,-0.0221,0.0,0.0,0.0,0,0.0,0,100.8,0.0,0,NORMAL,248.3,100.0,100.0,0.0,0.0,100.0,100.0,71.16,3.31,0.196,0,NOMINAL
16.427,67,1,0.3176,0.3159,0.4354,0,5080.1,-19557.41,57463.52,-0.0134,-0.0282,0.0,0.0,0.0,0,0.0,0,107.3,0.0,0,NORMAL,248.3,100.0,100.0,0.0,0.0,100.0,100.0,71.09,3.31,0.197,0,NOMINAL
16.456,68,1,0.3222,0.3167,0.4323,0,5214.97,-19609.77,57262.9,-0.0145,-0.0228,0.0,0.0,0.0,0,0.0,0,103.6,0.0,0,NORMAL,248.3,100.0,100.0,0.0,0.0,100.0,100.0,71.02,3.32,0.198,0,NOMINAL
16.49,69,1,0.3147,0.3164,0.4329,0,5070.32,-19513.54,57511.61,-0.0064,-0.0258,0.0,0.0,0.0,0,0.0,0,100.0,0.0,0,NORMAL,248.3,100.0,100.0,0.0,0.0,100.0,100.0,70.95,3.32,0.198,0,NOMINAL
16.519,70,1,0.3128,0.316,0.4329,0,5097.86,-19499.58,57476.11,-0.0085,-0.0258,0.0,0.0,0.0,0,0.0,0,111.2,0.0,0,NORMAL,248.3,100.0,100.0,0.0,0.0,100.0,100.0,70.89,3.33,0.199,0,NOMINAL
16.559,71,1,0.3213,0.3166,0.4344,0,5104.89,-19529.65,57476.64,-0.0101,-0.0246,0.0,0.0,0.0,0,0.0,0,99.2,0.0,0,NORMAL,248.3,100.0,100.0,0.0,0.0,100.0,100.0,70.83,3.33,0.2,0,NOMINAL
16.59,72,1,0.3213,0.3172,0.4336,0,5278.81,-19569.05,57356.61,-0.0151,-0.0263,0.0,0.0,0.0,0,0.0,0,105.2,0.0,0,NORMAL,248.3,100.0,100.0,0.0,0.0,100.0,100.0,70.76,3.34,0.2,0,NOMINAL
16.624,73,1,0.3248,0.3181,0.4306,0,5344.41,-19556.51,57184.24,-0.02,-0.0275,0.0,0.0,0.0,0,0.0,0,92.4,0.0,0,NORMAL,248.3,100.0,100.0,0.0,0.0,100.0,100.0,70.71,3.34,0.201,0,NOMINAL
16.652,74,1,0.32,0.3184,0.4311,0,5328.76,-19484.47,57310.65,-0.0257,-0.0241,0.0,0.0,0.0,0,0.0,0,98.5,0.0,0,NORMAL,248.3,100.0,100.0,0.0,0.0,100.0,100.0,70.65,3.35,0.202,0,NOMINAL
16.682,75,1,0.3275,0.3195,0.4299,0,5270.17,-19576.65,57195.18,-0.017,-0.0254,0.0,0.0,0.0,0,0.0,0,92.7,0.0,0,NORMAL,248.3,100.0,100.0,0.0,0.0,100.0,100.0,70.59,3.35,0.202,0,NOMINAL
16.714,76,1,0.3252,0.3202,0.4319,0,5515.78,-19521.35,57232.84,-0.0292,-0.0251,0.0,0.0,0.0,0,0.0,0,99.5,0.0,0,NORMAL,248.3,100.0,100.0,0.0,0.0,100.0,100.0,70.54,3.36,0.203,0,NOMINAL
16.751,77,1,0.3224,0.3204,0.4312,0,5347.2,-19802.58,57118.47,-0.0239,-0.0237,0.0,0.0,0.0,0,0.0,0,95.2,0.0,0,NORMAL,248.3,100.0,100.0,0.0,0.0,100.0,100.0,70.49,3.36,0.203,0,NOMINAL
16.784,78,1,0.3165,0.32,0.4344,0,5553.22,-19719.86,57195.96,-0.0204,-0.0273,0.0,0.0,0.0,0,0.0,0,102.4,0.0,0,NORMAL,248.3,100.0,100.0,0.0,0.0,100.0,100.0,70.44,3.36,0.204,0,NOMINAL
16.814,79,1,0.3246,0.3205,0.4312,0,5350.81,-19653.12,57059.18,-0.021,-0.0213,0.0,0.0,0.0,0,0.0,0,113.8,0.0,0,NORMAL,225.7,100.0,100.0,0.0,0.0,100.0,100.0,70.39,3.37,0.204,0,NOMINAL
16.843,80,1,0.316,0.32,0.4314,0,5371.52,-19442.66,57288.38,-0.0143,-0.0263,0.0,0.0,0.0,0,0.0,0,232.9,85.2,1,CRITICAL,232.9,100.0,100.0,0.0,0.0,100.0,14.8,69.92,3.41,0.209,0,NOMINAL
16.893,81,1,0.3233,0.3204,0.4295,0,5186.45,-19603.99,57189.85,-0.0092,-0.0272,0.0,0.0,0.0,0,0.0,0,115.9,0.0,0,NORMAL,232.9,100.0,100.0,0.0,0.0,100.0,100.0,69.89,3.41,0.21,0,NOMINAL
16.927,82,1,0.3217,0.3205,0.4354,0,5676.84,-19675.29,57023.41,-0.0106,-0.0282,0.0,0.0,0.0,0,0.0,0,102.6,0.0,0,NORMAL,232.9,100.0,100.0,0.0,0.0,100.0,100.0,69.86,3.41,0.21,0,NOMINAL
16.959,83,1,0.3189,0.3203,0.4331,0,5455.41,-19763.34,57129.28,-0.0136,-0.0244,0.0,0.0,0.0,0,0.0,0,105.6,0.0,0,NORMAL,232.9,100.0,100.0,0.0,0.0,100.0,100.0,69.83,3.41,0.21,0,NOMINAL
16.992,84,1,0.3161,0.3198,0.4343,0,5451.09,-19808.93,57197.07,-0.0062,-0.0257,0.0,0.0,0.0,0,0.0,0,92.1,0.0,0,NORMAL,232.9,100.0,100.0,0.0,0.0,100.0,100.0,69.8,3.42,0.211,0,NOMINAL
17.024,85,1,0.3178,0.3196,0.4324,0,5425.36,-19850.06,57129.3,-0.0152,-0.0242,0.0,0.0,0.0,0,0.0,0,94.2,0.0,0,NORMAL,232.9,100.0,100.0,0.0,0.0,100.0,100.0,69.78,3.42,0.211,0,NOMINAL
17.056,86,1,0.3089,0.3183,0.4319,0,5199.32,-19647.27,57262.53,0.002,-0.0286,0.0,0.0,0.0,0,0.0,0,99.4,0.0,0,NORMAL,232.9,100.0,100.0,0.0,0.0,100.0,100.0,69.75,3.42,0.211,0,NOMINAL
17.087,87,1,0.3169,0.3181,0.4324,0,5303.08,-19500.5,57208.03,-0.0045,-0.0287,0.0,0.0,0.0,0,0.0,0,116.7,0.0,0,NORMAL,232.9,100.0,100.0,0.0,0.0,100.0,100.0,69.73,3.42,0.212,0,NOMINAL
17.117,88,1,0.309,0.317,0.4318,0,5287.2,-19711.12,57179.42,-0.0021,-0.023,0.0,0.0,0.0,0,0.0,0,112.6,0.0,0,NORMAL,232.9,100.0,100.0,0.0,0.0,100.0,100.0,69.7,3.42,0.212,0,NOMINAL
17.145,89,1,0.3104,0.3162,0.4365,0,5301.06,-19652.29,57243.26,0.0044,-0.0259,0.0,0.0,0.0,0,0.0,0,95.7,0.0,0,NORMAL,232.9,100.0,100.0,0.0,0.0,100.0,100.0,69.68,3.43,0.212,0,NOMINAL
17.187,90,1,0.2985,0.3141,0.4352,0,5075.6,-19745.61,57447.85,-0.0066,-0.0184,0.0,0.0,0.0,0,0.0,0,106.5,0.0,0,NORMAL,232.9,100.0,100.0,0.0,0.0,100.0,100.0,69.66,3.43,0.212,0,NOMINAL
17.22,91,1,0.3125,0.3139,0.4356,0,5541.5,-19895.02,57072.82,0.0036,-0.0261,0.0,0.0,0.0,0,0.0,0,97.0,0.0,0,NORMAL,232.9,100.0,100.0,0.0,0.0,100.0,100.0,69.63,3.43,0.213,0,NOMINAL
17.253,92,1,0.329,0.3157,0.4328,0,5415.98,-19919.2,57002.37,-0.0039,-0.024,0.0,0.0,0.0,0,0.0,0,100.1,0.0,0,NORMAL,232.9,100.0,100.0,0.0,0.0,100.0,100.0,69.61,3.43,0.213,0,NOMINAL
17.281,93,1,0.3108,0.3151,0.4329,0,5049.66,-19746.54,57419.9,0.0038,-0.0226,0.0,0.0,0.0,0,0.0,0,106.2,0.0,0,NORMAL,232.9,100.0,100.0,0.0,0.0,100.0,100.0,69.59,3.43,0.213,0,NOMINAL
17.316,94,1,0.3119,0.3147,0.4355,0,5161.05,-19753.82,57362.79,0.0049,-0.028,0.0,0.0,0.0,0,0.0,0,112.6,0.0,0,NORMAL,232.9,100.0,100.0,0.0,0.0,100.0,100.0,69.57,3.43,0.213,0,NOMINAL
17.347,95,1,0.3189,0.3152,0.4354,0,5112.83,-19761.03,57351.0,0.0065,-0.0283,0.0,0.0,0.0,0,0.0,0,101.5,0.0,0,NORMAL,232.9,100.0,100.0,0.0,0.0,100.0,100.0,69.55,3.44,0.214,0,NOMINAL
17.375,96,1,0.3304,0.3171,0.4359,0,5194.32,-19799.57,57328.39,0.002,-0.029,0.0,0.0,0.0,0,0.0,0,111.7,0.0,0,NORMAL,232.9,100.0,100.0,0.0,0.0,100.0,100.0,69.53,3.44,0.214,0,NOMINAL
17.42,97,1,0.3181,0.3172,0.4324,0,5122.59,-19850.42,57385.07,-0.0011,-0.0261,0.0,0.0,0.0,0,0.0,0,93.9,0.0,0,NORMAL,232.9,100.0,100.0,0.0,0.0,100.0,100.0,69.52,3.44,0.214,0,NOMINAL
17.48,98,1,0.3102,0.3164,0.436,0,5040.72,-19824.68,57569.99,0.0046,-0.0225,0.0,0.0,0.0,0,0.0,0,195.2,60.2,1,WARN,232.9,100.0,100.0,0.0,0.0,100.0,39.8,69.2,3.46,0.218,0,NOMINAL
17.514,99,1,0.3147,0.3162,0.4337,0,4988.28,-19703.56,57600.77,0.004,-0.025,0.0,0.0,0.0,0,0.0,0,111.0,0.0,0,NORMAL,232.9,100.0,100.0,0.0,0.0,100.0,100.0,69.19,3.46,0.218,0,NOMINAL
